r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
6.98,3.37,4.55,0.0,0.0,0.0,4.65,2.25,3.0300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09,15.73,15.909999999999998,10.47,10.23,10.34,14.940000000000001,14.610000000000001,14.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5599999999999998,1.08,1.27,0.0,0.0,0.0,1.5599999999999998,1.08,1.27
4.760000000000001,4.05,4.38,1.6099999999999999,1.37,1.48,4.760000000000001,4.05,4.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,1.22,2.13,0.0,0.0,0.0,8.33,1.22,2.13
25.0,11.24,15.5,15.379999999999999,6.819999999999999,9.45,20.0,8.99,12.4
10.2,6.17,7.6899999999999995,2.08,1.25,1.5599999999999998,8.16,4.9399999999999995,6.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.17,9.21,14.000000000000002,17.39,5.33,8.16,25.0,7.89,12.0
7.55,5.06,6.0600000000000005,3.85,2.56,3.08,5.66,3.8,4.55
5.41,2.82,3.6999999999999997,0.0,0.0,0.0,5.41,2.82,3.6999999999999997
6.0600000000000005,2.7,3.74,0.0,0.0,0.0,6.0600000000000005,2.7,3.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,8.33,11.76,3.45,1.41,2.0,16.669999999999998,6.94,9.8
1.49,1.32,1.4000000000000001,0.0,0.0,0.0,1.49,1.32,1.4000000000000001
7.89,6.9,7.359999999999999,4.0,3.49,3.73,6.58,5.75,6.13
2.74,2.53,2.63,1.39,1.28,1.3299999999999998,2.74,2.53,2.63
3.0300000000000002,1.18,1.69,0.0,0.0,0.0,3.0300000000000002,1.18,1.69
4.0,1.16,1.7999999999999998,0.0,0.0,0.0,4.0,1.16,1.7999999999999998
2.9000000000000004,2.67,2.78,1.47,1.35,1.41,2.9000000000000004,2.67,2.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8499999999999999,1.49,1.6500000000000001,0.0,0.0,0.0,1.8499999999999999,1.49,1.6500000000000001
1.8499999999999999,1.47,1.6400000000000001,0.0,0.0,0.0,1.8499999999999999,1.47,1.6400000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,1.25,1.6,0.0,0.0,0.0,2.22,1.25,1.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,1.7500000000000002,1.9800000000000002,0.0,0.0,0.0,2.27,1.7500000000000002,1.9800000000000002
4.4799999999999995,3.8,4.109999999999999,0.0,0.0,0.0,4.4799999999999995,3.8,4.109999999999999
19.61,13.889999999999999,16.259999999999998,6.0,4.2299999999999995,4.96,15.690000000000001,11.110000000000001,13.01
17.24,5.81,8.7,3.5700000000000003,1.18,1.77,13.79,4.65,6.959999999999999
11.63,6.58,8.4,0.0,0.0,0.0,9.3,5.26,6.72
2.78,2.86,2.82,0.0,0.0,0.0,2.78,2.86,2.82
1.3,1.15,1.22,0.0,0.0,0.0,1.3,1.15,1.22
5.48,4.3999999999999995,4.88,1.39,1.11,1.23,5.48,4.3999999999999995,4.88
2.56,1.3,1.72,0.0,0.0,0.0,2.56,1.3,1.72
8.82,6.819999999999999,7.6899999999999995,0.0,0.0,0.0,5.88,4.55,5.13
7.89,4.17,5.45,2.7,1.41,1.8499999999999999,7.89,4.17,5.45
7.89,3.85,5.17,0.0,0.0,0.0,7.89,3.85,5.17
4.92,3.75,4.26,0.0,0.0,0.0,3.2800000000000002,2.5,2.8400000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.67,10.13,10.39,2.7,2.56,2.63,5.33,5.06,5.19
1.72,1.47,1.59,0.0,0.0,0.0,1.72,1.47,1.59
1.4500000000000002,1.47,1.46,0.0,0.0,0.0,1.4500000000000002,1.47,1.46
4.17,1.52,2.22,0.0,0.0,0.0,4.17,1.52,2.22
7.46,6.02,6.67,0.0,0.0,0.0,5.970000000000001,4.82,5.33
1.8900000000000001,1.22,1.48,0.0,0.0,0.0,1.8900000000000001,1.22,1.48
3.1199999999999997,2.53,2.8000000000000003,1.59,1.28,1.4200000000000002,3.1199999999999997,2.53,2.8000000000000003
2.7,1.25,1.71,0.0,0.0,0.0,2.7,1.25,1.71
1.54,1.52,1.53,0.0,0.0,0.0,1.54,1.52,1.53
5.26,1.1900000000000002,1.94,0.0,0.0,0.0,5.26,1.1900000000000002,1.94
7.249999999999999,7.580000000000001,7.41,0.0,0.0,0.0,5.800000000000001,6.0600000000000005,5.93
2.7,2.41,2.55,0.0,0.0,0.0,2.7,2.41,2.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,1.32,1.37,0.0,0.0,0.0,1.43,1.32,1.37
3.45,2.4699999999999998,2.88,0.0,0.0,0.0,1.72,1.23,1.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.379999999999999,8.450000000000001,8.89,3.17,2.86,3.01,9.379999999999999,8.450000000000001,8.89
5.17,4.05,4.55,0.0,0.0,0.0,3.45,2.7,3.0300000000000002
5.26,1.28,2.06,0.0,0.0,0.0,5.26,1.28,2.06
2.3800000000000003,1.11,1.52,0.0,0.0,0.0,2.3800000000000003,1.11,1.52
12.5,8.75,10.290000000000001,5.45,3.8,4.4799999999999995,10.71,7.5,8.82
4.4799999999999995,3.45,3.9,0.0,0.0,0.0,4.4799999999999995,3.45,3.9
3.3300000000000005,1.32,1.8900000000000001,0.0,0.0,0.0,3.3300000000000005,1.32,1.8900000000000001
13.33,5.71,8.0,3.45,1.4500000000000002,2.04,13.33,5.71,8.0
