bs_p,bs_r,bs_f
78.77,70.89,74.62
73.89,65.49000000000001,69.44
68.56,66.34,67.43
68.11,63.6,65.78
73.83999999999999,69.78,71.75
82.34,75.55,78.8
74.19,69.96,72.00999999999999
69.95,63.93,66.8
86.33,87.24,86.78
68.01,62.529999999999994,65.14999999999999
79.13,69.0,73.72
72.84,90.79,80.83
73.67,71.76,72.71
73.00999999999999,68.78,70.83
73.9,64.99000000000001,69.16
77.88000000000001,65.07,70.89999999999999
78.64,76.09,77.34
80.99,74.83999999999999,77.79
81.58999999999999,65.66,72.76
73.18,60.57,66.28
76.08,72.04,74.00999999999999
93.43,93.89,93.66
76.98,86.72,81.56
66.03,60.61,63.21
69.23,63.92,66.47
90.02,75.97,82.39999999999999
80.54,69.54,74.64
71.07,75.92999999999999,73.42
71.16,65.12,68.0
78.11,69.31,73.45
89.77000000000001,70.75,79.13
67.39,63.260000000000005,65.25999999999999
94.98,80.72,87.27000000000001
71.14,74.85000000000001,72.95
80.45,66.14999999999999,72.6
61.96,62.81,62.38
77.94,77.5,77.72
66.58,66.25,66.41
80.08,64.68,71.56
72.78999999999999,68.47,70.56
66.14999999999999,62.22,64.13
68.92,57.099999999999994,62.46000000000001
73.58,70.98,72.26
64.86,76.71,70.28999999999999
82.36,73.38,77.61
69.91000000000001,67.60000000000001,68.73
65.72,64.68,65.2
79.0,62.839999999999996,70.0
57.48,60.77,59.08
68.71000000000001,63.22,65.85
80.80000000000001,67.71000000000001,73.68
66.2,65.27,65.73
60.95,78.44,68.60000000000001
67.45,67.96,67.7
62.08,67.33,64.60000000000001
63.739999999999995,66.21000000000001,64.96
63.44,66.85,65.10000000000001
74.53,62.129999999999995,67.77
67.42,70.83,69.08
70.5,61.150000000000006,65.49000000000001
76.46,68.54,72.28
68.60000000000001,63.72,66.07
72.04,68.65,70.3
81.78999999999999,66.10000000000001,73.11
66.67,66.86,66.77
76.55,66.67999999999999,71.28
68.32000000000001,65.99000000000001,67.13
73.55000000000001,60.86,66.61
63.27,59.760000000000005,61.46
67.01,59.17,62.839999999999996
69.95,65.38000000000001,67.58999999999999
76.72,64.17,69.89
71.43,60.309999999999995,65.4
63.41,63.12,63.27
62.77,56.44,59.440000000000005
62.1,60.08,61.08
78.31,65.22,71.17
67.66,64.8,66.2
67.97,60.56,64.05
70.74000000000001,63.959999999999994,67.17999999999999
93.32000000000001,88.79,91.0
68.81,61.51,64.96
68.49,64.82,66.61
69.39999999999999,68.84,69.12
61.3,56.489999999999995,58.8
73.72999999999999,65.58,69.41000000000001
66.38,66.09,66.23
69.89,61.27,65.3
87.9,72.71,79.58
67.69,63.79,65.68
71.61999999999999,62.529999999999994,66.75999999999999
77.98,66.18,71.6
69.58,66.45,67.97999999999999
64.41,59.099999999999994,61.63999999999999
59.41,58.48,58.940000000000005
65.7,65.4,65.55
79.03999999999999,65.12,71.41
90.01,85.95,87.92999999999999
65.45,64.78,65.11
77.69,66.0,71.37
72.61,66.71000000000001,69.53
62.72,58.34,60.45
77.19,66.03,71.17999999999999
67.46,64.48,65.93
82.17999999999999,87.41,84.72
65.92,60.150000000000006,62.91
65.7,74.4,69.78
70.30999999999999,70.05,70.17999999999999
72.91,58.10999999999999,64.67
67.63,64.01,65.77
77.92999999999999,65.44,71.14
85.18,89.63,87.35000000000001
73.65,64.64999999999999,68.86
64.07000000000001,61.77,62.9
62.17,58.830000000000005,60.46
67.65,61.480000000000004,64.41
62.88,61.809999999999995,62.339999999999996
71.12,66.53999999999999,68.75
77.64,63.77,70.03
73.27,68.76,70.95
74.46000000000001,61.31999999999999,67.25
72.3,69.64,70.94
67.33,66.03999999999999,66.67999999999999
78.46,68.61,73.21
71.45,65.03999999999999,68.08999999999999
77.5,69.99,73.55000000000001
78.38000000000001,73.85000000000001,76.05
73.9,69.03,71.38
61.83,63.28,62.53999999999999
68.87,63.690000000000005,66.18
70.76,62.68,66.47999999999999
64.66,60.67,62.6
69.28,63.81,66.43
76.27000000000001,71.65,73.89
90.02,76.2,82.54
66.62,64.75999999999999,65.68
71.39,63.78,67.36999999999999
73.7,68.14,70.81
71.13000000000001,65.46,68.17999999999999
74.02,63.32,68.25
77.92999999999999,62.86000000000001,69.59
72.11999999999999,69.3,70.67999999999999
71.98,61.160000000000004,66.13
71.93,67.41,69.6
73.87,84.95,79.02
72.78999999999999,67.61,70.1
62.88,58.25,60.47
69.06,63.14999999999999,65.97
67.72,71.57,69.59
92.34,91.61,91.97
66.71000000000001,58.07,62.09
68.85,68.44,68.65
71.86,69.73,70.78
86.95,81.84,84.31
76.06,70.67999999999999,73.27
66.55,85.57000000000001,74.87
69.02000000000001,67.72,68.36
70.24000000000001,68.44,69.33
61.07,68.39,64.52
72.2,59.97,65.52
82.92,82.26,82.59
73.52,67.65,70.46
81.17999999999999,72.57000000000001,76.63
66.53999999999999,63.949999999999996,65.22
90.73,87.82,89.25
68.15,55.76,61.339999999999996
85.55,78.79,82.03
89.05,89.14,89.1
67.28,62.96000000000001,65.05
89.03,87.4,88.21
67.52,60.84,64.0
65.64999999999999,66.34,66.0
67.16,62.739999999999995,64.88000000000001
77.48,71.88,74.57000000000001
71.02000000000001,70.65,70.84
65.88000000000001,56.879999999999995,61.050000000000004
68.10000000000001,61.69,64.73
65.14,61.25000000000001,63.129999999999995
66.77,58.76,62.51
66.64999999999999,58.120000000000005,62.09
81.39999999999999,78.44,79.89
63.49,59.47,61.41
69.51,69.84,69.67999999999999
71.81,77.86,74.71
84.39999999999999,71.88,77.64
71.15,71.28999999999999,71.22
68.88,65.31,67.04
66.2,65.44,65.82000000000001
67.2,59.98,63.38
64.51,79.28,71.14
67.57,65.48,66.51
70.23,61.38,65.51
66.85,76.81,71.49
70.23,65.95,68.03
84.32,73.15,78.34
76.88000000000001,70.48,73.54
72.09,73.71,72.89
71.39999999999999,64.05,67.53
73.38,65.48,69.21000000000001
68.32000000000001,67.43,67.86999999999999
59.0,60.550000000000004,59.760000000000005
81.23,85.50999999999999,83.31
73.35000000000001,69.43,71.34
63.27,58.57,60.83
66.73,67.65,67.19000000000001
64.27000000000001,60.47,62.31
71.87,62.86000000000001,67.06
73.58,60.64000000000001,66.49000000000001
84.57000000000001,78.36999999999999,81.35
77.47,57.66,66.11
79.32000000000001,68.33,73.42
72.02,64.77000000000001,68.2
67.16,60.709999999999994,63.77
69.49,67.7,68.58999999999999
78.59,60.160000000000004,68.15
91.73,79.88,85.39999999999999
75.14,59.41,66.35
66.4,69.47,67.9
72.65,67.53,70.0
72.39999999999999,61.1,66.27
61.529999999999994,62.53999999999999,62.029999999999994
72.03,79.23,75.46000000000001
74.39,63.6,68.58
71.84,75.66000000000001,73.7
79.89,62.839999999999996,70.35
82.76,79.22,80.95
71.23,60.980000000000004,65.71000000000001
79.91,74.86,77.31
68.17999999999999,60.5,64.11
81.94,72.27,76.8
70.36,68.74,69.54
66.64999999999999,63.13999999999999,64.84
66.25,61.72,63.9
68.82000000000001,67.92,68.37
76.11,67.10000000000001,71.32
68.61,62.470000000000006,65.4
74.41,67.71000000000001,70.89999999999999
72.83,65.46,68.95
69.69,65.81,67.69
88.8,84.78999999999999,86.75
69.03,62.480000000000004,65.59
71.63000000000001,72.07000000000001,71.85000000000001
80.38,70.85000000000001,75.31
75.31,60.660000000000004,67.2
86.95,64.62,74.14
71.85000000000001,65.0,68.25
70.5,71.38,70.94
64.23,65.51,64.86
64.24,57.940000000000005,60.92999999999999
68.33,62.27,65.16
74.03,62.150000000000006,67.57
74.37,61.63999999999999,67.41
73.29,64.62,68.67999999999999
78.29,74.00999999999999,76.09
64.82,54.89000000000001,59.440000000000005
65.12,61.050000000000004,63.019999999999996
79.32000000000001,62.27,69.77
67.16,57.230000000000004,61.8
66.31,66.23,66.27
92.78999999999999,94.97,93.87
78.71000000000001,59.830000000000005,67.97999999999999
69.28999999999999,60.529999999999994,64.62
64.48,65.38000000000001,64.92
72.75,62.6,67.29
96.48,88.55,92.35
72.8,66.61,69.57
92.31,90.14999999999999,91.22
71.92,65.64,68.63
77.83,64.71000000000001,70.66
69.8,65.27,67.46
76.38000000000001,57.269999999999996,65.46
66.47999999999999,59.45,62.760000000000005
68.85,61.919999999999995,65.2
68.5,64.53999999999999,66.46
81.03,66.95,73.32
65.94,59.77,62.71
81.58,76.71,79.07
71.6,62.18,66.56
79.85,84.28999999999999,82.01
80.92,79.36999999999999,80.14
77.83,72.23,74.92999999999999
69.37,59.46,64.03
74.15,74.07000000000001,74.11
62.18,59.940000000000005,61.040000000000006
68.93,71.17,70.03
69.71000000000001,68.46,69.08
66.36999999999999,60.99,63.57000000000001
68.10000000000001,65.47,66.75999999999999
68.88,59.69,63.949999999999996
67.2,60.919999999999995,63.91
82.62,75.8,79.06
76.31,71.28,73.71
65.5,65.2,65.35
67.28,63.17,65.16
81.3,75.56,78.33
68.96,61.27,64.89
73.25,69.78999999999999,71.48
74.32,69.87,72.02
68.67999999999999,66.16,67.4
68.14,63.980000000000004,65.99000000000001
74.37,69.97,72.11
74.92999999999999,68.78999999999999,71.73
66.58,59.88,63.06
75.89,84.22,79.84
71.24000000000001,67.52,69.33
87.51,86.66,87.08
69.06,61.980000000000004,65.33
77.08,59.48,67.15
71.44,63.67,67.33
71.17999999999999,68.57,69.85
64.14,63.68000000000001,63.91
66.39,55.279999999999994,60.33
85.47,86.11999999999999,85.79
65.29,60.34,62.72
66.55,56.74,61.25000000000001
70.30999999999999,80.85,75.21
66.25999999999999,61.650000000000006,63.870000000000005
59.830000000000005,74.72,66.45
62.19,61.199999999999996,61.69
72.75,66.03,69.23
74.1,62.62,67.88
86.98,76.87,81.61
64.8,60.58,62.62
68.06,70.78999999999999,69.39999999999999
70.52000000000001,71.17999999999999,70.85000000000001
58.39,53.22,55.67999999999999
66.35,63.88,65.09
64.1,65.67,64.87
66.14999999999999,62.12,64.08
76.82,73.9,75.33
83.67999999999999,86.72999999999999,85.18
67.41,60.019999999999996,63.5
71.37,58.330000000000005,64.19
57.89,64.96,61.22
68.08999999999999,68.28999999999999,68.19
70.12,81.17,75.24
62.33,57.48,59.8
83.58,69.53,75.91
61.760000000000005,65.67,63.65
63.959999999999994,58.84,61.29
75.71,63.11,68.84
72.95,71.97,72.46000000000001
73.76,87.97,80.24
68.19,71.17999999999999,69.65
64.45,64.41,64.42999999999999
67.82000000000001,52.09,58.919999999999995
74.58,65.77,69.89999999999999
72.45,66.09,69.12
61.68,56.43,58.940000000000005
70.59,68.58999999999999,69.58
70.98,65.72,68.25
65.32,72.07000000000001,68.53
75.18,66.75999999999999,70.72
76.44,71.0,73.61999999999999
66.36,65.47,65.91
74.11,76.86,75.46000000000001
71.92,66.47999999999999,69.1
67.84,63.339999999999996,65.52
73.11999999999999,62.11,67.17
76.29,64.94,70.16
71.44,59.699999999999996,65.05
72.04,62.39,66.86999999999999
82.05,78.41,80.19
92.86,89.32,91.06
66.58,65.49000000000001,66.03
83.71,69.84,76.14999999999999
65.16999999999999,62.32,63.71
70.64,69.0,69.81
72.35000000000001,67.01,69.58
66.3,63.0,64.61
69.99,60.709999999999994,65.02
76.48,58.26,66.14
65.86999999999999,57.04,61.14000000000001
62.739999999999995,66.27,64.46
74.76,63.190000000000005,68.49
82.02000000000001,71.04,76.13
72.00999999999999,67.9,69.89
62.949999999999996,62.89,62.92
81.04,75.83,78.35
71.64,63.44,67.29
66.56,66.56,66.56
74.22,63.160000000000004,68.24
71.46000000000001,61.67,66.2
65.4,70.77,67.97999999999999
84.96000000000001,76.66,80.60000000000001
81.74,59.12,68.61
68.66,62.86000000000001,65.63
68.74,59.53000000000001,63.800000000000004
71.92,63.62,67.52
70.73,62.1,66.13
69.78999999999999,73.6,71.64
76.64999999999999,64.89,70.28
86.56,80.97999999999999,83.67999999999999
65.7,58.01,61.62
66.67999999999999,62.07,64.29
67.95,65.79,66.85
71.88,64.24,67.84
77.21000000000001,67.69,72.14
64.86,61.59,63.18
65.95,62.94,64.41
77.24,68.7,72.72
64.47,59.07,61.650000000000006
64.82,57.67,61.040000000000006
68.89,62.63999999999999,65.61
79.36999999999999,70.02000000000001,74.4
69.42,76.84,72.94
63.99,64.72,64.35
62.12,81.16,70.37
66.5,60.42999999999999,63.32
65.77,64.38000000000001,65.07
67.62,64.62,66.09
60.209999999999994,59.419999999999995,59.809999999999995
73.54,60.9,66.62
65.86,61.660000000000004,63.690000000000005
57.93000000000001,75.84,65.69
63.13999999999999,67.72,65.35
78.84,89.47,83.82
64.59,66.29,65.42999999999999
82.28999999999999,70.63000000000001,76.02
63.480000000000004,62.94,63.21
75.2,72.6,73.88
65.28,59.07,62.019999999999996
86.22,75.63,80.58
67.71000000000001,60.550000000000004,63.93
64.41,64.41,64.41
63.839999999999996,71.94,67.65
72.6,69.92,71.24000000000001
66.73,60.79,63.62
70.97,67.56,69.22
89.47,68.04,77.3
72.94,66.19,69.39999999999999
67.42,62.25000000000001,64.73
66.42,64.72,65.56
59.14,59.730000000000004,59.43000000000001
64.2,65.07,64.63
75.27000000000001,75.98,75.62
70.73,73.8,72.23
65.18,63.62,64.39
77.75999999999999,75.87,76.8
72.44,66.10000000000001,69.12
68.67999999999999,60.699999999999996,64.44
73.54,68.47999999999999,70.92
62.81,66.01,64.37
77.42999999999999,63.65,69.87
70.89999999999999,72.81,71.84
66.41,69.24,67.80000000000001
64.91,60.77,62.77
75.18,65.41,69.95
69.99,66.44,68.17
67.08,59.68,63.160000000000004
62.64999999999999,60.27,61.44
65.10000000000001,65.05,65.07
70.33,59.93000000000001,64.71000000000001
85.58,66.47999999999999,74.83
76.67,67.07,71.55
71.89999999999999,64.77000000000001,68.15
66.86999999999999,62.480000000000004,64.60000000000001
69.14,65.25,67.14
63.849999999999994,65.53,64.68
69.77,61.45,65.34
66.84,53.74,59.58
88.87,77.05,82.54
69.67999999999999,70.38,70.03
72.96000000000001,60.58,66.19
81.14,74.18,77.5
60.0,64.71000000000001,62.260000000000005
66.18,60.370000000000005,63.13999999999999
69.23,63.79,66.4
62.870000000000005,67.97,65.32
75.44999999999999,76.86,76.14999999999999
65.55,62.81,64.14999999999999
68.17999999999999,56.65,61.88
73.32,70.94,72.11
54.85,66.41,60.08
73.94,63.12,68.10000000000001
67.63,57.66,62.25000000000001
67.35,61.550000000000004,64.32
66.9,61.56,64.12
75.14999999999999,76.57000000000001,75.86
73.7,68.76,71.14
65.39,60.33,62.760000000000005
83.27,62.06,71.12
82.89,73.33,77.81
54.63,59.3,56.87
66.16,61.19,63.580000000000005
71.94,64.46,68.0
70.6,68.30000000000001,69.43
65.44,61.09,63.190000000000005
66.12,60.940000000000005,63.43
76.27000000000001,58.56,66.25
73.03,68.78,70.84
70.71,59.11,64.39
64.1,61.309999999999995,62.67
62.28,54.50000000000001,58.13
89.09,81.28,85.00999999999999
75.67,63.49,69.05
67.13,57.38999999999999,61.88
69.71000000000001,63.7,66.57
81.08,75.1,77.97
72.7,68.87,70.74000000000001
79.27,68.83,73.68
67.08,56.769999999999996,61.5
69.41000000000001,61.77,65.36999999999999
66.79,61.24000000000001,63.89
67.73,62.18,64.84
78.51,76.38000000000001,77.42999999999999
67.29,71.07,69.13
75.71,62.9,68.72
71.87,69.65,70.74000000000001
79.12,61.46,69.17999999999999
73.64,69.71000000000001,71.61999999999999
67.60000000000001,62.27,64.83
72.61,70.17999999999999,71.38
75.62,69.06,72.2
66.79,64.88000000000001,65.82000000000001
62.55,65.8,64.14
74.06,63.13999999999999,68.16
66.14999999999999,62.4,64.22
82.11,80.61,81.35
69.44,62.019999999999996,65.52
66.43,56.93,61.309999999999995
71.57,65.9,68.62
79.36999999999999,68.28,73.41
67.41,62.0,64.59
65.51,61.309999999999995,63.339999999999996
74.66000000000001,63.14999999999999,68.42
76.98,74.53999999999999,75.74
69.58,61.8,65.46
66.16,62.39,64.22
76.48,67.02,71.44
71.34,66.09,68.61
70.45,68.03,69.22
68.2,59.77,63.71
75.0,61.480000000000004,67.57
82.0,85.36,83.65
72.59,68.42,70.45
76.61,62.739999999999995,68.97999999999999
66.09,60.68,63.27
66.88,61.08,63.849999999999994
70.28,62.4,66.11
69.55,58.43000000000001,63.51
62.660000000000004,51.94,56.8
76.25999999999999,69.97,72.98
85.55,80.67999999999999,83.05
76.7,60.62,67.71000000000001
73.82,60.68,66.61
64.58,68.65,66.55
84.96000000000001,61.129999999999995,71.1
68.35,64.98,66.62
96.15,90.0,92.97
71.31,66.24,68.67999999999999
77.86,68.57,72.92
79.14,61.53999999999999,69.24
75.5,68.44,71.8
79.2,69.39999999999999,73.98
70.66,72.39999999999999,71.52
71.64,63.43,67.28
63.449999999999996,57.37,60.260000000000005
64.8,67.08,65.92
61.89,66.49000000000001,64.1
66.18,61.85000000000001,63.94
73.8,71.28,72.52
67.10000000000001,67.62,67.36
73.3,59.870000000000005,65.91
64.14,63.88,64.01
66.97,55.17999999999999,60.51
64.75999999999999,62.44,63.580000000000005
72.13000000000001,72.37,72.25
68.7,79.49000000000001,73.7
61.45,75.53999999999999,67.77
85.65,76.84,81.01
59.06,56.120000000000005,57.550000000000004
64.72,60.0,62.27
89.13,81.69,85.24000000000001
66.43,60.709999999999994,63.44
84.06,80.32000000000001,82.15
75.6,69.27,72.28999999999999
77.91,64.58,70.62
67.67999999999999,79.41,73.08
79.52,68.57,73.64
74.74,77.47,76.08
73.24000000000001,64.56,68.62
63.43,55.879999999999995,59.419999999999995
73.13,66.91,69.88
79.57,67.7,73.16
72.31,69.65,70.96000000000001
69.02000000000001,61.150000000000006,64.85
72.68,68.42,70.48
63.83,59.56,61.62
83.37,84.44,83.89999999999999
66.5,64.9,65.69
71.12,62.49,66.53
83.55,78.48,80.94
74.21,62.07,67.60000000000001
73.11999999999999,72.05,72.58
62.08,68.42,65.10000000000001
77.58,69.41000000000001,73.27
73.00999999999999,67.25,70.00999999999999
66.88,60.440000000000005,63.5
62.739999999999995,61.27,62.0
68.33,60.85,64.38000000000001
71.87,57.02,63.59
71.44,67.61,69.47
74.18,69.39,71.7
76.02,67.04,71.25
68.45,63.55,65.91
71.04,64.9,67.83
80.21000000000001,68.35,73.81
72.18,64.58,68.17
68.99,65.58,67.24
82.50999999999999,74.38,78.24
69.16,62.03999999999999,65.41
70.61,64.22,67.27
72.31,62.31,66.94
71.75,62.41,66.75
73.92,62.480000000000004,67.72
69.87,62.739999999999995,66.12
69.3,63.349999999999994,66.2
70.56,59.58,64.61
69.98,67.25,68.58999999999999
64.83,59.440000000000005,62.019999999999996
74.65,63.4,68.56
68.87,60.650000000000006,64.5
64.53999999999999,60.129999999999995,62.260000000000005
64.3,56.21000000000001,59.98
65.53,69.14,67.28
66.53,61.1,63.7
67.31,64.75999999999999,66.01
57.13,69.28,62.62
70.58,62.51,66.3
72.48,66.08000000000001,69.13
68.77,64.51,66.57
77.7,71.88,74.68
84.31,81.67999999999999,82.97
64.16,69.28999999999999,66.62
77.4,70.7,73.9
74.13,68.17,71.02000000000001
72.67,68.67999999999999,70.62
69.76,62.33,65.83
64.02,65.19,64.60000000000001
64.62,57.769999999999996,61.0
82.75,76.88000000000001,79.7
77.82,78.16,77.99000000000001
75.53,71.2,73.3
68.30000000000001,64.42999999999999,66.31
93.23,88.91,91.02
67.09,56.510000000000005,61.35
80.32000000000001,66.5,72.76
74.5,71.35000000000001,72.89
68.25,62.22,65.10000000000001
64.79,61.83,63.28
88.99000000000001,65.3,75.33
59.940000000000005,56.16,57.989999999999995
64.08,60.419999999999995,62.2
73.34,61.18,66.71000000000001
63.22,56.00000000000001,59.39
81.53,66.75999999999999,73.41
79.3,72.3,75.64
84.5,83.84,84.17
81.45,67.49000000000001,73.82
69.42,59.77,64.24
85.52,55.92,67.62
77.58,59.89,67.60000000000001
72.61999999999999,61.650000000000006,66.69
63.06,66.71000000000001,64.83
89.48,89.18,89.33
79.22,74.53,76.81
72.84,68.26,70.48
76.4,73.42,74.88
79.58,89.96,84.45
69.11,63.74999999999999,66.32000000000001
67.55,60.6,63.88
62.019999999999996,60.07,61.029999999999994
70.34,60.12,64.83
83.28,80.92,82.08
63.72,72.06,67.63
73.17,65.36,69.05
78.01,64.57000000000001,70.66
68.56,65.98,67.25
66.79,61.7,64.14999999999999
72.04,65.98,68.88
69.77,69.5,69.64
72.43,67.11,69.67
73.2,61.739999999999995,66.97999999999999
84.82,79.25,81.94
69.39,59.51,64.07000000000001
88.26,85.55,86.88
78.79,65.42,71.48
82.21000000000001,66.47,73.5
68.93,67.58999999999999,68.25
71.94,58.040000000000006,64.25
73.19,68.02,70.50999999999999
76.22,74.31,75.25
75.81,64.75,69.85
67.58,60.650000000000006,63.93
73.61999999999999,68.34,70.88
71.88,68.82000000000001,70.30999999999999
68.78999999999999,68.23,68.51
64.49000000000001,60.440000000000005,62.4
75.76,70.19999999999999,72.87
74.99,64.05,69.08999999999999
69.85,64.94,67.31
72.09,79.9,75.79
64.88000000000001,62.62,63.73
71.86,64.42999999999999,67.94
83.03,77.0,79.9
66.41,62.43,64.36
73.07000000000001,67.0,69.89999999999999
70.99,71.5,71.24000000000001
66.67,67.97999999999999,67.32000000000001
65.16999999999999,65.42,65.3
80.9,73.05,76.78
75.25,69.59,72.31
69.3,64.23,66.67
67.64,68.66,68.14
82.34,64.24,72.18
73.66,66.14,69.69999999999999
66.92,67.44,67.17999999999999
72.11,58.96,64.88000000000001
70.76,63.470000000000006,66.92
67.94,63.959999999999994,65.89
68.99,66.18,67.56
80.87,68.97999999999999,74.46000000000001
67.84,62.150000000000006,64.87
64.14,62.5,63.31
70.33,75.74,72.94
65.36999999999999,58.32000000000001,61.63999999999999
69.69,63.129999999999995,66.25
76.77000000000001,60.8,67.86
81.34,59.77,68.91000000000001
71.50999999999999,65.48,68.36
66.77,60.589999999999996,63.53
65.42,59.77,62.470000000000006
66.95,63.629999999999995,65.25
68.66,64.33,66.43
68.93,69.95,69.44
73.22,70.98,72.08
65.27,67.33,66.29
69.41000000000001,63.89,66.53999999999999
68.14,67.54,67.84
75.2,68.11,71.48
68.41000000000001,64.75,66.53
65.66,65.0,65.33
72.5,65.8,68.99
64.87,65.07,64.97
65.57,58.97,62.09
72.54,68.75,70.59
83.8,60.51,70.27
93.47,73.34,82.19
62.3,59.589999999999996,60.919999999999995
71.1,64.53,67.65
64.98,61.160000000000004,63.01
65.03,64.72,64.87
63.05,59.440000000000005,61.19
73.24000000000001,64.38000000000001,68.52000000000001
68.61,63.31,65.85
63.62,60.73,62.13999999999999
60.07,58.48,59.260000000000005
70.66,61.339999999999996,65.67
65.81,62.39,64.05
81.69999999999999,89.68,85.50999999999999
69.78999999999999,66.75,68.24
71.5,61.92999999999999,66.36999999999999
66.51,58.230000000000004,62.1
70.44,62.36000000000001,66.14999999999999
84.83000000000001,65.96,74.22
68.52000000000001,70.14,69.32000000000001
69.87,67.71000000000001,68.77
68.28,60.699999999999996,64.27000000000001
69.89,71.28,70.58
61.760000000000005,59.46,60.589999999999996
59.28,63.71,61.419999999999995
67.16,62.71,64.86
63.57000000000001,58.440000000000005,60.9
78.85,68.61,73.38
65.94,63.2,64.53999999999999
71.6,63.14999999999999,67.11
68.57,62.72,65.52
68.12,64.57000000000001,66.3
68.45,63.959999999999994,66.13
72.61,65.9,69.08999999999999
65.94,74.33,69.88
87.94,85.92999999999999,86.92
82.02000000000001,67.78,74.22
73.88,63.370000000000005,68.22
67.60000000000001,64.34,65.93
62.050000000000004,62.129999999999995,62.09
64.09,63.01,63.54
65.44,59.730000000000004,62.45
70.97,62.529999999999994,66.47999999999999
70.61,62.71,66.43
71.34,66.96,69.08
61.29,56.00000000000001,58.53
73.78,71.07,72.39999999999999
68.66,64.74,66.64
70.41,69.14,69.77
62.739999999999995,60.370000000000005,61.529999999999994
78.62,57.97,66.74
70.39,70.57,70.48
61.419999999999995,75.0,67.54
64.44,65.47,64.95
64.03,60.08,61.99
72.71,58.17,64.63
69.83,67.43,68.61
69.19,66.32000000000001,67.73
65.25,61.3,63.21
70.09,65.32,67.62
80.02,72.22,75.92
65.84,64.72,65.28
75.39,67.71000000000001,71.34
69.12,64.5,66.73
70.82000000000001,70.12,70.46
64.12,63.46000000000001,63.79
79.45,58.79,67.58
67.67,62.17,64.8
61.58,64.87,63.18
74.82,68.44,71.49
79.11,74.99,77.0
71.37,70.72,71.04
67.66,65.31,66.47
76.79,65.66,70.78999999999999
85.98,81.10000000000001,83.47
83.85000000000001,80.31,82.04
71.21,67.89,69.51
66.97,67.4,67.19000000000001
66.18,64.07000000000001,65.11
76.03,75.2,75.61
71.37,55.31,62.32
73.11,65.13,68.89
74.0,68.49,71.14
71.84,62.4,66.79
65.16,67.45,66.28
70.15,64.87,67.41
66.95,66.06,66.5
68.85,61.22,64.81
85.83,86.50999999999999,86.17
67.66,61.95,64.68
84.04,79.45,81.67999999999999
68.96,59.760000000000005,64.03
89.86,77.34,83.13000000000001
65.24,71.55,68.25
60.660000000000004,60.23,60.440000000000005
73.6,64.28,68.62
88.61,89.87,89.24
72.05,64.89,68.28999999999999
66.35,60.6,63.339999999999996
62.1,65.67,63.839999999999996
77.46,69.52000000000001,73.28
61.83,58.93000000000001,60.34
67.44,60.919999999999995,64.01
70.89999999999999,63.73,67.12
71.87,63.04,67.17
90.94,79.94,85.09
70.8,63.54,66.97
67.25,59.0,62.86000000000001
74.32,67.62,70.81
73.87,67.65,70.62
64.23,60.95,62.55
69.38,74.15,71.69
62.71,73.55000000000001,67.7
63.89,60.79,62.3
66.35,65.01,65.68
68.41000000000001,62.17,65.14
64.42,52.35999999999999,57.769999999999996
61.28,63.93,62.580000000000005
75.89,75.97,75.92999999999999
67.14,67.54,67.34
69.8,60.57,64.86
92.15,92.73,92.44
80.63,75.78,78.13
71.95,59.089999999999996,64.89
64.3,64.2,64.25
66.81,60.480000000000004,63.49
59.589999999999996,57.9,58.74
87.21,86.08,86.64
72.44,71.77,72.1
64.83,67.69,66.23
64.17,58.989999999999995,61.47
68.61,65.75,67.15
69.66,64.97,67.23
78.66,69.63000000000001,73.87
64.83,66.28,65.55
67.21000000000001,61.59,64.27000000000001
68.22,63.78,65.93
64.63,70.52000000000001,67.45
68.84,60.0,64.12
60.629999999999995,59.28,59.95
78.57,67.16,72.42
73.2,65.73,69.26
68.91000000000001,73.09,70.94
76.06,64.23,69.65
65.29,67.33,66.29
65.53,62.99,64.24
76.97,58.18,66.27
63.22,60.33,61.739999999999995
78.39,65.24,71.21
75.33999999999999,79.07,77.16
62.53999999999999,63.99,63.260000000000005
67.93,65.5,66.69
77.06,66.75,71.54
84.58,84.3,84.44
48.22,58.379999999999995,52.81
72.77,63.690000000000005,67.93
69.31,61.71,65.29
68.67,66.97,67.81
69.67,64.57000000000001,67.02
84.11999999999999,90.48,87.19
82.0,59.31999999999999,68.84
58.77,62.64999999999999,60.650000000000006
75.36,71.12,73.18
78.42,74.33,76.32
72.03,66.97999999999999,69.41000000000001
61.370000000000005,58.68,60.0
74.67,67.36999999999999,70.83
65.3,63.870000000000005,64.58
73.16,75.09,74.11999999999999
61.08,62.980000000000004,62.019999999999996
70.77,70.02000000000001,70.39
69.01,65.14,67.02
73.5,64.77000000000001,68.86
76.86,73.02,74.89
77.68,75.8,76.73
62.57,67.75,65.06
83.5,66.95,74.31
69.98,64.66,67.21000000000001
66.85,60.38,63.449999999999996
65.94,60.86,63.3
55.28999999999999,63.12,58.95
75.11,76.5,75.8
81.38,66.84,73.4
70.15,64.22,67.05
68.72,61.94,65.14999999999999
69.28,59.77,64.18
74.02,61.17,66.99000000000001
65.53999999999999,68.08,66.79
74.72,64.61,69.3
58.919999999999995,56.38999999999999,57.63
57.89,60.589999999999996,59.209999999999994
66.32000000000001,59.69,62.83
83.39999999999999,62.19,71.25
90.3,68.17999999999999,77.7
68.38,67.47,67.92
72.37,64.22,68.05
