r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
20.97,18.57,19.7,0.0,0.0,0.0,12.9,11.43,12.120000000000001
27.500000000000004,22.0,24.44,5.13,4.08,4.55,20.0,16.0,17.78
37.21,6.18,10.6,2.3800000000000003,0.38999999999999996,0.67,23.26,3.8600000000000003,6.619999999999999
7.580000000000001,21.740000000000002,11.24,0.0,0.0,0.0,3.0300000000000002,8.7,4.49
26.39,9.41,13.87,4.2299999999999995,1.49,2.21,15.28,5.45,8.03
20.41,10.2,13.61,0.0,0.0,0.0,8.16,4.08,5.4399999999999995
41.67,9.09,14.93,8.7,1.83,3.0300000000000002,33.33,7.2700000000000005,11.940000000000001
26.029999999999998,16.81,20.43,2.78,1.79,2.17,15.07,9.73,11.83
35.53,14.21,20.3,0.0,0.0,0.0,21.05,8.42,12.030000000000001
26.529999999999998,15.290000000000001,19.400000000000002,8.33,4.760000000000001,6.0600000000000005,10.2,5.88,7.46
11.76,13.79,12.7,3.0300000000000002,3.5700000000000003,3.2800000000000002,11.76,13.79,12.7
19.54,17.53,18.48,0.0,0.0,0.0,11.49,10.31,10.870000000000001
37.1,17.560000000000002,23.830000000000002,8.200000000000001,3.85,5.24,19.35,9.16,12.44
29.549999999999997,12.379999999999999,17.45,4.65,1.92,2.7199999999999998,22.73,9.520000000000001,13.420000000000002
9.09,1.43,2.4699999999999998,0.0,0.0,0.0,9.09,1.43,2.4699999999999998
30.259999999999998,18.55,23.0,5.33,3.25,4.04,22.37,13.71,17.0
23.26,13.889999999999999,17.39,0.0,0.0,0.0,13.950000000000001,8.33,10.43
27.27,14.29,18.75,0.0,0.0,0.0,10.91,5.71,7.5
21.43,9.229999999999999,12.9,3.6999999999999997,1.5599999999999998,2.1999999999999997,10.71,4.62,6.45
22.03,10.92,14.610000000000001,0.0,0.0,0.0,13.56,6.72,8.99
24.560000000000002,17.5,20.44,0.0,0.0,0.0,12.280000000000001,8.75,10.22
23.330000000000002,14.89,18.18,1.69,1.08,1.32,16.669999999999998,10.639999999999999,12.989999999999998
21.43,15.790000000000001,18.18,0.0,0.0,0.0,14.29,10.530000000000001,12.120000000000001
48.980000000000004,6.0,10.69,6.25,0.75,1.34,28.57,3.5000000000000004,6.239999999999999
16.669999999999998,9.62,12.2,3.39,1.94,2.4699999999999998,10.0,5.7700000000000005,7.32
36.54,16.38,22.62,5.88,2.6100000000000003,3.61,23.080000000000002,10.34,14.29
20.0,22.86,21.33,2.56,2.94,2.74,15.0,17.14,16.0
62.5,21.740000000000002,32.26,42.86,13.639999999999999,20.69,62.5,21.740000000000002,32.26
17.24,19.61,18.35,3.51,4.0,3.74,8.62,9.8,9.17
19.35,9.68,12.9,0.0,0.0,0.0,12.9,6.45,8.6
10.71,16.669999999999998,13.04,1.2,1.8900000000000001,1.47,7.140000000000001,11.110000000000001,8.7
43.59,11.49,18.18,2.63,0.6799999999999999,1.08,20.51,5.41,8.559999999999999
25.0,20.0,22.220000000000002,6.45,5.13,5.71,21.88,17.5,19.439999999999998
14.29,15.379999999999999,14.81,0.0,0.0,0.0,8.33,8.97,8.64
5.17,42.86,9.229999999999999,1.7500000000000002,16.669999999999998,3.17,5.17,42.86,9.229999999999999
39.660000000000004,13.86,20.54,7.02,2.42,3.5999999999999996,24.14,8.43,12.5
5.26,28.57,8.89,0.0,0.0,0.0,2.63,14.29,4.44
17.39,22.86,19.75,2.22,2.94,2.53,13.04,17.14,14.81
9.84,5.609999999999999,7.140000000000001,0.0,0.0,0.0,6.5600000000000005,3.74,4.760000000000001
39.22,35.709999999999994,37.38,4.0,3.64,3.81,15.690000000000001,14.29,14.95
17.24,6.41,9.35,0.0,0.0,0.0,13.79,5.13,7.48
9.62,22.73,13.51,3.92,9.520000000000001,5.56,7.6899999999999995,18.18,10.81
31.03,16.82,21.82,3.51,1.8900000000000001,2.45,24.14,13.08,16.97
13.04,13.04,13.04,1.47,1.47,1.47,8.7,8.7,8.7
49.15,22.830000000000002,31.180000000000003,3.45,1.59,2.17,27.12,12.6,17.2
40.0,4.55,8.16,0.0,0.0,0.0,30.0,3.4099999999999997,6.12
19.15,5.56,8.61,0.0,0.0,0.0,14.89,4.32,6.7
15.15,8.469999999999999,10.870000000000001,0.0,0.0,0.0,12.120000000000001,6.78,8.7
63.41,10.24,17.630000000000003,15.0,2.37,4.1000000000000005,41.46,6.69,11.53
47.620000000000005,9.13,15.329999999999998,14.63,2.75,4.63,28.57,5.48,9.2
34.48,25.419999999999998,29.270000000000003,10.47,7.6899999999999995,8.870000000000001,19.54,14.41,16.59
18.07,27.779999999999998,21.9,1.22,1.8900000000000001,1.48,9.64,14.81,11.68
16.669999999999998,14.81,15.690000000000001,0.0,0.0,0.0,10.42,9.26,9.8
26.669999999999998,4.71,8.0,0.0,0.0,0.0,20.0,3.53,6.0
40.82,44.440000000000005,42.55,10.42,11.360000000000001,10.870000000000001,26.529999999999998,28.89,27.66
28.26,17.810000000000002,21.85,0.0,0.0,0.0,17.39,10.96,13.450000000000001
65.85,11.34,19.35,22.5,3.8,6.5,43.9,7.5600000000000005,12.9
13.79,11.27,12.4,0.0,0.0,0.0,10.34,8.450000000000001,9.3
38.71,4.33,7.79,3.3300000000000005,0.36,0.65,22.58,2.53,4.55
46.67,7.6899999999999995,13.209999999999999,7.140000000000001,1.11,1.92,33.33,5.489999999999999,9.43
33.33,21.740000000000002,26.32,1.69,1.0999999999999999,1.3299999999999998,20.0,13.04,15.790000000000001
13.16,17.54,15.040000000000001,0.0,0.0,0.0,6.58,8.77,7.5200000000000005
21.15,12.09,15.379999999999999,0.0,0.0,0.0,15.379999999999999,8.790000000000001,11.19
13.43,23.080000000000002,16.98,3.0300000000000002,5.26,3.85,11.940000000000001,20.51,15.09
12.959999999999999,16.669999999999998,14.580000000000002,1.8900000000000001,2.44,2.13,9.26,11.899999999999999,10.42
27.27,14.29,18.75,1.32,0.6799999999999999,0.8999999999999999,18.18,9.520000000000001,12.5
18.459999999999997,17.91,18.18,0.0,0.0,0.0,9.229999999999999,8.959999999999999,9.09
61.7,15.509999999999998,24.79,13.04,3.2300000000000004,5.17,40.43,10.16,16.24
15.790000000000001,19.35,17.39,2.67,3.2800000000000002,2.94,10.530000000000001,12.9,11.59
20.75,9.24,12.790000000000001,0.0,0.0,0.0,13.209999999999999,5.88,8.14
44.440000000000005,18.75,26.369999999999997,16.98,7.090000000000001,10.0,31.480000000000004,13.28,18.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1,18.75,25.130000000000003,6.45,3.15,4.2299999999999995,20.630000000000003,10.16,13.61
25.330000000000002,22.35,23.75,2.7,2.3800000000000003,2.53,12.0,10.59,11.25
3.5700000000000003,10.0,5.26,0.0,0.0,0.0,3.5700000000000003,10.0,5.26
10.91,14.29,12.370000000000001,0.0,0.0,0.0,9.09,11.899999999999999,10.31
44.0,17.37,24.91,9.46,3.6999999999999997,5.319999999999999,22.67,8.95,12.83
30.769999999999996,16.220000000000002,21.240000000000002,7.89,4.109999999999999,5.41,20.51,10.81,14.16
11.899999999999999,15.15,13.33,0.0,0.0,0.0,7.140000000000001,9.09,8.0
7.140000000000001,18.18,10.26,0.0,0.0,0.0,7.140000000000001,18.18,10.26
40.54,4.8500000000000005,8.67,2.78,0.32,0.58,27.029999999999998,3.2399999999999998,5.779999999999999
8.93,9.62,9.26,0.0,0.0,0.0,5.36,5.7700000000000005,5.56
7.5,9.09,8.219999999999999,0.0,0.0,0.0,5.0,6.0600000000000005,5.48
17.46,24.44,20.369999999999997,1.6099999999999999,2.27,1.8900000000000001,11.110000000000001,15.559999999999999,12.959999999999999
1.82,8.33,2.9899999999999998,0.0,0.0,0.0,1.82,8.33,2.9899999999999998
9.09,22.73,12.989999999999998,1.8499999999999999,4.760000000000001,2.67,7.2700000000000005,18.18,10.39
19.05,15.690000000000001,17.2,2.44,2.0,2.1999999999999997,16.669999999999998,13.73,15.049999999999999
43.08,12.9,19.86,4.6899999999999995,1.39,2.1399999999999997,21.54,6.45,9.93
6.35,36.36,10.81,0.0,0.0,0.0,6.35,36.36,10.81
38.67,21.64,27.750000000000004,4.05,2.26,2.9000000000000004,18.67,10.45,13.4
24.32,32.14,27.689999999999998,8.33,11.110000000000001,9.520000000000001,13.51,17.86,15.379999999999999
17.14,11.32,13.639999999999999,2.94,1.92,2.33,11.43,7.55,9.09
23.26,22.73,22.99,0.0,0.0,0.0,16.28,15.909999999999998,16.09
18.84,17.330000000000002,18.060000000000002,0.0,0.0,0.0,10.14,9.33,9.719999999999999
11.76,12.5,12.120000000000001,0.0,0.0,0.0,5.88,6.25,6.0600000000000005
28.57,12.9,17.78,7.2700000000000005,3.25,4.49,23.21,10.48,14.44
14.81,29.630000000000003,19.75,5.66,11.540000000000001,7.59,12.959999999999999,25.929999999999996,17.28
13.51,38.46,20.0,5.48,16.0,8.16,13.51,38.46,20.0
28.95,8.799999999999999,13.5,0.0,0.0,0.0,13.16,4.0,6.13
25.0,27.27,26.090000000000003,5.71,6.25,5.970000000000001,16.669999999999998,18.18,17.39
38.64,7.33,12.32,6.98,1.3,2.19,18.18,3.45,5.800000000000001
23.810000000000002,17.24,20.0,2.44,1.7500000000000002,2.04,16.669999999999998,12.07,14.000000000000002
31.11,4.62,8.05,0.0,0.0,0.0,22.220000000000002,3.3000000000000003,5.75
12.5,16.669999999999998,14.29,2.13,2.86,2.44,6.25,8.33,7.140000000000001
19.7,18.57,19.12,0.0,0.0,0.0,13.639999999999999,12.86,13.239999999999998
54.05,9.09,15.559999999999999,2.78,0.45999999999999996,0.7799999999999999,29.73,5.0,8.559999999999999
49.25,14.799999999999999,22.759999999999998,12.120000000000001,3.5999999999999996,5.56,26.87,8.07,12.41
27.779999999999998,9.49,14.149999999999999,0.0,0.0,0.0,16.669999999999998,5.7,8.49
23.68,8.33,12.33,0.0,0.0,0.0,15.790000000000001,5.56,8.219999999999999
20.830000000000002,13.33,16.259999999999998,6.38,4.05,4.96,16.669999999999998,10.67,13.01
17.740000000000002,20.75,19.13,0.0,0.0,0.0,9.68,11.32,10.43
11.110000000000001,8.93,9.9,2.27,1.82,2.02,6.67,5.36,5.94
12.2,14.71,13.33,2.5,3.0300000000000002,2.74,12.2,14.71,13.33
7.6899999999999995,25.0,11.76,1.96,6.67,3.0300000000000002,7.6899999999999995,25.0,11.76
30.95,22.41,26.0,9.76,7.02,8.16,23.810000000000002,17.24,20.0
38.89,12.73,19.18,5.88,1.8499999999999999,2.82,27.779999999999998,9.09,13.700000000000001
22.58,10.0,13.86,0.0,0.0,0.0,16.13,7.140000000000001,9.9
19.18,32.56,24.14,4.17,7.140000000000001,5.26,13.700000000000001,23.26,17.24
40.0,14.2,20.96,1.69,0.6,0.88,15.0,5.33,7.86
66.67,21.05,32.0,40.0,11.110000000000001,17.39,66.67,21.05,32.0
25.64,4.42,7.55,0.0,0.0,0.0,17.95,3.1,5.28
37.21,4.83,8.559999999999999,4.760000000000001,0.61,1.08,25.580000000000002,3.32,5.88
8.469999999999999,20.830000000000002,12.049999999999999,0.0,0.0,0.0,6.78,16.669999999999998,9.64
23.400000000000002,19.82,21.46,3.2300000000000004,2.73,2.96,14.89,12.61,13.66
7.6899999999999995,8.89,8.25,3.92,4.55,4.21,7.6899999999999995,8.89,8.25
9.2,34.78,14.549999999999999,1.16,4.55,1.8499999999999999,5.75,21.740000000000002,9.09
16.220000000000002,22.220000000000002,18.75,0.0,0.0,0.0,8.110000000000001,11.110000000000001,9.379999999999999
28.26,10.74,15.57,0.0,0.0,0.0,17.39,6.61,9.58
6.819999999999999,16.669999999999998,9.68,0.0,0.0,0.0,4.55,11.110000000000001,6.45
16.669999999999998,21.15,18.64,3.08,3.92,3.45,10.61,13.459999999999999,11.86
44.12,3.7699999999999996,6.94,3.0300000000000002,0.25,0.47000000000000003,38.24,3.27,6.02
7.6899999999999995,14.29,10.0,0.0,0.0,0.0,7.6899999999999995,14.29,10.0
27.27,12.24,16.900000000000002,9.520000000000001,4.17,5.800000000000001,22.73,10.2,14.08
19.3,6.63,9.87,1.79,0.61,0.8999999999999999,10.530000000000001,3.61,5.38
10.94,21.88,14.580000000000002,1.59,3.2300000000000004,2.13,6.25,12.5,8.33
22.5,8.18,12.0,0.0,0.0,0.0,15.0,5.45,8.0
11.110000000000001,13.04,12.0,0.0,0.0,0.0,9.26,10.870000000000001,10.0
26.47,21.18,23.53,5.970000000000001,4.760000000000001,5.3,16.18,12.94,14.38
11.540000000000001,24.0,15.58,1.96,4.17,2.67,7.6899999999999995,16.0,10.39
33.33,12.82,18.52,2.27,0.86,1.25,20.0,7.6899999999999995,11.110000000000001
50.0,8.07,13.889999999999999,5.33,0.8500000000000001,1.47,31.580000000000002,5.1,8.780000000000001
11.86,8.33,9.790000000000001,1.72,1.2,1.4200000000000002,8.469999999999999,5.949999999999999,6.99
37.25,9.950000000000001,15.7,12.0,3.16,5.0,21.57,5.76,9.09
21.740000000000002,9.71,13.420000000000002,2.22,0.98,1.3599999999999999,13.04,5.83,8.05
38.81,19.259999999999998,25.740000000000002,3.0300000000000002,1.49,2.0,16.42,8.15,10.89
25.0,42.309999999999995,31.430000000000003,9.3,16.0,11.76,15.909999999999998,26.919999999999998,20.0
56.25,7.5600000000000005,13.33,26.669999999999998,3.39,6.02,43.75,5.88,10.37
10.34,23.080000000000002,14.29,0.0,0.0,0.0,5.17,11.540000000000001,7.140000000000001
25.0,13.48,17.52,6.38,3.4099999999999997,4.44,18.75,10.11,13.139999999999999
32.93,15.17,20.77,1.23,0.5599999999999999,0.7799999999999999,15.85,7.3,10.0
6.67,14.89,9.21,0.0,0.0,0.0,3.81,8.51,5.26
11.110000000000001,43.75,17.72,1.6099999999999999,6.67,2.6,4.760000000000001,18.75,7.59
46.150000000000006,5.8999999999999995,10.459999999999999,7.84,0.9900000000000001,1.7500000000000002,30.769999999999996,3.93,6.97
22.73,33.33,27.029999999999998,9.3,13.79,11.110000000000001,15.909999999999998,23.330000000000002,18.92
22.220000000000002,10.870000000000001,14.6,2.27,1.0999999999999999,1.48,11.110000000000001,5.43,7.3
25.0,26.47,25.71,8.57,9.09,8.82,22.220000000000002,23.53,22.86
28.000000000000004,25.929999999999996,26.919999999999998,2.04,1.8900000000000001,1.96,14.000000000000002,12.959999999999999,13.459999999999999
8.110000000000001,33.33,13.04,1.37,5.88,2.22,5.41,22.220000000000002,8.7
44.440000000000005,11.98,18.87,2.27,0.6,0.95,28.89,7.779999999999999,12.26
29.17,10.45,15.379999999999999,8.7,3.0300000000000002,4.49,20.830000000000002,7.46,10.99
10.26,10.0,10.13,0.0,0.0,0.0,10.26,10.0,10.13
34.67,26.8,30.23,5.41,4.17,4.71,17.330000000000002,13.4,15.120000000000001
39.22,13.51,20.1,2.0,0.6799999999999999,1.02,25.490000000000002,8.780000000000001,13.07
10.91,11.76,11.32,0.0,0.0,0.0,7.2700000000000005,7.84,7.55
10.17,11.76,10.91,0.0,0.0,0.0,8.469999999999999,9.8,9.09
36.620000000000005,13.76,20.0,1.43,0.53,0.7799999999999999,18.310000000000002,6.88,10.0
24.560000000000002,27.450000000000003,25.929999999999996,7.140000000000001,8.0,7.55,15.790000000000001,17.65,16.669999999999998
43.059999999999995,6.3100000000000005,11.01,5.63,0.8200000000000001,1.43,25.0,3.6700000000000004,6.39
53.56999999999999,14.42,22.73,12.73,3.38,5.34,26.790000000000003,7.21,11.360000000000001
16.28,38.89,22.95,4.760000000000001,11.76,6.78,13.950000000000001,33.33,19.67
43.94,13.55,20.71,3.08,0.9400000000000001,1.44,18.18,5.609999999999999,8.57
21.05,27.91,24.0,3.5700000000000003,4.760000000000001,4.08,12.280000000000001,16.28,14.000000000000002
20.0,12.31,15.24,0.0,0.0,0.0,12.5,7.6899999999999995,9.520000000000001
16.33,6.5,9.3,0.0,0.0,0.0,10.2,4.07,5.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.4,12.7,16.93,3.2300000000000004,1.6,2.1399999999999997,12.7,6.35,8.469999999999999
17.31,15.0,16.07,1.96,1.69,1.82,13.459999999999999,11.67,12.5
9.520000000000001,7.84,8.6,0.0,0.0,0.0,7.140000000000001,5.88,6.45
33.33,15.540000000000001,21.2,0.0,0.0,0.0,14.49,6.76,9.22
29.17,8.43,13.08,8.7,2.44,3.81,25.0,7.23,11.21
29.73,12.22,17.32,5.56,2.25,3.2,18.92,7.779999999999999,11.020000000000001
20.830000000000002,14.49,17.09,4.26,2.94,3.4799999999999995,12.5,8.7,10.26
42.86,8.63,14.37,5.45,1.08,1.81,26.790000000000003,5.4,8.98
21.15,4.91,7.969999999999999,0.0,0.0,0.0,13.459999999999999,3.1199999999999997,5.07
20.830000000000002,5.41,8.58,0.0,0.0,0.0,12.5,3.2399999999999998,5.1499999999999995
12.24,8.219999999999999,9.84,2.08,1.39,1.67,12.24,8.219999999999999,9.84
62.5,8.200000000000001,14.49,20.51,2.63,4.66,35.0,4.590000000000001,8.12
42.55,12.9,19.8,8.7,2.6,4.0,21.279999999999998,6.45,9.9
20.41,18.52,19.42,2.08,1.8900000000000001,1.9800000000000002,12.24,11.110000000000001,11.65
8.77,25.0,12.989999999999998,3.5700000000000003,10.530000000000001,5.33,7.02,20.0,10.39
22.64,11.76,15.479999999999999,0.0,0.0,0.0,13.209999999999999,6.859999999999999,9.030000000000001
61.53999999999999,5.88,10.74,25.0,2.22,4.08,61.53999999999999,5.88,10.74
26.87,18.95,22.220000000000002,1.52,1.06,1.25,14.93,10.530000000000001,12.35
34.04,11.110000000000001,16.75,2.17,0.7000000000000001,1.06,21.279999999999998,6.94,10.47
9.3,28.57,14.04,2.3800000000000003,7.6899999999999995,3.64,9.3,28.57,14.04
17.810000000000002,16.05,16.88,1.39,1.25,1.32,13.700000000000001,12.35,12.989999999999998
18.75,36.0,24.66,6.38,12.5,8.450000000000001,18.75,36.0,24.66
22.220000000000002,14.63,17.65,3.85,2.5,3.0300000000000002,18.52,12.2,14.71
12.16,15.790000000000001,13.74,0.0,0.0,0.0,6.76,8.77,7.630000000000001
31.480000000000004,21.25,25.369999999999997,11.32,7.59,9.09,22.220000000000002,15.0,17.91
38.24,4.15,7.489999999999999,3.0300000000000002,0.32,0.58,26.47,2.88,5.19
22.45,4.8500000000000005,7.969999999999999,0.0,0.0,0.0,12.24,2.64,4.35
22.81,9.42,13.33,3.5700000000000003,1.46,2.07,14.04,5.800000000000001,8.21
24.39,12.82,16.81,2.5,1.3,1.71,17.07,8.97,11.76
20.0,4.44,7.26,4.6899999999999995,1.03,1.69,16.919999999999998,3.75,6.15
42.620000000000005,8.780000000000001,14.57,20.0,4.07,6.76,34.43,7.090000000000001,11.76
25.580000000000002,19.13,21.89,4.71,3.51,4.02,18.6,13.91,15.920000000000002
18.92,13.59,15.82,1.37,0.98,1.1400000000000001,9.46,6.800000000000001,7.91
7.6899999999999995,16.669999999999998,10.530000000000001,0.0,0.0,0.0,5.13,11.110000000000001,7.02
18.0,31.03,22.78,6.12,10.71,7.79,10.0,17.24,12.659999999999998
16.439999999999998,19.67,17.91,4.17,5.0,4.55,13.700000000000001,16.39,14.93
38.1,9.719999999999999,15.479999999999999,1.6099999999999999,0.41000000000000003,0.65,19.05,4.859999999999999,7.739999999999999
6.25,4.760000000000001,5.41,0.0,0.0,0.0,6.25,4.760000000000001,5.41
35.0,9.17,14.530000000000001,0.0,0.0,0.0,21.67,5.680000000000001,9.0
19.48,26.32,22.39,1.32,1.79,1.52,11.690000000000001,15.790000000000001,13.43
43.480000000000004,23.26,30.3,4.44,2.35,3.08,21.740000000000002,11.63,15.15
20.0,3.3099999999999996,5.6899999999999995,0.0,0.0,0.0,13.33,2.21,3.7900000000000005
44.74,11.26,17.990000000000002,2.7,0.67,1.0699999999999998,34.21,8.61,13.76
37.5,8.540000000000001,13.91,0.0,0.0,0.0,21.43,4.88,7.95
25.0,5.56,9.09,0.0,0.0,0.0,15.379999999999999,3.42,5.59
7.6899999999999995,30.0,12.24,0.0,0.0,0.0,6.41,25.0,10.2
43.480000000000004,6.54,11.360000000000001,9.09,1.32,2.3,34.78,5.2299999999999995,9.09
17.91,26.669999999999998,21.43,0.0,0.0,0.0,11.940000000000001,17.78,14.29
41.67,2.5100000000000002,4.74,9.09,0.51,0.96,33.33,2.01,3.7900000000000005
81.47999999999999,7.33,13.459999999999999,50.0,4.35,8.0,66.67,6.0,11.01
33.93,18.099999999999998,23.599999999999998,10.91,5.7700000000000005,7.55,16.07,8.57,11.18
4.08,7.41,5.26,0.0,0.0,0.0,4.08,7.41,5.26
11.59,18.18,14.16,0.0,0.0,0.0,8.7,13.639999999999999,10.620000000000001
11.110000000000001,12.120000000000001,11.59,0.0,0.0,0.0,5.56,6.0600000000000005,5.800000000000001
30.0,12.57,17.72,2.9000000000000004,1.2,1.7000000000000002,17.14,7.19,10.13
15.0,20.93,17.48,0.0,0.0,0.0,8.33,11.63,9.71
26.32,18.07,21.43,3.5700000000000003,2.44,2.9000000000000004,14.04,9.64,11.43
43.86,12.950000000000001,20.0,7.140000000000001,2.08,3.2300000000000004,24.560000000000002,7.249999999999999,11.200000000000001
5.45,27.27,9.09,0.0,0.0,0.0,3.64,18.18,6.0600000000000005
25.0,18.029999999999998,20.95,4.65,3.3300000000000005,3.88,22.73,16.39,19.05
11.940000000000001,29.630000000000003,17.02,3.0300000000000002,7.6899999999999995,4.35,10.45,25.929999999999996,14.89
35.709999999999994,9.26,14.71,0.0,0.0,0.0,21.43,5.56,8.82
52.629999999999995,10.58,17.62,10.81,2.13,3.56,28.95,5.82,9.69
38.3,7.76,12.9,6.52,1.3,2.17,25.53,5.17,8.6
13.33,9.68,11.21,0.0,0.0,0.0,8.89,6.45,7.48
39.58,18.45,25.169999999999998,4.26,1.96,2.68,25.0,11.65,15.89
21.43,7.4399999999999995,11.04,0.0,0.0,0.0,9.520000000000001,3.3099999999999996,4.91
6.38,25.0,10.17,4.35,18.18,7.02,6.38,25.0,10.17
43.1,5.56,9.84,1.7500000000000002,0.22,0.4,25.86,3.3300000000000005,5.91
32.84,14.57,20.18,0.0,0.0,0.0,16.42,7.28,10.09
2.44,11.110000000000001,4.0,0.0,0.0,0.0,2.44,11.110000000000001,4.0
33.33,14.29,20.0,2.63,1.11,1.5599999999999998,20.51,8.790000000000001,12.31
20.830000000000002,52.629999999999995,29.849999999999998,8.51,22.220000000000002,12.31,18.75,47.370000000000005,26.87
3.51,9.09,5.06,0.0,0.0,0.0,3.51,9.09,5.06
25.419999999999998,22.06,23.62,1.72,1.49,1.6,11.86,10.290000000000001,11.020000000000001
25.0,9.71,13.99,0.0,0.0,0.0,17.5,6.800000000000001,9.790000000000001
24.240000000000002,50.0,32.65,7.6899999999999995,16.13,10.42,19.7,40.62,26.529999999999998
29.73,11.4,16.48,6.8500000000000005,2.6,3.7699999999999996,18.92,7.249999999999999,10.489999999999998
6.52,8.82,7.5,0.0,0.0,0.0,4.35,5.88,5.0
12.5,23.080000000000002,16.220000000000002,0.0,0.0,0.0,5.56,10.26,7.21
63.63999999999999,2.63,5.050000000000001,19.05,0.75,1.4500000000000002,40.910000000000004,1.69,3.25
42.86,21.43,28.57,3.6999999999999997,1.82,2.44,21.43,10.71,14.29
20.0,10.39,13.68,0.0,0.0,0.0,12.5,6.49,8.55
55.559999999999995,24.39,33.900000000000006,41.18,17.5,24.560000000000002,55.559999999999995,24.39,33.900000000000006
5.41,7.41,6.25,0.0,0.0,0.0,5.41,7.41,6.25
12.770000000000001,42.86,19.67,2.17,7.6899999999999995,3.39,8.51,28.57,13.11
26.529999999999998,17.810000000000002,21.310000000000002,2.08,1.39,1.67,14.29,9.59,11.48
34.62,12.770000000000001,18.65,0.0,0.0,0.0,19.23,7.090000000000001,10.36
20.93,14.06,16.82,0.0,0.0,0.0,11.63,7.8100000000000005,9.35
4.6,9.76,6.25,1.16,2.5,1.59,3.45,7.32,4.6899999999999995
8.110000000000001,27.27,12.5,0.0,0.0,0.0,8.110000000000001,27.27,12.5
35.56,11.19,17.02,4.55,1.41,2.15,20.0,6.29,9.569999999999999
24.39,17.54,20.41,2.5,1.79,2.08,17.07,12.280000000000001,14.29
11.25,19.15,14.17,2.53,4.35,3.2,6.25,10.639999999999999,7.870000000000001
46.339999999999996,6.79,11.84,2.5,0.36,0.63,26.83,3.93,6.8500000000000005
42.19,14.360000000000001,21.43,11.110000000000001,3.74,5.6000000000000005,25.0,8.51,12.7
36.14,35.29,35.709999999999994,12.2,11.899999999999999,12.049999999999999,24.099999999999998,23.53,23.810000000000002
5.56,13.639999999999999,7.89,1.8900000000000001,4.760000000000001,2.7,3.6999999999999997,9.09,5.26
9.879999999999999,25.81,14.29,0.0,0.0,0.0,6.17,16.13,8.93
15.0,16.0,15.479999999999999,2.53,2.7,2.6100000000000003,8.75,9.33,9.030000000000001
76.47,25.740000000000002,38.519999999999996,66.67,22.0,33.08,76.47,25.740000000000002,38.519999999999996
26.740000000000002,31.080000000000002,28.749999999999996,1.18,1.37,1.27,17.44,20.27,18.75
10.45,12.280000000000001,11.29,1.52,1.79,1.6400000000000001,7.46,8.77,8.06
36.17,11.26,17.169999999999998,10.870000000000001,3.3300000000000005,5.1,21.279999999999998,6.619999999999999,10.100000000000001
21.57,14.29,17.19,2.0,1.32,1.59,15.690000000000001,10.39,12.5
35.709999999999994,17.86,23.810000000000002,9.76,4.82,6.45,26.19,13.100000000000001,17.46
10.39,21.62,14.04,2.63,5.56,3.5700000000000003,7.79,16.220000000000002,10.530000000000001
23.53,19.05,21.05,0.0,0.0,0.0,14.71,11.899999999999999,13.16
15.22,20.59,17.5,2.22,3.0300000000000002,2.56,10.870000000000001,14.71,12.5
28.57,13.56,18.39,1.82,0.8500000000000001,1.16,17.86,8.469999999999999,11.49
12.5,24.0,16.439999999999998,4.26,8.33,5.63,12.5,24.0,16.439999999999998
29.409999999999997,18.07,22.39,0.0,0.0,0.0,15.690000000000001,9.64,11.940000000000001
18.459999999999997,13.639999999999999,15.690000000000001,1.5599999999999998,1.15,1.32,9.229999999999999,6.819999999999999,7.84
32.79,13.16,18.78,1.67,0.66,0.95,19.67,7.89,11.27
47.06,9.25,15.459999999999999,6.0600000000000005,1.16,1.95,29.409999999999997,5.779999999999999,9.66
15.379999999999999,14.63,15.0,2.63,2.5,2.56,10.26,9.76,10.0
17.5,7.140000000000001,10.14,0.0,0.0,0.0,12.5,5.1,7.249999999999999
20.0,19.15,19.57,4.55,4.35,4.44,17.78,17.02,17.39
7.84,14.81,10.26,2.0,3.85,2.63,5.88,11.110000000000001,7.6899999999999995
24.39,17.24,20.200000000000003,2.5,1.7500000000000002,2.06,14.63,10.34,12.120000000000001
27.450000000000003,29.17,28.28,8.0,8.51,8.25,19.61,20.830000000000002,20.200000000000003
10.979999999999999,21.43,14.52,0.0,0.0,0.0,7.32,14.29,9.68
30.23,14.44,19.55,7.140000000000001,3.37,4.58,20.93,10.0,13.530000000000001
22.0,10.38,14.099999999999998,2.04,0.95,1.3,16.0,7.55,10.26
10.77,11.48,11.110000000000001,1.5599999999999998,1.67,1.6099999999999999,6.15,6.5600000000000005,6.35
32.14,9.94,15.190000000000001,3.64,1.11,1.7000000000000002,12.5,3.8699999999999997,5.91
39.58,10.0,15.97,0.0,0.0,0.0,20.830000000000002,5.26,8.4
26.0,8.84,13.200000000000001,6.12,2.0500000000000003,3.08,18.0,6.12,9.139999999999999
7.95,24.14,11.97,0.0,0.0,0.0,5.680000000000001,17.24,8.55
47.83,9.32,15.6,9.09,1.71,2.88,26.090000000000003,5.08,8.51
15.909999999999998,15.22,15.559999999999999,2.33,2.22,2.27,9.09,8.7,8.89
