bleu,p,bp,lr,rl,pl
0.0,,1.0,1.2641509433962264,53,67
0.0,,0.9729746405665401,0.9733333333333334,75,73
0.0,,1.0,3.04,25,76
0.0,,0.2780373004531941,0.43859649122807015,57,25
0.0,,1.0,1.164179104477612,67,78
0.0,,0.13323710414756298,0.3316062176165803,193,64
0.0,,0.16256673791438073,0.35502958579881655,169,60
0.0,,1.0,1.0421052631578946,95,99
0.0,,0.32252360637329724,0.4691358024691358,162,76
0.0,,0.009061653195137784,0.17532467532467533,154,27
0.0,,1.0,1.078125,64,69
0.0,,0.764683938413801,0.7884615384615384,104,82
0.0,,0.6363193019587482,0.6886792452830188,106,73
0.0096,,0.052129566889931256,0.25290697674418605,344,87
0.0,,0.17943384007793703,0.36792452830188677,106,39
0.0,,1.0,2.3043478260869565,23,53
0.0,,0.8157040254665104,0.8307692307692308,65,54
0.0,,1.0,1.8085106382978724,47,85
0.0,,1.0,1.3823529411764706,68,94
0.0,,0.15503914122601495,0.34915254237288135,295,103
0.0,,0.005330154789734964,0.16040100250626566,399,64
0.0,,0.2557291599131006,0.4230769230769231,156,66
0.0,,0.007266152902199943,0.16878980891719744,314,53
0.0,,1.0,2.242424242424242,33,74
0.0,,1.0,1.075,80,86
0.0,,0.7383252845501905,0.7672413793103449,116,89
0.0,,0.9000876262522594,0.9047619047619048,63,57
0.0,,1.0,1.7307692307692308,26,45
0.0,,0.08147470405819005,0.2851063829787234,235,67
0.0,,0.0006018005886713671,0.11882716049382716,648,77
0.0,,1.0,1.5681818181818181,44,69
0.0,,0.3197068243005924,0.4672131147540984,122,57
0.0,,0.3959487132003933,0.5190839694656488,131,68
0.0,,0.35286608145884896,0.4897959183673469,98,48
0.0,,0.1526953766086996,0.3473053892215569,167,58
0.0,,0.12856996459233197,0.3277310924369748,119,39
0.0,,0.34489469893018204,0.484375,64,31
0.0,,1.0,1.4523809523809523,42,61
0.0,,0.7686205265937356,0.7916666666666666,96,76
0.0,,1.0,1.0638297872340425,47,50
0.0,,1.0,2.3703703703703702,27,64
0.0,,0.2627286145597205,0.4279661016949153,236,101
0.0,,1.0,1.6666666666666667,39,65
0.0,,0.6703200460356393,0.7142857142857143,105,75
0.0,,0.8590752713006463,0.8681318681318682,91,79
0.0,,0.015320378195693457,0.19310344827586207,145,28
0.0,,1.0,3.8181818181818183,22,84
0.0,,1.0,1.2666666666666666,60,76
0.0,,0.3375567936394663,0.4793814432989691,194,93
0.0,,1.0,2.8,35,98
0.0,,0.08388899270179824,0.2875,320,92
0.0,,0.9184145755260213,0.9215686274509803,51,47
0.0,,1.0,1.2647058823529411,68,86
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.0,,1.0,1.2794117647058822,68,87
0.0,,0.0017890206057022636,0.13649851632047477,337,46
0.0,,1.0,7.0,12,84
0.0,,0.7985162187593772,0.8163265306122449,49,40
0.0,,0.3944619643633245,0.5180722891566265,83,43
0.0,,1.0,1.3695652173913044,46,63
0.0,,1.0,2.7096774193548385,31,84
0.0,,0.7939226578179512,0.8125,80,65
0.0,,0.163597714070354,0.3558282208588957,163,58
0.0,,0.7939226578179512,0.8125,112,91
0.0,,0.0015851776062257555,0.13428120063191154,633,85
0.0,,1.0,1.1875,48,57
0.0,,0.9310627797040228,0.9333333333333333,75,70
0.0,,1.0,1.7173913043478262,46,79
0.0,,0.0008875665735058577,0.12457912457912458,297,37
0.0,,1.0,1.3095238095238095,42,55
0.0,,0.3562017252982195,0.49206349206349204,126,62
0.0,,0.729212952525235,0.76,75,57
0.0,,1.0,1.8529411764705883,34,63
0.0,,0.00039630226859990573,0.11320754716981132,159,18
0.0,,0.592694065390651,0.6565656565656566,99,65
0.0,,0.15987974607969396,0.35294117647058826,238,84
0.0,,0.030567898844198107,0.22282608695652173,368,82
0.0,,0.0031085935007171953,0.14763231197771587,359,53
0.0,,0.09028698995320215,0.2937062937062937,286,84
0.0,,0.07094620725931026,0.2742857142857143,175,48
0.0,,0.36208618482236954,0.49606299212598426,127,63
0.0,,0.15188746645291876,0.3466666666666667,150,52
0.0,,1.0,3.3703703703703702,27,91
0.0,,0.4450699538427625,0.5526315789473685,114,63
0.0,,0.732365619274587,0.7625,80,61
0.0,,0.17808573344493664,0.3669064748201439,139,51
0.0,,1.0,2.073170731707317,41,85
0.0,,1.0,4.384615384615385,13,57
0.0,,0.6605819128108575,0.7068965517241379,58,41
0.0,,1.0,2.652173913043478,23,61
0.0,,0.9687525832417255,0.9692307692307692,65,63
0.0,,1.0,1.078125,64,69
0.0,,0.28176928909495835,0.4411764705882353,136,60
0.0,,1.0,1.2708333333333333,48,61
0.0,,1.0,2.4347826086956523,23,56
0.0,,0.04247964925760918,0.24045801526717558,262,63
0.0,,1.0,1.7058823529411764,34,58
0.0,,1.0,2.642857142857143,28,74
0.0,,1.0,1.1379310344827587,58,66
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,1.0,1.0980392156862746,51,56
0.0,,0.442290013166128,0.5507246376811594,69,38
0.0,,1.0,1.338235294117647,68,91
0.0,,0.639506289151358,0.6910569105691057,123,85
0.0,,0.6514390575310556,0.7,60,42
0.0,,0.4980923900530609,0.5892857142857143,112,66
0.0,,0.5979275332171693,0.660377358490566,53,35
0.0,,1.0,1.3333333333333333,42,56
0.0,,1.0,1.2205882352941178,68,83
0.0,,0.23124310614803345,0.4057971014492754,69,28
0.0,,0.30038127256316627,0.4539877300613497,163,74
0.0,,0.0237365140146478,0.2109375,128,27
0.0,,1.0,1.1555555555555554,45,52
0.0,,0.6761743325317475,0.71875,96,69
0.0,,1.0,2.1470588235294117,34,73
0.0,,0.698730217602007,0.7361111111111112,72,53
0.0,,0.17246244823922177,0.3626373626373626,91,33
0.0,,0.8290291181804004,0.8421052631578947,57,48
0.0,,0.028504528554181813,0.21940928270042195,237,52
0.0,,1.0,1.9777777777777779,45,89
0.0,,0.04869289161772549,0.24861878453038674,181,45
0.0,,0.05190535404539909,0.25263157894736843,190,48
0.0,,0.25042009669367926,0.41935483870967744,124,52
0.0,,0.6118745077601749,0.6705882352941176,85,57
0.0338,,0.3596128392644036,0.4943820224719101,178,88
0.0,,1.0,1.8823529411764706,34,64
0.0,,1.0,1.4262295081967213,61,87
0.0,,0.05881647164242988,0.2608695652173913,253,66
0.0,,0.37450772185091874,0.5045045045045045,111,56
0.0,,1.0,1.4871794871794872,39,58
