r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
33.33,12.5,18.18,5.66,2.1,3.06,22.220000000000002,8.33,12.120000000000001
10.42,35.709999999999994,16.13,2.13,7.6899999999999995,3.3300000000000005,10.42,35.709999999999994,16.13
19.64,13.58,16.06,1.82,1.25,1.48,14.29,9.879999999999999,11.68
5.0,12.0,7.06,0.0,0.0,0.0,5.0,12.0,7.06
18.310000000000002,31.71,23.21,0.0,0.0,0.0,8.450000000000001,14.63,10.71
11.360000000000001,17.54,13.79,1.15,1.79,1.4000000000000001,6.819999999999999,10.530000000000001,8.28
24.07,16.25,19.400000000000002,1.8900000000000001,1.27,1.52,16.669999999999998,11.25,13.43
47.92,7.35,12.740000000000002,8.51,1.28,2.23,33.33,5.11,8.86
36.36,10.57,16.38,1.54,0.44,0.69,18.18,5.29,8.19
25.0,13.04,17.14,0.0,0.0,0.0,15.28,7.969999999999999,10.48
43.33,16.669999999999998,24.07,6.9,2.6,3.7699999999999996,30.0,11.540000000000001,16.669999999999998
50.0,7.17,12.540000000000001,14.63,2.0500000000000003,3.5999999999999996,35.709999999999994,5.12,8.959999999999999
48.94,7.7700000000000005,13.41,4.35,0.6799999999999999,1.17,31.91,5.07,8.75
20.25,13.91,16.49,1.28,0.88,1.04,15.190000000000001,10.43,12.370000000000001
15.25,8.74,11.110000000000001,1.72,0.98,1.25,6.78,3.88,4.9399999999999995
6.819999999999999,16.669999999999998,9.68,0.0,0.0,0.0,4.55,11.110000000000001,6.45
7.140000000000001,10.34,8.450000000000001,0.0,0.0,0.0,4.760000000000001,6.9,5.63
20.830000000000002,24.59,22.56,7.04,8.33,7.630000000000001,16.669999999999998,19.67,18.05
31.25,6.069999999999999,10.17,2.13,0.41000000000000003,0.6799999999999999,18.75,3.64,6.1
4.84,14.29,7.23,0.0,0.0,0.0,3.2300000000000004,9.520000000000001,4.82
34.089999999999996,13.100000000000001,18.93,5.75,2.19,3.17,15.909999999999998,6.11,8.83
19.77,29.82,23.78,3.53,5.36,4.26,10.47,15.790000000000001,12.590000000000002
20.830000000000002,17.44,18.990000000000002,2.82,2.35,2.56,11.110000000000001,9.3,10.13
35.53,14.92,21.01,1.3299999999999998,0.5599999999999999,0.7799999999999999,17.11,7.180000000000001,10.12
22.39,9.93,13.76,6.0600000000000005,2.67,3.6999999999999997,11.940000000000001,5.3,7.340000000000001
30.95,5.28,9.030000000000001,7.32,1.22,2.1,21.43,3.66,6.25
30.769999999999996,11.97,17.23,2.22,0.86,1.24,15.379999999999999,5.9799999999999995,8.62
4.92,15.0,7.41,0.0,0.0,0.0,4.92,15.0,7.41
46.67,9.15,15.299999999999999,13.79,2.63,4.42,33.33,6.54,10.93
17.39,17.78,17.580000000000002,0.0,0.0,0.0,10.870000000000001,11.110000000000001,10.99
40.0,9.049999999999999,14.75,4.55,1.01,1.6500000000000001,22.220000000000002,5.029999999999999,8.200000000000001
71.05,9.0,15.98,24.32,3.01,5.36,44.74,5.67,10.059999999999999
28.57,17.14,21.43,1.6099999999999999,0.96,1.2,15.870000000000001,9.520000000000001,11.899999999999999
11.43,14.81,12.9,0.0,0.0,0.0,5.71,7.41,6.45
15.58,27.27,19.830000000000002,2.63,4.65,3.36,9.09,15.909999999999998,11.57
16.669999999999998,13.639999999999999,15.0,5.66,4.62,5.08,14.81,12.120000000000001,13.33
40.910000000000004,10.780000000000001,17.06,6.98,1.81,2.87,22.73,5.99,9.48
18.459999999999997,27.91,22.220000000000002,3.1199999999999997,4.760000000000001,3.7699999999999996,12.31,18.6,14.81
27.139999999999997,22.89,24.84,7.249999999999999,6.1,6.619999999999999,17.14,14.46,15.690000000000001
27.779999999999998,10.36,15.09,2.82,1.04,1.52,13.889999999999999,5.18,7.55
5.17,27.27,8.7,1.7500000000000002,10.0,2.9899999999999998,3.45,18.18,5.800000000000001
17.57,21.310000000000002,19.259999999999998,6.8500000000000005,8.33,7.5200000000000005,12.16,14.75,13.33
10.42,18.52,13.33,2.13,3.85,2.74,8.33,14.81,10.67
21.9,21.3,21.6,0.96,0.9299999999999999,0.95,13.33,12.959999999999999,13.15
55.169999999999995,8.469999999999999,14.680000000000001,21.43,3.19,5.56,37.93,5.82,10.09
38.18,9.049999999999999,14.63,3.6999999999999997,0.8699999999999999,1.4000000000000001,14.549999999999999,3.45,5.57
18.029999999999998,17.740000000000002,17.89,1.67,1.6400000000000001,1.6500000000000001,9.84,9.68,9.76
29.580000000000002,20.39,24.14,4.29,2.94,3.49,15.49,10.68,12.64
35.480000000000004,9.09,14.469999999999999,3.3300000000000005,0.83,1.3299999999999998,22.58,5.79,9.21
6.67,16.669999999999998,9.520000000000001,0.0,0.0,0.0,6.67,16.669999999999998,9.520000000000001
47.370000000000005,4.0,7.380000000000001,10.81,0.89,1.6500000000000001,39.47,3.3300000000000005,6.15
53.56999999999999,9.93,16.76,3.6999999999999997,0.67,1.13,42.86,7.95,13.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.21,7.6899999999999995,11.29,3.1199999999999997,1.11,1.6400000000000001,18.18,6.59,9.68
7.249999999999999,26.32,11.360000000000001,1.47,5.56,2.33,5.800000000000001,21.05,9.09
3.92,9.09,5.48,0.0,0.0,0.0,3.92,9.09,5.48
16.39,14.71,15.5,1.67,1.49,1.5699999999999998,9.84,8.82,9.3
18.87,9.71,12.82,0.0,0.0,0.0,11.32,5.83,7.6899999999999995
12.86,28.12,17.65,2.9000000000000004,6.45,4.0,7.140000000000001,15.620000000000001,9.8
38.46,12.950000000000001,19.38,4.6899999999999995,1.5599999999999998,2.34,20.0,6.74,10.08
8.110000000000001,8.82,8.450000000000001,0.0,0.0,0.0,5.41,5.88,5.63
17.54,25.64,20.830000000000002,0.0,0.0,0.0,8.77,12.82,10.42
46.43,2.44,4.64,14.81,0.75,1.43,21.43,1.13,2.1399999999999997
27.66,23.21,25.240000000000002,2.17,1.82,1.9800000000000002,17.02,14.29,15.53
19.509999999999998,10.39,13.56,0.0,0.0,0.0,9.76,5.19,6.78
10.530000000000001,9.76,10.13,2.7,2.5,2.6,10.530000000000001,9.76,10.13
9.379999999999999,11.110000000000001,10.17,0.0,0.0,0.0,6.25,7.41,6.78
5.26,14.29,7.6899999999999995,0.0,0.0,0.0,5.26,14.29,7.6899999999999995
18.029999999999998,15.07,16.42,0.0,0.0,0.0,11.48,9.59,10.45
30.769999999999996,8.51,13.33,5.26,1.43,2.25,20.51,5.67,8.89
18.18,18.75,18.459999999999997,0.0,0.0,0.0,12.120000000000001,12.5,12.31
4.92,7.32,5.88,0.0,0.0,0.0,4.92,7.32,5.88
9.46,63.63999999999999,16.470000000000002,0.0,0.0,0.0,6.76,45.45,11.76
20.93,12.590000000000002,15.72,0.0,0.0,0.0,12.790000000000001,7.6899999999999995,9.610000000000001
21.54,24.560000000000002,22.95,0.0,0.0,0.0,13.850000000000001,15.790000000000001,14.75
7.140000000000001,8.51,7.7700000000000005,1.82,2.17,1.9800000000000002,7.140000000000001,8.51,7.7700000000000005
38.46,7.140000000000001,12.049999999999999,0.0,0.0,0.0,23.080000000000002,4.29,7.23
46.94,12.23,19.41,12.5,3.2099999999999995,5.11,30.61,7.9799999999999995,12.659999999999998
34.29,28.24,30.97,10.14,8.33,9.15,20.0,16.470000000000002,18.060000000000002
6.25,22.73,9.8,1.27,4.760000000000001,2.0,5.0,18.18,7.84
5.56,3.2300000000000004,4.08,0.0,0.0,0.0,5.56,3.2300000000000004,4.08
18.87,13.33,15.620000000000001,3.85,2.7,3.17,13.209999999999999,9.33,10.94
34.78,15.840000000000002,21.77,11.110000000000001,5.0,6.9,21.740000000000002,9.9,13.61
38.89,9.46,15.22,0.0,0.0,0.0,27.779999999999998,6.76,10.870000000000001
9.520000000000001,14.04,11.35,0.0,0.0,0.0,5.949999999999999,8.77,7.090000000000001
36.21,13.91,20.1,8.77,3.3300000000000005,4.83,17.24,6.619999999999999,9.569999999999999
24.560000000000002,18.18,20.9,5.36,3.95,4.55,14.04,10.39,11.940000000000001
21.54,16.669999999999998,18.790000000000003,4.6899999999999995,3.61,4.08,12.31,9.520000000000001,10.74
15.870000000000001,27.029999999999998,20.0,1.6099999999999999,2.78,2.04,11.110000000000001,18.92,14.000000000000002
20.41,23.810000000000002,21.98,0.0,0.0,0.0,10.2,11.899999999999999,10.99
16.98,26.47,20.69,0.0,0.0,0.0,11.32,17.65,13.79
22.06,12.709999999999999,16.13,1.49,0.8500000000000001,1.09,10.290000000000001,5.93,7.53
15.870000000000001,40.0,22.73,3.2300000000000004,8.33,4.65,7.9399999999999995,20.0,11.360000000000001
22.06,18.07,19.869999999999997,0.0,0.0,0.0,8.82,7.23,7.95
25.0,17.05,20.27,6.78,4.6,5.48,15.0,10.23,12.16
27.85,14.469999999999999,19.05,3.85,1.9900000000000002,2.62,16.46,8.55,11.26
31.25,8.67,13.569999999999999,2.13,0.58,0.91,20.830000000000002,5.779999999999999,9.049999999999999
10.34,14.63,12.120000000000001,0.0,0.0,0.0,6.9,9.76,8.08
15.85,13.270000000000001,14.44,1.23,1.03,1.1199999999999999,12.2,10.2,11.110000000000001
19.05,8.51,11.76,0.0,0.0,0.0,9.520000000000001,4.26,5.88
9.520000000000001,14.81,11.59,2.44,3.85,2.9899999999999998,9.520000000000001,14.81,11.59
22.220000000000002,24.14,23.14,1.6099999999999999,1.7500000000000002,1.68,11.110000000000001,12.07,11.57
21.310000000000002,27.08,23.849999999999998,1.67,2.13,1.87,9.84,12.5,11.01
14.099999999999998,26.19,18.33,0.0,0.0,0.0,7.6899999999999995,14.29,10.0
18.310000000000002,14.44,16.150000000000002,1.43,1.1199999999999999,1.26,9.86,7.779999999999999,8.7
21.790000000000003,16.04,18.48,0.0,0.0,0.0,8.97,6.6000000000000005,7.61
21.43,24.59,22.900000000000002,2.9000000000000004,3.3300000000000005,3.1,11.43,13.11,12.21
37.14,7.180000000000001,12.04,0.0,0.0,0.0,17.14,3.3099999999999996,5.56
42.0,11.05,17.5,8.16,2.12,3.36,18.0,4.74,7.5
20.0,6.800000000000001,10.15,2.04,0.6799999999999999,1.03,14.000000000000002,4.760000000000001,7.109999999999999
8.06,17.24,10.99,0.0,0.0,0.0,8.06,17.24,10.99
37.84,11.86,18.060000000000002,5.56,1.71,2.6100000000000003,21.62,6.78,10.32
13.04,6.52,8.7,0.0,0.0,0.0,13.04,6.52,8.7
31.580000000000002,12.57,17.98,5.33,2.11,3.02,19.74,7.85,11.24
15.870000000000001,7.5200000000000005,10.2,1.6099999999999999,0.76,1.03,9.520000000000001,4.51,6.12
6.25,11.110000000000001,8.0,0.0,0.0,0.0,4.6899999999999995,8.33,6.0
25.0,12.0,16.220000000000002,2.13,1.01,1.37,18.75,9.0,12.16
5.17,4.35,4.72,0.0,0.0,0.0,5.17,4.35,4.72
82.93,8.7,15.740000000000002,47.5,4.87,8.84,56.10000000000001,5.88,10.65
37.25,18.63,24.84,8.0,3.9600000000000004,5.3,19.61,9.8,13.07
18.18,18.18,18.18,2.33,2.33,2.33,13.639999999999999,13.639999999999999,13.639999999999999
6.52,14.29,8.959999999999999,0.0,0.0,0.0,4.35,9.520000000000001,5.970000000000001
20.0,4.65,7.55,0.0,0.0,0.0,15.0,3.49,5.66
22.220000000000002,30.769999999999996,25.81,2.25,3.1199999999999997,2.6100000000000003,12.22,16.919999999999998,14.19
29.23,14.84,19.689999999999998,1.5599999999999998,0.79,1.05,15.379999999999999,7.8100000000000005,10.36
21.279999999999998,8.62,12.27,0.0,0.0,0.0,14.89,6.03,8.59
26.0,12.379999999999999,16.77,0.0,0.0,0.0,14.000000000000002,6.67,9.030000000000001
7.5,14.29,9.84,5.13,10.0,6.78,7.5,14.29,9.84
50.0,5.0,9.09,14.04,1.38,2.52,34.48,3.45,6.2700000000000005
29.73,28.21,28.95,11.110000000000001,10.530000000000001,10.81,21.62,20.51,21.05
45.31,11.690000000000001,18.59,1.59,0.4,0.65,20.31,5.24,8.33
32.81,11.600000000000001,17.14,3.17,1.11,1.6500000000000001,14.06,4.97,7.35
11.940000000000001,26.669999999999998,16.49,0.0,0.0,0.0,5.970000000000001,13.33,8.25
40.35,11.559999999999999,17.97,5.36,1.52,2.36,24.560000000000002,7.04,10.94
27.87,20.990000000000002,23.94,6.67,5.0,5.71,18.029999999999998,13.58,15.49
45.45,5.67,10.08,4.65,0.5700000000000001,1.01,27.27,3.4000000000000004,6.05
20.9,15.049999999999999,17.5,1.52,1.09,1.27,11.940000000000001,8.6,10.0
21.95,36.0,27.27,4.9399999999999995,8.16,6.15,14.63,24.0,18.18
28.57,7.249999999999999,11.559999999999999,1.4500000000000002,0.36,0.58,14.29,3.62,5.779999999999999
19.67,13.639999999999999,16.11,0.0,0.0,0.0,9.84,6.819999999999999,8.05
30.680000000000003,10.549999999999999,15.7,2.3,0.7799999999999999,1.17,13.639999999999999,4.6899999999999995,6.98
18.52,7.9399999999999995,11.110000000000001,0.0,0.0,0.0,18.52,7.9399999999999995,11.110000000000001
6.98,20.0,10.34,2.3800000000000003,7.140000000000001,3.5700000000000003,4.65,13.33,6.9
12.0,15.52,13.530000000000001,0.0,0.0,0.0,6.67,8.62,7.5200000000000005
1.92,5.26,2.82,0.0,0.0,0.0,1.92,5.26,2.82
21.05,16.84,18.709999999999997,0.0,0.0,0.0,11.84,9.47,10.530000000000001
3.1199999999999997,1.1400000000000001,1.67,0.0,0.0,0.0,3.1199999999999997,1.1400000000000001,1.67
55.379999999999995,11.29,18.75,15.620000000000001,3.1399999999999997,5.24,30.769999999999996,6.2700000000000005,10.42
21.82,9.92,13.639999999999999,0.0,0.0,0.0,10.91,4.96,6.819999999999999
20.59,19.72,20.14,0.0,0.0,0.0,13.239999999999998,12.68,12.950000000000001
40.48,15.6,22.52,9.76,3.6999999999999997,5.37,28.57,11.01,15.89
2.0,4.760000000000001,2.82,0.0,0.0,0.0,2.0,4.760000000000001,2.82
15.25,21.95,18.0,0.0,0.0,0.0,6.78,9.76,8.0
1.92,8.33,3.1199999999999997,0.0,0.0,0.0,1.92,8.33,3.1199999999999997
15.09,23.53,18.39,3.85,6.0600000000000005,4.71,9.43,14.71,11.49
10.91,25.0,15.190000000000001,0.0,0.0,0.0,7.2700000000000005,16.669999999999998,10.13
9.09,10.639999999999999,9.8,0.0,0.0,0.0,7.2700000000000005,8.51,7.84
56.89999999999999,10.48,17.69,8.77,1.59,2.7,29.310000000000002,5.4,9.120000000000001
15.379999999999999,7.41,10.0,0.0,0.0,0.0,7.6899999999999995,3.6999999999999997,5.0
10.42,12.82,11.49,0.0,0.0,0.0,6.25,7.6899999999999995,6.9
46.67,6.17,10.89,3.45,0.44,0.7799999999999999,30.0,3.9600000000000004,7.000000000000001
3.85,5.41,4.49,0.0,0.0,0.0,3.85,5.41,4.49
29.17,11.29,16.28,13.04,4.92,7.140000000000001,20.830000000000002,8.06,11.63
15.559999999999999,14.89,15.22,4.55,4.35,4.44,13.33,12.770000000000001,13.04
21.95,22.5,22.220000000000002,2.4699999999999998,2.53,2.5,10.979999999999999,11.25,11.110000000000001
36.230000000000004,10.0,15.67,0.0,0.0,0.0,14.49,4.0,6.2700000000000005
10.26,6.15,7.6899999999999995,0.0,0.0,0.0,5.13,3.08,3.85
1.92,2.9899999999999998,2.34,0.0,0.0,0.0,1.92,2.9899999999999998,2.34
29.87,15.329999999999998,20.26,0.0,0.0,0.0,14.29,7.33,9.69
36.230000000000004,16.45,22.62,7.35,3.3099999999999996,4.569999999999999,15.939999999999998,7.24,9.950000000000001
41.86,8.61,14.29,4.760000000000001,0.96,1.6,27.91,5.74,9.520000000000001
27.42,21.790000000000003,24.29,4.92,3.9,4.35,19.35,15.379999999999999,17.14
13.56,25.81,17.78,0.0,0.0,0.0,5.08,9.68,6.67
17.65,12.5,14.63,6.25,4.35,5.13,17.65,12.5,14.63
23.400000000000002,10.280000000000001,14.29,0.0,0.0,0.0,14.89,6.54,9.09
31.03,11.92,17.22,8.77,3.3300000000000005,4.83,25.86,9.93,14.35
34.38,15.17,21.05,3.17,1.39,1.9300000000000002,20.31,8.97,12.44
25.86,10.14,14.56,3.51,1.3599999999999999,1.96,12.07,4.73,6.800000000000001
35.9,18.92,24.779999999999998,2.63,1.37,1.7999999999999998,20.51,10.81,14.16
7.79,13.04,9.76,0.0,0.0,0.0,6.49,10.870000000000001,8.129999999999999
24.529999999999998,13.0,16.99,3.85,2.02,2.65,18.87,10.0,13.07
7.95,25.929999999999996,12.17,3.45,11.540000000000001,5.3100000000000005,6.819999999999999,22.220000000000002,10.43
15.09,21.05,17.580000000000002,1.92,2.7,2.25,9.43,13.16,10.99
42.42,5.67,10.0,0.0,0.0,0.0,30.3,4.05,7.140000000000001
50.72,9.36,15.8,13.239999999999998,2.41,4.08,33.33,6.15,10.38
20.549999999999997,20.830000000000002,20.69,0.0,0.0,0.0,12.33,12.5,12.41
43.84,19.16,26.669999999999998,6.94,3.01,4.2,21.92,9.58,13.33
35.38,15.97,22.009999999999998,1.5599999999999998,0.7000000000000001,0.97,13.850000000000001,6.25,8.61
32.940000000000005,13.930000000000001,19.580000000000002,1.1900000000000002,0.5,0.7000000000000001,16.470000000000002,6.97,9.790000000000001
38.64,10.12,16.04,6.98,1.7999999999999998,2.86,25.0,6.550000000000001,10.38
50.7,11.88,19.25,11.43,2.65,4.3,26.76,6.2700000000000005,10.16
23.330000000000002,15.73,18.790000000000003,1.69,1.1400000000000001,1.3599999999999999,10.0,6.74,8.05
34.29,10.299999999999999,15.840000000000002,2.9000000000000004,0.86,1.3299999999999998,20.0,6.01,9.24
38.46,16.3,22.900000000000002,0.0,0.0,0.0,20.51,8.7,12.21
36.67,8.09,13.25,10.34,2.22,3.66,26.669999999999998,5.88,9.64
27.27,8.82,13.33,0.0,0.0,0.0,22.73,7.35,11.110000000000001
27.939999999999998,7.630000000000001,11.99,2.9899999999999998,0.8099999999999999,1.27,13.239999999999998,3.61,5.680000000000001
32.53,19.009999999999998,24.0,3.66,2.13,2.69,15.659999999999998,9.15,11.559999999999999
23.53,19.05,21.05,6.25,5.0,5.56,17.65,14.29,15.790000000000001
13.33,36.36,19.509999999999998,6.78,19.05,10.0,10.0,27.27,14.63
53.66,5.7299999999999995,10.35,2.5,0.26,0.47000000000000003,26.83,2.86,5.18
19.23,18.18,18.69,0.0,0.0,0.0,9.62,9.09,9.35
11.84,19.57,14.75,0.0,0.0,0.0,6.58,10.870000000000001,8.200000000000001
40.739999999999995,6.61,11.37,1.8900000000000001,0.3,0.52,20.369999999999997,3.3000000000000003,5.680000000000001
18.18,15.870000000000001,16.950000000000003,0.0,0.0,0.0,7.2700000000000005,6.35,6.78
12.659999999999998,38.46,19.05,0.0,0.0,0.0,7.59,23.080000000000002,11.43
11.360000000000001,22.220000000000002,15.040000000000001,2.3,4.55,3.05,9.09,17.78,12.030000000000001
48.11,15.0,22.869999999999997,6.67,2.06,3.15,24.529999999999998,7.6499999999999995,11.66
42.11,10.36,16.619999999999997,1.3299999999999998,0.32,0.52,21.05,5.18,8.309999999999999
41.54,8.85,14.59,4.6899999999999995,0.9900000000000001,1.63,21.54,4.590000000000001,7.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.35,5.24,0.0,0.0,0.0,8.0,2.23,3.49
37.84,8.97,14.510000000000002,2.74,0.64,1.04,21.62,5.13,8.290000000000001
20.0,6.16,9.42,2.27,0.69,1.06,13.33,4.109999999999999,6.279999999999999
45.0,16.36,24.0,15.790000000000001,5.56,8.219999999999999,30.0,10.91,16.0
14.89,9.46,11.57,0.0,0.0,0.0,8.51,5.41,6.61
9.09,15.15,11.360000000000001,0.0,0.0,0.0,7.2700000000000005,12.120000000000001,9.09
22.54,15.09,18.08,0.0,0.0,0.0,11.27,7.55,9.04
52.11,13.65,21.64,18.57,4.81,7.6499999999999995,30.990000000000002,8.12,12.870000000000001
8.51,32.0,13.450000000000001,1.08,4.17,1.71,5.319999999999999,20.0,8.4
17.39,8.99,11.85,0.0,0.0,0.0,8.7,4.49,5.93
22.73,11.81,15.540000000000001,0.0,0.0,0.0,15.15,7.870000000000001,10.36
17.24,18.52,17.86,1.7500000000000002,1.8900000000000001,1.82,13.79,14.81,14.29
25.0,14.46,18.32,2.13,1.22,1.55,10.42,6.02,7.630000000000001
29.409999999999997,9.93,14.85,2.0,0.67,1.0,15.690000000000001,5.3,7.920000000000001
37.5,5.38,9.41,6.45,0.8999999999999999,1.58,25.0,3.5900000000000003,6.2700000000000005
22.220000000000002,2.44,4.3999999999999995,0.0,0.0,0.0,16.669999999999998,1.83,3.3000000000000003
39.68,14.04,20.75,3.2300000000000004,1.13,1.67,15.870000000000001,5.62,8.3
17.24,11.49,13.79,1.7500000000000002,1.16,1.4000000000000001,10.34,6.9,8.28
27.27,2.7,4.92,10.0,0.91,1.67,27.27,2.7,4.92
9.09,1.03,1.8499999999999999,0.0,0.0,0.0,9.09,1.03,1.8499999999999999
24.44,33.33,28.21,6.819999999999999,9.379999999999999,7.89,15.559999999999999,21.21,17.95
25.929999999999996,25.0,25.45,5.66,5.45,5.56,16.669999999999998,16.07,16.36
35.29,15.129999999999999,21.18,0.0,0.0,0.0,21.57,9.24,12.94
29.49,21.099999999999998,24.6,1.3,0.9299999999999999,1.08,12.82,9.17,10.7
10.870000000000001,14.71,12.5,2.22,3.0300000000000002,2.56,6.52,8.82,7.5
5.19,9.520000000000001,6.72,0.0,0.0,0.0,3.9,7.140000000000001,5.04
14.29,17.14,15.58,0.0,0.0,0.0,4.760000000000001,5.71,5.19
34.55,4.88,8.559999999999999,1.8499999999999999,0.26,0.44999999999999996,21.82,3.08,5.41
44.05,9.3,15.35,6.02,1.26,2.08,22.62,4.77,7.88
15.190000000000001,15.790000000000001,15.479999999999999,1.28,1.3299999999999998,1.31,7.59,7.89,7.739999999999999
15.190000000000001,8.110000000000001,10.57,1.28,0.6799999999999999,0.89,10.13,5.41,7.049999999999999
40.96,12.73,19.43,13.41,4.14,6.32,24.099999999999998,7.489999999999999,11.43
12.280000000000001,17.07,14.29,1.79,2.5,2.08,8.77,12.2,10.2
21.790000000000003,24.29,22.97,1.3,1.4500000000000002,1.37,12.82,14.29,13.51
22.09,42.22,29.01,8.24,15.909999999999998,10.85,13.950000000000001,26.669999999999998,18.32
48.57,5.92,10.56,5.88,0.7000000000000001,1.25,31.430000000000003,3.83,6.83
10.96,25.0,15.24,1.39,3.2300000000000004,1.94,6.8500000000000005,15.620000000000001,9.520000000000001
23.400000000000002,13.41,17.05,2.17,1.23,1.5699999999999998,10.639999999999999,6.1,7.75
10.81,16.0,12.9,0.0,0.0,0.0,8.110000000000001,12.0,9.68
35.0,6.800000000000001,11.379999999999999,5.26,0.98,1.6500000000000001,30.0,5.83,9.76
17.46,31.430000000000003,22.45,3.2300000000000004,5.88,4.17,6.35,11.43,8.16
9.86,10.14,10.0,0.0,0.0,0.0,8.450000000000001,8.7,8.57
40.26,20.13,26.840000000000003,3.95,1.96,2.62,22.08,11.04,14.719999999999999
21.82,14.29,17.27,1.8499999999999999,1.2,1.46,9.09,5.949999999999999,7.19
10.45,23.330000000000002,14.430000000000001,0.0,0.0,0.0,2.9899999999999998,6.67,4.12
36.54,4.74,8.39,13.73,1.7500000000000002,3.1,21.15,2.74,4.859999999999999
40.0,2.0500000000000003,3.9,0.0,0.0,0.0,32.0,1.6400000000000001,3.1199999999999997
39.39,15.2,21.94,4.62,1.76,2.55,18.18,7.02,10.13
21.310000000000002,35.14,26.529999999999998,1.67,2.78,2.08,9.84,16.220000000000002,12.24
26.229999999999997,14.95,19.05,6.67,3.7699999999999996,4.82,13.11,7.48,9.520000000000001
42.59,13.139999999999999,20.09,3.7699999999999996,1.15,1.76,18.52,5.71,8.73
45.45,3.18,5.949999999999999,30.0,1.92,3.61,45.45,3.18,5.949999999999999
14.29,12.73,13.459999999999999,0.0,0.0,0.0,10.2,9.09,9.62
8.77,15.620000000000001,11.24,0.0,0.0,0.0,3.51,6.25,4.49
26.32,10.07,14.56,5.36,2.03,2.94,17.54,6.710000000000001,9.71
20.29,22.58,21.37,4.41,4.92,4.65,11.59,12.9,12.21
35.29,17.39,23.3,6.0600000000000005,2.94,3.9600000000000004,26.47,13.04,17.48
30.56,18.64,23.16,2.86,1.72,2.15,19.439999999999998,11.86,14.74
16.07,7.26,10.0,0.0,0.0,0.0,8.93,4.03,5.56
30.95,6.279999999999999,10.440000000000001,2.44,0.49,0.8099999999999999,19.05,3.8600000000000003,6.43
9.8,13.51,11.360000000000001,0.0,0.0,0.0,7.84,10.81,9.09
13.700000000000001,15.870000000000001,14.71,1.39,1.6099999999999999,1.49,10.96,12.7,11.76
55.32,8.200000000000001,14.29,13.04,1.9,3.3099999999999996,34.04,5.050000000000001,8.790000000000001
18.29,11.28,13.950000000000001,0.0,0.0,0.0,10.979999999999999,6.77,8.37
12.280000000000001,6.800000000000001,8.75,0.0,0.0,0.0,7.02,3.88,5.0
28.57,11.940000000000001,16.84,1.82,0.75,1.06,16.07,6.72,9.47
32.56,9.09,14.21,2.3800000000000003,0.65,1.03,18.6,5.19,8.12
10.81,3.54,5.33,0.0,0.0,0.0,10.81,3.54,5.33
20.97,26.0,23.21,3.2800000000000002,4.08,3.64,9.68,12.0,10.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.790000000000003,6.909999999999999,10.99,0.0,0.0,0.0,16.07,4.15,6.59
40.68,11.709999999999999,18.18,6.9,1.96,3.05,23.73,6.83,10.61
15.379999999999999,33.33,21.05,1.5599999999999998,3.45,2.15,9.229999999999999,20.0,12.629999999999999
24.560000000000002,8.48,12.61,1.79,0.61,0.91,19.3,6.67,9.91
16.88,20.630000000000003,18.57,2.63,3.2300000000000004,2.9000000000000004,12.989999999999998,15.870000000000001,14.29
12.0,50.0,19.35,8.110000000000001,35.29,13.19,12.0,50.0,19.35
27.12,19.28,22.54,1.72,1.22,1.43,13.56,9.64,11.27
21.88,21.88,21.88,3.17,3.17,3.17,14.06,14.06,14.06
27.589999999999996,11.110000000000001,15.840000000000002,1.7500000000000002,0.7000000000000001,1.0,12.07,4.859999999999999,6.93
7.35,14.71,9.8,0.0,0.0,0.0,5.88,11.76,7.84
9.68,14.29,11.540000000000001,3.3300000000000005,5.0,4.0,9.68,14.29,11.540000000000001
7.55,11.76,9.2,0.0,0.0,0.0,5.66,8.82,6.9
62.5,12.370000000000001,20.65,10.91,2.13,3.56,35.709999999999994,7.07,11.799999999999999
18.310000000000002,8.55,11.66,0.0,0.0,0.0,12.68,5.92,8.07
41.67,11.26,17.73,8.469999999999999,2.26,3.5700000000000003,25.0,6.76,10.639999999999999
3.9,10.0,5.609999999999999,0.0,0.0,0.0,3.9,10.0,5.609999999999999
25.71,14.06,18.18,0.0,0.0,0.0,11.43,6.25,8.08
45.45,3.39,6.3100000000000005,0.0,0.0,0.0,31.819999999999997,2.37,4.42
42.42,9.21,15.14,3.1199999999999997,0.66,1.09,36.36,7.89,12.97
15.690000000000001,7.2700000000000005,9.94,2.0,0.9199999999999999,1.26,7.84,3.64,4.97
30.769999999999996,12.7,17.98,1.96,0.8,1.1400000000000001,17.31,7.140000000000001,10.11
31.03,18.18,22.93,7.02,4.08,5.16,24.14,14.14,17.83
24.07,10.0,14.13,1.8900000000000001,0.7799999999999999,1.0999999999999999,18.52,7.6899999999999995,10.870000000000001
50.0,12.24,19.67,17.14,4.109999999999999,6.63,33.33,8.16,13.11
13.04,44.440000000000005,20.169999999999998,2.1999999999999997,7.6899999999999995,3.42,8.7,29.630000000000003,13.450000000000001
6.45,13.33,8.7,0.0,0.0,0.0,4.84,10.0,6.52
4.17,2.44,3.08,0.0,0.0,0.0,4.17,2.44,3.08
