bs_p,bs_r,bs_f
67.99,63.080000000000005,65.44
64.63,59.699999999999996,62.07
58.48,56.940000000000005,57.699999999999996
69.58,65.99000000000001,67.74
62.08,62.39,62.23
61.17,63.349999999999994,62.239999999999995
62.739999999999995,60.629999999999995,61.67
64.14999999999999,64.95,64.55
66.61,64.27000000000001,65.42
67.67,64.16,65.86999999999999
67.58999999999999,67.41,67.5
64.99000000000001,64.60000000000001,64.8
67.44,64.92,66.14999999999999
65.85,65.33,65.59
61.53999999999999,61.53999999999999,61.53999999999999
63.839999999999996,63.89,63.870000000000005
62.92,60.760000000000005,61.82
61.760000000000005,60.34,61.040000000000006
64.9,64.46,64.68
63.800000000000004,63.49,63.63999999999999
67.5,64.12,65.77
74.22,67.57,70.74000000000001
66.97999999999999,61.919999999999995,64.35
62.25000000000001,62.660000000000004,62.46000000000001
65.23,66.03,65.63
65.79,64.42,65.10000000000001
59.93000000000001,59.25,59.589999999999996
61.35,62.029999999999994,61.69
65.08,66.14999999999999,65.61
63.129999999999995,63.849999999999994,63.49
68.97,63.33,66.03
64.81,60.019999999999996,62.33
68.05,67.14,67.58999999999999
65.10000000000001,64.72,64.91
63.04,63.12,63.080000000000005
64.51,62.57,63.53
62.96000000000001,60.4,61.650000000000006
60.57,58.17,59.34
59.63,65.10000000000001,62.239999999999995
68.63,67.16,67.89
64.5,60.58,62.480000000000004
62.21,62.94,62.57
65.42,63.11,64.24
67.15,64.57000000000001,65.83
62.980000000000004,65.52,64.23
59.96,59.81999999999999,59.89
66.85,66.41,66.63
63.4,62.21,62.8
62.339999999999996,65.11,63.690000000000005
65.25999999999999,64.8,65.03
66.96,66.86999999999999,66.92
63.38,59.03,61.12
62.08,60.78,61.419999999999995
61.4,63.06,62.22
61.56,61.970000000000006,61.77
60.85,62.29,61.56
71.27,68.77,70.0
63.67,62.03999999999999,62.839999999999996
62.480000000000004,61.35,61.91
69.14,66.66,67.88
64.81,62.019999999999996,63.38
64.24,64.73,64.49000000000001
62.9,61.980000000000004,62.43
62.13999999999999,63.21,62.67
64.88000000000001,61.58,63.190000000000005
67.47999999999999,64.95,66.19
67.05,59.79,63.21
63.89,62.74999999999999,63.31
63.470000000000006,62.92,63.2
63.74999999999999,63.11,63.43
