bs_p,bs_r,bs_f
63.129999999999995,64.95,64.02
73.67,63.99,68.49
77.8,67.36,72.21
67.09,63.470000000000006,65.23
55.38999999999999,62.45,58.709999999999994
60.83,52.669999999999995,56.46
73.06,63.239999999999995,67.80000000000001
54.09,55.22,54.65
71.61999999999999,61.99,66.46
66.75,64.82,65.77
63.29,60.940000000000005,62.1
73.42,66.31,69.67999999999999
72.04,63.81,67.67
83.57,73.65,78.29
49.35,60.809999999999995,54.48
82.91,62.46000000000001,71.25
69.42,61.96,65.48
65.78,61.69,63.67
64.24,60.46,62.29
83.95,73.58,78.43
66.14999999999999,58.15,61.89
52.18000000000001,56.879999999999995,54.43
71.64,61.129999999999995,65.97
55.67999999999999,62.51,58.89
75.35,71.91,73.59
91.25,77.24,83.66
76.66,66.57,71.26
49.36,49.8,49.58
82.19,82.54,82.37
64.02,59.29,61.56
70.89,57.599999999999994,63.56
69.86,59.13,64.05
55.04,52.93,53.959999999999994
59.589999999999996,61.17,60.370000000000005
90.97,83.91,87.3
86.74,83.14,84.89999999999999
66.14999999999999,65.64,65.89
66.16,56.87,61.160000000000004
60.77,52.669999999999995,56.43
57.36,52.290000000000006,54.71
73.83,69.89,71.8
75.99000000000001,69.48,72.59
72.54,66.53999999999999,69.41000000000001
67.38,53.59,59.699999999999996
73.59,66.69,69.97
65.27,65.33,65.3
54.33,58.650000000000006,56.39999999999999
63.22,63.77,63.5
75.16000000000001,60.84,67.24
56.54,55.35,55.94
83.94,66.99000000000001,74.51
55.85,56.66,56.25
53.400000000000006,59.4,56.24
64.25999999999999,60.27,62.2
66.88,60.88,63.739999999999995
64.92,64.53,64.73
71.52,63.11,67.05
58.9,59.37,59.13
85.99,92.73,89.23
49.14,53.620000000000005,51.28
55.05,55.83,55.44
83.12,81.08999999999999,82.09
80.87,65.63,72.45
73.14,66.72,69.78
60.980000000000004,63.980000000000004,62.45
56.230000000000004,54.339999999999996,55.269999999999996
71.41999999999999,69.19999999999999,70.28999999999999
70.12,62.12,65.88000000000001
73.00999999999999,61.7,66.88
74.96000000000001,64.24,69.19
69.55,52.27,59.68
84.27,84.81,84.54
74.03,67.64,70.69
60.58,55.48,57.91
69.26,62.839999999999996,65.9
63.7,62.69,63.190000000000005
64.89,60.870000000000005,62.82
69.26,59.68,64.11
65.31,57.58,61.199999999999996
57.82000000000001,63.839999999999996,60.68
78.18,70.11,73.92999999999999
70.13000000000001,62.370000000000005,66.03
84.66,73.33,78.59
75.62,63.43,68.99
68.17999999999999,59.150000000000006,63.349999999999994
58.41,56.379999999999995,57.37
58.46,59.57,59.01
63.190000000000005,64.58,63.88
82.86,67.43,74.35000000000001
76.87,60.370000000000005,67.63
70.33,61.870000000000005,65.83
58.040000000000006,62.86000000000001,60.35
83.63000000000001,71.86,77.3
77.85,75.0,76.4
78.60000000000001,71.08,74.65
62.31,59.709999999999994,60.980000000000004
68.12,64.11,66.05
58.45,59.260000000000005,58.85
50.43,51.77,51.09
64.92,61.18,62.99
81.5,65.64999999999999,72.72
66.55,62.970000000000006,64.71000000000001
82.43,87.94,85.09
56.47,60.84,58.57
58.07,66.43,61.970000000000006
61.919999999999995,59.46,60.660000000000004
53.33,54.449999999999996,53.89000000000001
75.62,59.64,66.67999999999999
78.81,61.050000000000004,68.8
64.5,56.940000000000005,60.480000000000004
59.089999999999996,55.879999999999995,57.440000000000005
61.5,61.27,61.38
66.88,56.69,61.36000000000001
81.43,66.9,73.45
64.55,60.84,62.63999999999999
74.2,64.17,68.82000000000001
66.14,60.64000000000001,63.27
67.78999999999999,61.59,64.53999999999999
59.230000000000004,60.45,59.830000000000005
60.480000000000004,60.5,60.49
49.87,57.50999999999999,53.42
83.45,62.55,71.5
73.75,64.73,68.95
54.98,58.28,56.58
65.36,59.68,62.39
66.75,61.7,64.12
74.82,68.84,71.7
66.66,61.33,63.88
62.129999999999995,51.65,56.410000000000004
63.3,55.43,59.11
88.03,80.04,83.85000000000001
73.47,64.12,68.47999999999999
66.57,60.06,63.14999999999999
62.79,55.400000000000006,58.87
60.39,58.35,59.36
67.93,66.33,67.12
69.84,64.59,67.11
64.44,54.190000000000005,58.87
79.42,62.519999999999996,69.96
75.58,60.040000000000006,66.92
71.83,59.91,65.33
79.74,67.60000000000001,73.17
52.53,57.04,54.690000000000005
61.29,54.059999999999995,57.45
55.120000000000005,55.52,55.32
72.46000000000001,65.82000000000001,68.97999999999999
86.0,67.28,75.49
88.74,86.88,87.8
48.68,59.07,53.38
74.13,52.75,61.63999999999999
65.31,55.61000000000001,60.07
62.2,57.49999999999999,59.760000000000005
76.17,61.89,68.28999999999999
58.660000000000004,51.04,54.58
84.73,86.58,85.64
62.529999999999994,65.22,63.849999999999994
58.28,78.42,66.86999999999999
87.71,70.77,78.33
56.230000000000004,56.14,56.18
65.25999999999999,61.59,63.370000000000005
73.1,67.10000000000001,69.97
90.67,88.94999999999999,89.8
67.61,63.38,65.42999999999999
64.63,60.980000000000004,62.74999999999999
58.309999999999995,61.550000000000004,59.89
62.33,60.49,61.4
64.96,63.43,64.18
71.17999999999999,60.69,65.52
61.68,60.22,60.940000000000005
79.88,63.800000000000004,70.94
72.89999999999999,63.99,68.15
70.30999999999999,63.24999999999999,66.60000000000001
72.0,62.27,66.78
71.89,61.11,66.06
71.74000000000001,69.03,70.36
72.34,63.349999999999994,67.54
84.5,69.83,76.47
71.91,65.99000000000001,68.82000000000001
59.31999999999999,51.629999999999995,55.21
66.82000000000001,62.72,64.71000000000001
61.47,61.95,61.71
51.470000000000006,53.790000000000006,52.61
67.07,65.07,66.06
73.11999999999999,68.67999999999999,70.83
87.03999999999999,78.0,82.27
52.190000000000005,56.989999999999995,54.48
51.300000000000004,58.709999999999994,54.76
54.89000000000001,57.13,55.98
66.25999999999999,60.209999999999994,63.09
66.2,59.919999999999995,62.9
84.11999999999999,68.87,75.74
70.06,65.46,67.67999999999999
67.31,60.160000000000004,63.54
67.34,63.3,65.25999999999999
55.06999999999999,69.38,61.4
65.61,58.36,61.78
67.99,60.709999999999994,64.14
64.22,58.32000000000001,61.129999999999995
75.83,64.11,69.48
82.16,87.14,84.58
47.58,51.849999999999994,49.62
57.21000000000001,59.089999999999996,58.14
71.65,64.60000000000001,67.94
68.07,62.94,65.4
76.79,67.25,71.7
74.81,87.45,80.64
60.34,55.38999999999999,57.76
61.06,64.69,62.82
93.37,89.38000000000001,91.33
66.66,64.42,65.52
85.54,80.89,83.15
78.86,67.22,72.58
87.05000000000001,74.79,80.46
57.49999999999999,57.410000000000004,57.45
68.41000000000001,63.73,65.98
72.89,62.239999999999995,67.14
45.76,51.73,48.57
90.72,83.17,86.78
70.44,64.25999999999999,67.21000000000001
74.38,68.61,71.38
70.77,60.28,65.11
57.440000000000005,62.239999999999995,59.74
65.07,61.050000000000004,63.0
51.21,53.300000000000004,52.239999999999995
70.3,63.57000000000001,66.75999999999999
73.22999999999999,61.94,67.11
69.69999999999999,65.97,67.78
70.42,61.92999999999999,65.91
53.5,57.11000000000001,55.25
62.029999999999994,58.550000000000004,60.24
71.17,67.39,69.23
55.87,58.14,56.98
62.370000000000005,61.28,61.82
57.16,72.59,63.959999999999994
85.77,70.21,77.21000000000001
69.28,54.230000000000004,60.84
69.25,64.61,66.85
58.989999999999995,63.080000000000005,60.97
62.849999999999994,58.78,60.75000000000001
67.28,82.93,74.29
51.81,56.49999999999999,54.059999999999995
69.35,62.419999999999995,65.7
66.44,70.42,68.37
72.83,66.89,69.73
83.73,70.16,76.34
73.44000000000001,65.86999999999999,69.45
60.42999999999999,61.59,61.0
65.47,64.44,64.95
50.43,53.92,52.12
51.94,56.43,54.09
58.709999999999994,50.57000000000001,54.33
82.0,79.72,80.84
65.4,63.580000000000005,64.47
64.59,60.69,62.580000000000005
74.83,62.36000000000001,68.03
63.980000000000004,60.660000000000004,62.27
63.75999999999999,59.089999999999996,61.339999999999996
63.59,61.519999999999996,62.53999999999999
87.69,83.53,85.56
69.54,60.74,64.84
75.52,69.11,72.17
73.26,64.91,68.83
59.01,60.480000000000004,59.730000000000004
70.41,65.35,67.78
61.42999999999999,61.21,61.31999999999999
70.35,79.33,74.57000000000001
83.57,65.98,73.74000000000001
71.23,67.12,69.12
62.38,58.96,60.62
67.30000000000001,60.11,63.5
53.32,58.37,55.730000000000004
67.16,72.85000000000001,69.89
63.029999999999994,60.160000000000004,61.56
70.78999999999999,75.85,73.22999999999999
74.95,62.160000000000004,67.96
96.09,88.58,92.17999999999999
70.75,62.57,66.41
65.94,68.60000000000001,67.24
62.519999999999996,61.629999999999995,62.07
84.1,66.14,74.05000000000001
61.4,59.64,60.5
77.14,68.26,72.43
56.66,60.19,58.37
68.93,62.39,65.5
57.08,57.45,57.269999999999996
60.3,60.64000000000001,60.47
82.84,65.2,72.97
54.37,53.690000000000005,54.03
61.63999999999999,64.74,63.14999999999999
86.88,85.03,85.95
66.72,59.03,62.63999999999999
75.58,66.19,70.57
77.56,69.44,73.28
64.64,62.660000000000004,63.629999999999995
83.11,65.91,73.52
55.300000000000004,63.660000000000004,59.19
68.51,61.92999999999999,65.05
49.71,54.949999999999996,52.2
56.06,51.29,53.56999999999999
67.02,65.63,66.32000000000001
75.63,59.77,66.77
62.2,63.5,62.839999999999996
61.71,55.65,58.52
76.91,71.86,74.3
50.11,53.83,51.910000000000004
61.629999999999995,61.21,61.419999999999995
82.41000000000001,71.1,76.34
65.4,63.17,64.27000000000001
67.35,62.43,64.8
91.46,93.58999999999999,92.51
71.47,61.28,65.99000000000001
74.65,57.57,65.01
62.150000000000006,60.650000000000006,61.39
62.339999999999996,54.15,57.96
50.49,61.83,55.589999999999996
62.7,55.269999999999996,58.75
97.88,92.32000000000001,95.02000000000001
72.14,68.38,70.21
79.66,66.52,72.5
66.4,60.419999999999995,63.27
73.50999999999999,65.58,69.32000000000001
53.47,54.449999999999996,53.959999999999994
73.72,60.029999999999994,66.17
71.22,63.160000000000004,66.94
78.02,67.67,72.47
66.02,60.96,63.39
71.7,66.59,69.05
72.96000000000001,65.85,69.22
64.57000000000001,78.34,70.78999999999999
87.77000000000001,82.50999999999999,85.06
69.1,69.08,69.08999999999999
53.459999999999994,60.73,56.86
60.83,58.93000000000001,59.86
54.09,52.75,53.410000000000004
73.77,66.42,69.91000000000001
70.23,63.21,66.53999999999999
75.74,62.81,68.67
68.01,64.56,66.24
64.85,61.29,63.019999999999996
72.27,66.75,69.39999999999999
73.98,73.72999999999999,73.86
55.13,62.88,58.75
72.28,66.63,69.34
74.63,59.940000000000005,66.47999999999999
73.48,71.28,72.36
76.79,66.03,71.0
63.28,65.68,64.46
71.11,64.92999999999999,67.88
59.4,51.790000000000006,55.34
67.11,57.31,61.82
65.22,64.27000000000001,64.74
76.42999999999999,63.28,69.24
64.32,60.019999999999996,62.1
63.46000000000001,71.67999999999999,67.32000000000001
67.5,65.03,66.24
82.82000000000001,75.73,79.12
66.93,58.720000000000006,62.56
81.49,64.94,72.28
77.64999999999999,64.4,70.41
66.34,50.6,57.410000000000004
66.56,59.85,63.029999999999994
66.83,61.22,63.9
86.87,86.9,86.89
56.19,61.47,58.709999999999994
70.78,64.02,67.23
65.83,69.83,67.77
66.02,61.23,63.53
59.86,68.17,63.74999999999999
68.78,63.3,65.92
65.34,60.589999999999996,62.88
62.99,54.800000000000004,58.60999999999999
86.71,76.46,81.26
70.66,60.34,65.09
57.58,64.29,60.75000000000001
65.66,61.019999999999996,63.24999999999999
67.06,55.61000000000001,60.8
67.71000000000001,59.589999999999996,63.4
60.41,61.029999999999994,60.72
72.50999999999999,57.769999999999996,64.31
74.83,68.95,71.77
63.24999999999999,74.44,68.39
71.58,61.79,66.33
73.6,62.129999999999995,67.38
61.31999999999999,53.080000000000005,56.89999999999999
63.11,54.17999999999999,58.309999999999995
63.43,79.57,70.59
65.62,64.91,65.25999999999999
88.32,72.78999999999999,79.81
68.55,65.34,66.91
65.42999999999999,63.629999999999995,64.52
73.00999999999999,58.98,65.25
59.47,63.370000000000005,61.36000000000001
80.41,72.05,76.0
85.27,76.27000000000001,80.52
68.88,62.68,65.63
73.96000000000001,72.08,73.00999999999999
68.08999999999999,64.83,66.42
58.34,56.730000000000004,57.53
52.580000000000005,57.07,54.730000000000004
72.22,64.25,68.0
55.92,59.72,57.76
74.86,69.51,72.09
65.75,66.43,66.09
86.17,73.36,79.25
54.800000000000004,59.440000000000005,57.03
71.06,75.3,73.11999999999999
60.11,49.91,54.54
70.34,64.56,67.33
61.660000000000004,62.69,62.17
70.7,66.71000000000001,68.65
74.42,62.8,68.12
74.78,64.37,69.19
91.75999999999999,74.83999999999999,82.44
79.11,74.0,76.47
76.78,61.44,68.26
78.31,64.14999999999999,70.53
71.13000000000001,61.22,65.8
61.45,66.33,63.800000000000004
66.86999999999999,65.16,66.01
75.61,64.92,69.86
68.34,62.150000000000006,65.10000000000001
74.71,65.83,69.99
60.440000000000005,59.46,59.95
73.00999999999999,62.2,67.17
75.86,65.86,70.50999999999999
75.08,65.12,69.74000000000001
69.52000000000001,65.45,67.42
60.529999999999994,61.38,60.95
68.31,65.79,67.03
63.06,60.980000000000004,62.0
65.64999999999999,61.61,63.57000000000001
75.07000000000001,74.89,74.98
74.66000000000001,62.19,67.86
67.89,61.36000000000001,64.46
82.92,77.39,80.06
87.78,69.23,77.41
56.37,61.85000000000001,58.98
54.59,59.57,56.97
68.46,64.16,66.24
73.79,64.9,69.06
69.14,69.13,69.13
72.25,65.68,68.81
83.62,74.15,78.60000000000001
66.7,60.72,63.57000000000001
79.97999999999999,68.28,73.67
61.5,64.61,63.019999999999996
83.03,70.11,76.03
81.3,67.67999999999999,73.87
72.14,64.25,67.97
53.89000000000001,55.059999999999995,54.47
66.95,66.18,66.56
53.44,51.690000000000005,52.55
79.28,59.709999999999994,68.11
59.089999999999996,59.58,59.330000000000005
76.28,66.67,71.15
84.33,75.83,79.85
67.55,62.6,64.98
83.00999999999999,85.94000000000001,84.45
65.60000000000001,60.9,63.160000000000004
50.91,58.26,54.33
51.85999999999999,55.11000000000001,53.43
69.86,60.47,64.83
67.01,61.21,63.980000000000004
67.28,62.33,64.71000000000001
80.53,77.34,78.91
69.62,67.57,68.58
87.85,90.96,89.38000000000001
62.99,62.419999999999995,62.7
72.23,66.79,69.41000000000001
59.68,59.72,59.699999999999996
84.55,67.31,74.95
64.41,62.43,63.41
85.04,76.02,80.28
72.06,68.01,69.98
59.550000000000004,67.05,63.080000000000005
79.17999999999999,71.89,75.36
52.01,60.9,56.11000000000001
68.61,63.55,65.99000000000001
68.25,69.28,68.76
72.14,62.91,67.21000000000001
68.12,65.14,66.60000000000001
72.35000000000001,66.10000000000001,69.08
72.84,63.42,67.80000000000001
53.76,59.260000000000005,56.37
81.92,65.77,72.96000000000001
64.2,62.239999999999995,63.21
68.91000000000001,71.14,70.00999999999999
73.77,69.81,71.74000000000001
77.61,70.11,73.67
70.47,64.18,67.17999999999999
58.63,63.74999999999999,61.08
61.35,62.01,61.68
66.53999999999999,64.56,65.53999999999999
77.72,69.1,73.16
66.84,66.31,66.57
74.35000000000001,65.92,69.88
64.3,62.470000000000006,63.38
69.3,63.870000000000005,66.47
69.67,64.59,67.03
56.879999999999995,61.839999999999996,59.260000000000005
70.23,64.7,67.35
63.81,63.85999999999999,63.839999999999996
79.31,72.34,75.67
83.53,69.63000000000001,75.94999999999999
54.75,54.37,54.559999999999995
62.07,62.1,62.08
78.11,62.55,69.47
56.88999999999999,65.2,60.760000000000005
49.69,54.169999999999995,51.83
65.85,61.27,63.480000000000004
70.57,63.09,66.62
88.44999999999999,76.02,81.76
59.46,64.97,62.09
72.43,63.690000000000005,67.78
68.08999999999999,70.83,69.43
57.29,60.97,59.07
64.03999999999999,53.52,58.309999999999995
58.8,61.339999999999996,60.040000000000006
54.92,62.64999999999999,58.53
81.45,70.73,75.71
52.99,52.739999999999995,52.87
69.88,67.43,68.63
65.75999999999999,57.730000000000004,61.49
58.91,71.46000000000001,64.58
71.00999999999999,59.870000000000005,64.96
57.089999999999996,60.38,58.69
65.27,63.42,64.33
67.41,54.169999999999995,60.07
75.42,65.72,70.24000000000001
58.08,60.51,59.27
54.67999999999999,59.18,56.84
84.35000000000001,68.71000000000001,75.73
63.029999999999994,59.25,61.08
71.87,64.49000000000001,67.97999999999999
62.129999999999995,58.26,60.129999999999995
57.91,53.769999999999996,55.76
59.4,63.99,61.61
64.89,57.92,61.21
69.1,63.46000000000001,66.16
76.28,74.31,75.28
70.54,63.82,67.01
73.45,63.01,67.83
54.04,50.11,52.0
69.24,63.160000000000004,66.06
94.72,78.57,85.89
68.28999999999999,70.03,69.15
65.51,62.81,64.13
70.37,65.82000000000001,68.02
90.57,70.00999999999999,78.97
69.31,65.73,67.47
71.89999999999999,63.970000000000006,67.7
55.620000000000005,57.379999999999995,56.489999999999995
64.57000000000001,60.480000000000004,62.46000000000001
70.77,64.56,67.52
64.58,59.77,62.08
72.3,62.01,66.75999999999999
73.4,63.519999999999996,68.11
66.93,62.44,64.61
67.85,69.17,68.5
85.24000000000001,64.72,73.58
59.12,62.660000000000004,60.84
78.92,62.83,69.97
71.38,68.06,69.67999999999999
69.5,59.650000000000006,64.2
63.49,59.19,61.27
62.96000000000001,63.28,63.12
61.91,58.17,59.98
65.38000000000001,57.940000000000005,61.42999999999999
76.27000000000001,66.74,71.19
59.13,59.260000000000005,59.199999999999996
68.89,61.660000000000004,65.08
56.95,62.82,59.74
60.529999999999994,59.050000000000004,59.78
73.05,63.129999999999995,67.73
65.16999999999999,59.37,62.129999999999995
75.75,63.190000000000005,68.89999999999999
53.99,50.51,52.190000000000005
69.61,54.83,61.339999999999996
70.23,64.81,67.41
76.39,67.55,71.7
80.28,69.59,74.55000000000001
56.879999999999995,59.760000000000005,58.28
68.07,64.36,66.17
73.24000000000001,60.57,66.31
72.61999999999999,68.43,70.46
72.65,66.31,69.34
76.44,63.029999999999994,69.08999999999999
57.809999999999995,52.01,54.76
58.75,53.769999999999996,56.15
74.26,64.14,68.83
59.050000000000004,63.4,61.150000000000006
54.86,49.220000000000006,51.89
79.05,68.35,73.31
85.55,80.67999999999999,83.05
58.45,60.84,59.62
58.56,61.85000000000001,60.160000000000004
68.89999999999999,64.36,66.55
85.82,69.34,76.7
77.21000000000001,62.83,69.28
92.65,85.46000000000001,88.91
72.68,59.36,65.35
59.45,64.99000000000001,62.1
61.919999999999995,61.57,61.75000000000001
81.42,71.14,75.92999999999999
93.81,69.66,79.95
59.519999999999996,60.08,59.8
64.52,63.29,63.89
67.16,62.150000000000006,64.56
69.3,64.19,66.64999999999999
57.45,66.59,61.68
62.44,50.129999999999995,55.61000000000001
83.07,67.63,74.56
66.89,60.49,63.53
72.14,60.73,65.94
73.63,65.94,69.57
69.83,57.11000000000001,62.83
68.78,60.660000000000004,64.47
84.16,69.33,76.03
74.51,74.3,74.4
76.38000000000001,74.47,75.41
91.71000000000001,86.77,89.17
57.330000000000005,58.120000000000005,57.720000000000006
63.65,61.09,62.339999999999996
88.14999999999999,82.57,85.27
60.38,59.47,59.919999999999995
94.66,79.29,86.3
68.02,67.63,67.83
80.27,61.14000000000001,69.41000000000001
66.09,74.28,69.94
55.48,51.019999999999996,53.16
78.22,72.94,75.49
73.8,62.19,67.5
71.88,60.64000000000001,65.78
76.61,65.46,70.6
78.48,67.5,72.58
74.39,63.980000000000004,68.78999999999999
60.709999999999994,61.6,61.150000000000006
72.32,66.16,69.1
56.46,57.099999999999994,56.779999999999994
97.69,89.78,93.57
56.61000000000001,55.84,56.230000000000004
60.33,61.8,61.06
72.72,67.10000000000001,69.8
73.13,67.21000000000001,70.05
71.49,62.81,66.86999999999999
73.83999999999999,64.45,68.83
68.47,65.27,66.83
68.35,62.13999999999999,65.10000000000001
58.040000000000006,62.419999999999995,60.150000000000006
54.52,58.589999999999996,56.48
59.41,55.04,57.14
64.31,59.38,61.75000000000001
74.97,64.13,69.12
73.5,66.75,69.96
78.41,63.339999999999996,70.07
60.440000000000005,47.0,52.88
54.48,56.13,55.28999999999999
73.53,68.28,70.81
76.53999999999999,71.31,73.83
64.67,56.06,60.06
85.07000000000001,74.66000000000001,79.53
66.97999999999999,65.11,66.03
61.5,63.13999999999999,62.31
74.67,69.5,71.99
60.029999999999994,58.02,59.01
62.480000000000004,63.349999999999994,62.91
59.79,58.10999999999999,58.940000000000005
63.94,64.88000000000001,64.41
62.59,60.419999999999995,61.49
79.99000000000001,68.28999999999999,73.67
59.25,63.07000000000001,61.1
58.47,54.24,56.279999999999994
67.25999999999999,63.13999999999999,65.13
69.23,63.739999999999995,66.36999999999999
59.75,58.209999999999994,58.97
50.55,55.35,52.839999999999996
60.809999999999995,57.199999999999996,58.95
61.01,56.769999999999996,58.809999999999995
61.56,70.92,65.91
66.36,58.69,62.29
74.35000000000001,61.78,67.47999999999999
64.3,59.699999999999996,61.919999999999995
61.129999999999995,63.88,62.470000000000006
87.61,80.74,84.04
68.63,65.84,67.21000000000001
54.1,50.8,52.400000000000006
81.05,73.1,76.87
77.03999999999999,67.67,72.05
68.71000000000001,63.79,66.16
60.519999999999996,62.01,61.260000000000005
61.18,59.330000000000005,60.24
86.35000000000001,69.84,77.22
73.59,76.92999999999999,75.22
80.02,65.66,72.13000000000001
69.44,62.39,65.72
88.4,76.08,81.78
53.690000000000005,56.49999999999999,55.059999999999995
72.15,65.49000000000001,68.66
67.08,63.82,65.41
68.97,62.31,65.47
61.71,58.01,59.8
82.62,71.35000000000001,76.57000000000001
54.58,54.010000000000005,54.290000000000006
63.190000000000005,61.7,62.44
65.42999999999999,61.11,63.190000000000005
56.14,50.12,52.959999999999994
61.050000000000004,62.35000000000001,61.69
60.040000000000006,58.940000000000005,59.48
94.57,90.96,92.73
82.03,70.25,75.69
61.83,63.61,62.71
73.29,59.419999999999995,65.63
72.94,65.49000000000001,69.01
61.51,63.09,62.29
75.74,70.91,73.25
91.02,88.33,89.64999999999999
81.87,77.31,79.52
57.830000000000005,56.55,57.18
58.879999999999995,57.720000000000006,58.3
88.81,91.12,89.95
61.129999999999995,59.68,60.4
56.88999999999999,52.12,54.400000000000006
65.62,60.78,63.11
70.1,65.95,67.96
50.89,53.6,52.21
53.2,60.28,56.52
75.41,65.06,69.85
72.53,67.15,69.74000000000001
58.37,59.81999999999999,59.089999999999996
75.24,68.66,71.8
69.23,62.01,65.42
61.92999999999999,57.03,59.38
73.04,64.16,68.31
80.97,72.03,76.24
81.33,75.49,78.3
75.44999999999999,66.39,70.63000000000001
89.72,82.92,86.19
65.48,62.13999999999999,63.75999999999999
71.94,62.760000000000005,67.04
62.529999999999994,62.69,62.61
66.82000000000001,58.58,62.43
70.73,64.19,67.30000000000001
85.6,73.65,79.17999999999999
80.14,65.93,72.35000000000001
72.16,64.82,68.28999999999999
70.71,62.7,66.46
62.370000000000005,61.72,62.03999999999999
70.92,66.75,68.77
58.68,58.13,58.41
65.25999999999999,65.91,65.59
87.05000000000001,79.54,83.13000000000001
60.88,62.61,61.73
74.53,82.31,78.23
68.72,64.59,66.60000000000001
73.67,65.48,69.33
83.67,73.3,78.14
66.58,60.39,63.339999999999996
76.32,69.24,72.61
78.22,66.9,72.11999999999999
69.65,64.73,67.10000000000001
53.6,57.96,55.69
68.08999999999999,61.370000000000005,64.55
65.89,51.870000000000005,58.040000000000006
72.50999999999999,65.89,69.04
59.51,57.089999999999996,58.28
68.17,65.73,66.93
72.03,64.98,68.32000000000001
73.52,66.42,69.78999999999999
61.33,63.77,62.519999999999996
71.17,63.62,67.17999999999999
70.91,62.8,66.61
64.98,62.79,63.85999999999999
74.97,67.96,71.3
51.67,60.07,55.55
58.489999999999995,58.67,58.58
70.52000000000001,69.63000000000001,70.07
53.5,52.480000000000004,52.980000000000004
82.69,65.9,73.35000000000001
75.21,64.16,69.25
77.5,70.04,73.58
75.53,67.03,71.03
55.11000000000001,54.54,54.82
51.57000000000001,53.61,52.56999999999999
58.77,58.330000000000005,58.550000000000004
71.41999999999999,64.36,67.7
63.74999999999999,62.1,62.91
59.28,65.69,62.32
52.32,63.56,57.4
69.74000000000001,60.89,65.02
67.64,61.24000000000001,64.28
73.61,64.27000000000001,68.62
53.59,56.48,55.00000000000001
67.08,59.5,63.07000000000001
64.02,60.41,62.160000000000004
81.10000000000001,64.96,72.14
70.04,60.83,65.11
62.31,61.38,61.839999999999996
80.30000000000001,67.30000000000001,73.22999999999999
82.87,66.29,73.66
60.529999999999994,53.18000000000001,56.620000000000005
63.980000000000004,64.23,64.11
68.5,60.51,64.25999999999999
62.91,60.440000000000005,61.650000000000006
58.3,60.92999999999999,59.589999999999996
75.42,65.23,69.96
60.0,59.419999999999995,59.709999999999994
68.2,60.650000000000006,64.2
71.78,54.75,62.12
70.25,63.81,66.86999999999999
65.59,57.84,61.47
86.78,81.96,84.3
58.309999999999995,56.48,57.379999999999995
57.099999999999994,52.86,54.900000000000006
66.75,62.06,64.32
54.949999999999996,53.98,54.459999999999994
81.65,67.46,73.88
75.94,63.94,69.42
57.86,57.87,57.87
71.25,66.99000000000001,69.06
70.74000000000001,69.89,70.32000000000001
44.35,54.449999999999996,48.88
71.15,60.260000000000005,65.25
66.69,62.23,64.38000000000001
60.260000000000005,55.589999999999996,57.830000000000005
75.62,59.51,66.60000000000001
51.94,53.480000000000004,52.690000000000005
68.36,63.65,65.92
79.58,67.78999999999999,73.21
73.24000000000001,66.82000000000001,69.88
61.49,53.400000000000006,57.16
55.28999999999999,56.58,55.93
53.21,60.129999999999995,56.46
76.4,67.94,71.92
78.25,68.39,72.99
73.38,62.92,67.75
70.16,63.41,66.61
73.56,58.28,65.03999999999999
63.17,59.72,61.4
60.089999999999996,60.17,60.129999999999995
60.36,53.31,56.620000000000005
62.01,59.38,60.67
69.92,65.36,67.56
60.88,55.400000000000006,58.01
81.86,70.7,75.87
77.0,66.08000000000001,71.12
78.12,66.55,71.87
55.61000000000001,57.53,56.55
82.32000000000001,62.88,71.3
68.88,64.59,66.67
76.68,76.8,76.74
50.970000000000006,53.339999999999996,52.129999999999995
75.38,61.45,67.71000000000001
62.870000000000005,59.97,61.38
56.54,56.11000000000001,56.32
74.68,63.11,68.41000000000001
63.36000000000001,59.830000000000005,61.550000000000004
58.379999999999995,53.52,55.84
80.10000000000001,73.49,76.64999999999999
69.24,65.99000000000001,67.58
73.24000000000001,61.27,66.73
59.77,60.58,60.17
84.37,68.73,75.75
62.03999999999999,59.550000000000004,60.77
54.26,55.17999999999999,54.72
53.93,52.81,53.36
52.059999999999995,61.38,56.34
74.1,67.66,70.73
76.32,67.97,71.89999999999999
58.77,65.32,61.870000000000005
56.93,60.38,58.599999999999994
59.98,60.78,60.38
94.64,69.73,80.30000000000001
90.51,83.75,87.0
70.28,64.99000000000001,67.53
76.13,68.16,71.92
76.63,70.52000000000001,73.45
75.03999999999999,67.11,70.85000000000001
61.129999999999995,61.14000000000001,61.14000000000001
68.77,56.2,61.85000000000001
65.16,66.97999999999999,66.06
71.96000000000001,59.68,65.25
57.36,62.82,59.96
64.13,59.47,61.71
63.83,61.199999999999996,62.480000000000004
56.86,63.65,60.06
90.47,87.72,89.08
39.89,45.540000000000006,42.53
93.73,85.65,89.51
63.129999999999995,58.77,60.88
89.63,79.75999999999999,84.41
79.92,73.22,76.42
66.34,61.39,63.77
70.6,62.29,66.18
87.32,88.12,87.72
67.5,60.56,63.839999999999996
55.269999999999996,58.64,56.89999999999999
61.47,57.13,59.21999999999999
82.61,71.28999999999999,76.53
61.23,61.339999999999996,61.28
74.33,66.47,70.17999999999999
68.30000000000001,62.529999999999994,65.29
54.190000000000005,61.040000000000006,57.410000000000004
80.58,80.89,80.73
83.47,62.77,71.66
53.33,57.06,55.13
69.34,65.66,67.45
73.74000000000001,67.51,70.49
46.58,50.78,48.59
