bleu,p,bp,lr,rl,pl
0.0,,0.0058968714387250985,0.16304347826086957,92,15
0.0,,0.19527756283568573,0.379746835443038,79,30
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.6664453745083867,0.711340206185567,97,69
0.0,,0.7589176018322887,0.7837837837837838,74,58
0.0,,0.8503033063369504,0.8604651162790697,86,74
0.0,,0.7165313105737893,0.75,80,60
0.0,,0.2884471948477728,0.4457831325301205,83,37
0.0,,0.11080315836233387,0.3125,80,25
0.0,,0.3177973182448562,0.4659090909090909,88,41
0.0,,0.788127627745311,0.8076923076923077,78,63
0.0,,0.32749612050362775,0.4725274725274725,91,43
0.0108,,0.10836802322189586,0.3103448275862069,87,27
0.0,,0.453089017280169,0.5581395348837209,86,48
0.0,,0.7465387963855761,0.7738095238095238,84,65
0.0,,0.7698662646139594,0.7926829268292683,82,65
0.0,,0.7279955689141826,0.7590361445783133,83,63
0.0,,0.03966553012450023,0.23655913978494625,93,22
0.0,,0.05233970594843241,0.25316455696202533,79,20
0.0,,0.4458858472053965,0.5531914893617021,94,52
0.0371,,0.9221189220143738,0.925,80,74
0.0,,0.5339511196796008,0.6144578313253012,83,51
0.0,,0.8187307530779819,0.8333333333333334,84,70
0.0,,0.03508435410084504,0.22988505747126436,87,20
0.0,,0.26791830668785077,0.43157894736842106,95,41
0.0,,0.2612949944016282,0.42696629213483145,89,38
0.0,,0.2584789094739671,0.425,80,34
0.0,,0.43459820850707814,0.5454545454545454,77,42
0.0,,0.7351414805916845,0.7647058823529411,85,65
0.0,,0.042852126867040166,0.24096385542168675,83,20
0.0,,0.23350647909091338,0.4074074074074074,81,33
0.0,,0.9580482443263973,0.958904109589041,73,70
0.0,,0.2199652467809513,0.3977272727272727,88,35
0.0,,0.6724514275370008,0.7159090909090909,88,63
0.0,,0.451166707835154,0.5568181818181818,88,49
0.0,,0.16145490331307907,0.3541666666666667,96,34
0.0,,0.645648526427892,0.6956521739130435,69,48
0.0,,0.7903383629814982,0.8095238095238095,84,68
0.0,,0.0007602842497212093,0.12222222222222222,90,11
0.0,,0.18458316238656206,0.3717948717948718,78,29
0.0,,0.4168620196785084,0.5333333333333333,90,48
0.0,,0.7816276430697754,0.8023255813953488,86,69
0.0,,0.9480639384933954,0.9493670886075949,79,75
0.0,,0.9386701501888537,0.9404761904761905,84,79
0.0,,0.3026670413166094,0.45555555555555555,90,41
0.0,,0.8601186522601911,0.8690476190476191,84,73
0.0,,0.011825465259096618,0.1839080459770115,87,16
0.0,,0.2831142473545362,0.4421052631578947,95,42
0.0,,0.020754337873699742,0.20512820512820512,78,16
0.0,,0.4545435554142999,0.5591397849462365,93,52
0.0431,,0.8574039191604413,0.8666666666666667,75,65
0.0,,0.10836802322189586,0.3103448275862069,87,27
0.0,,0.8583204384950875,0.8674698795180723,83,72
0.0,,0.3083651678965815,0.4594594594594595,74,34
0.0,,0.04393693362340742,0.24242424242424243,99,24
0.0,,0.6726354843108723,0.7160493827160493,81,58
0.0,,0.2953742167708395,0.45054945054945056,91,41
0.0,,0.31377129789877883,0.4631578947368421,95,44
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.5488116360940264,0.625,80,50
0.0,,0.6187833918061408,0.6756756756756757,74,50
0.0,,0.8618718815573833,0.8705882352941177,85,74
0.0,,0.7939226578179512,0.8125,80,65
0.0,,0.6358260949285794,0.6883116883116883,77,53
