r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
2.9000000000000004,2.3,2.56,0.0,0.0,0.0,2.9000000000000004,2.3,2.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3800000000000003,1.18,1.5699999999999998,0.0,0.0,0.0,2.3800000000000003,1.18,1.5699999999999998
6.45,2.33,3.42,3.3300000000000005,1.18,1.7399999999999998,6.45,2.33,3.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,2.86,3.9600000000000004,0.0,0.0,0.0,3.2300000000000004,1.43,1.9800000000000002
2.33,1.49,1.82,0.0,0.0,0.0,2.33,1.49,1.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.33,7.32,9.45,2.27,1.23,1.6,6.67,3.66,4.72
1.96,1.25,1.53,0.0,0.0,0.0,1.96,1.25,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.7500000000000002,2.06,0.0,0.0,0.0,2.5,1.7500000000000002,2.06
4.05,3.8,3.92,0.0,0.0,0.0,2.7,2.53,2.6100000000000003
33.33,11.110000000000001,16.669999999999998,13.04,4.2299999999999995,6.38,29.17,9.719999999999999,14.580000000000002
11.76,2.33,3.88,0.0,0.0,0.0,11.76,2.33,3.88
12.770000000000001,7.89,9.76,4.35,2.67,3.3099999999999996,10.639999999999999,6.58,8.129999999999999
1.8900000000000001,1.43,1.63,0.0,0.0,0.0,1.8900000000000001,1.43,1.63
2.33,1.15,1.54,0.0,0.0,0.0,2.33,1.15,1.54
8.06,5.489999999999999,6.54,0.0,0.0,0.0,6.45,4.3999999999999995,5.2299999999999995
2.86,1.3,1.79,0.0,0.0,0.0,2.86,1.3,1.79
18.57,14.77,16.46,8.7,6.9,7.6899999999999995,12.86,10.23,11.39
5.0,2.78,3.5700000000000003,0.0,0.0,0.0,5.0,2.78,3.5700000000000003
4.6899999999999995,3.85,4.2299999999999995,0.0,0.0,0.0,3.1199999999999997,2.56,2.82
4.65,2.5,3.25,0.0,0.0,0.0,2.33,1.25,1.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.51,5.06,6.35,0.0,0.0,0.0,8.51,5.06,6.35
6.0,4.41,5.08,2.04,1.49,1.72,6.0,4.41,5.08
6.25,4.41,5.17,0.0,0.0,0.0,4.17,2.94,3.45
4.55,1.52,2.27,0.0,0.0,0.0,4.55,1.52,2.27
12.120000000000001,4.82,6.9,3.1199999999999997,1.22,1.7500000000000002,12.120000000000001,4.82,6.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.970000000000001,5.06,5.48,1.52,1.28,1.39,2.9899999999999998,2.53,2.74
1.6400000000000001,1.25,1.4200000000000002,0.0,0.0,0.0,1.6400000000000001,1.25,1.4200000000000002
1.82,1.52,1.6500000000000001,0.0,0.0,0.0,1.82,1.52,1.6500000000000001
24.0,7.140000000000001,11.01,16.669999999999998,4.82,7.48,24.0,7.140000000000001,11.01
11.67,10.61,11.110000000000001,0.0,0.0,0.0,6.67,6.0600000000000005,6.35
3.85,3.61,3.73,0.0,0.0,0.0,3.85,3.61,3.73
4.6899999999999995,3.85,4.2299999999999995,0.0,0.0,0.0,4.6899999999999995,3.85,4.2299999999999995
11.110000000000001,3.95,5.83,0.0,0.0,0.0,11.110000000000001,3.95,5.83
