r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
23.080000000000002,24.11,23.580000000000002,4.31,4.5,4.41,11.110000000000001,11.61,11.35
15.73,11.76,13.459999999999999,2.27,1.69,1.94,7.870000000000001,5.88,6.7299999999999995
31.06,35.96,33.33,14.499999999999998,16.81,15.57,20.45,23.68,21.95
26.919999999999998,24.14,25.45,1.94,1.7399999999999998,1.83,9.62,8.62,9.09
33.040000000000006,31.09,32.029999999999994,9.01,8.469999999999999,8.73,18.75,17.65,18.18
25.64,19.05,21.86,5.19,3.85,4.42,15.379999999999999,11.43,13.11
24.51,25.25,24.88,2.97,3.06,3.02,10.780000000000001,11.110000000000001,10.95
26.5,25.0,25.729999999999997,6.03,5.6899999999999995,5.86,15.379999999999999,14.52,14.940000000000001
33.910000000000004,33.62,33.77,7.89,7.829999999999999,7.86,18.26,18.099999999999998,18.18
21.88,17.21,19.27,3.16,2.48,2.78,12.5,9.84,11.01
26.889999999999997,27.35,27.12,5.08,5.17,5.13,10.08,10.26,10.17
29.630000000000003,27.12,28.32,8.41,7.6899999999999995,8.04,15.740000000000002,14.41,15.040000000000001
25.0,25.44,25.22,1.7399999999999998,1.77,1.7500000000000002,12.07,12.280000000000001,12.17
29.310000000000002,28.1,28.689999999999998,1.7399999999999998,1.67,1.7000000000000002,14.66,14.05,14.35
28.16,26.36,27.229999999999997,2.94,2.75,2.8400000000000003,13.59,12.73,13.15
27.589999999999996,26.889999999999997,27.229999999999997,3.4799999999999995,3.39,3.4299999999999997,12.93,12.61,12.770000000000001
24.43,26.02,25.2,3.08,3.2800000000000002,3.17,16.03,17.07,16.54
30.84,28.7,29.73,7.55,7.02,7.2700000000000005,16.82,15.65,16.220000000000002
29.459999999999997,28.21,28.82,8.110000000000001,7.76,7.93,16.07,15.379999999999999,15.72
21.240000000000002,21.05,21.15,3.5700000000000003,3.54,3.56,12.389999999999999,12.280000000000001,12.33
31.25,24.39,27.400000000000002,2.11,1.6400000000000001,1.8399999999999999,14.580000000000002,11.379999999999999,12.790000000000001
24.75,20.830000000000002,22.62,3.0,2.52,2.74,12.870000000000001,10.83,11.76
31.36,31.900000000000002,31.619999999999997,7.6899999999999995,7.829999999999999,7.76,17.8,18.099999999999998,17.95
27.18,25.45,26.290000000000003,4.9,4.590000000000001,4.74,14.56,13.639999999999999,14.08
25.45,26.669999999999998,26.05,3.6700000000000004,3.85,3.7600000000000002,14.549999999999999,15.24,14.879999999999999
24.79,28.16,26.36,5.17,5.88,5.5,11.110000000000001,12.620000000000001,11.82
29.310000000000002,32.08,30.630000000000003,6.959999999999999,7.62,7.2700000000000005,17.24,18.87,18.02
25.230000000000004,26.669999999999998,25.929999999999996,5.45,5.7700000000000005,5.609999999999999,15.32,16.189999999999998,15.740000000000002
18.099999999999998,18.63,18.360000000000003,3.85,3.9600000000000004,3.9,9.520000000000001,9.8,9.66
21.7,18.4,19.91,3.81,3.2300000000000004,3.49,12.26,10.4,11.26
31.069999999999997,25.6,28.07,5.88,4.84,5.3100000000000005,15.53,12.8,14.04
22.81,22.41,22.61,6.1899999999999995,6.09,6.140000000000001,14.04,13.79,13.91
25.77,22.939999999999998,24.27,6.25,5.56,5.88,14.430000000000001,12.839999999999998,13.59
29.909999999999997,31.819999999999997,30.84,8.62,9.17,8.89,11.97,12.73,12.33
19.63,19.63,19.63,0.0,0.0,0.0,12.15,12.15,12.15
28.720000000000002,24.77,26.6,4.3,3.6999999999999997,3.9800000000000004,13.83,11.93,12.809999999999999
21.62,18.9,20.169999999999998,0.91,0.79,0.8500000000000001,9.91,8.66,9.24
29.2,27.73,28.449999999999996,5.36,5.08,5.220000000000001,15.93,15.129999999999999,15.52
24.560000000000002,24.779999999999998,24.67,3.54,3.5700000000000003,3.56,13.16,13.270000000000001,13.22
29.82,29.060000000000002,29.439999999999998,2.65,2.59,2.62,13.16,12.82,12.989999999999998
22.73,23.810000000000002,23.26,0.0,0.0,0.0,10.91,11.43,11.16
27.83,26.669999999999998,27.229999999999997,0.88,0.84,0.86,13.04,12.5,12.770000000000001
16.36,16.07,16.220000000000002,1.83,1.7999999999999998,1.82,10.0,9.82,9.91
33.629999999999995,33.629999999999995,33.629999999999995,14.29,14.29,14.29,28.32,28.32,28.32
40.78,36.21,38.36,11.76,10.43,11.06,18.45,16.38,17.349999999999998
29.310000000000002,27.200000000000003,28.22,4.35,4.03,4.18,13.79,12.8,13.28
34.449999999999996,35.65,35.04,7.630000000000001,7.89,7.76,19.33,20.0,19.66
22.12,19.49,20.72,0.97,0.8500000000000001,0.91,10.58,9.32,9.91
26.419999999999998,25.45,25.929999999999996,0.0,0.0,0.0,10.38,10.0,10.190000000000001
25.53,23.53,24.490000000000002,1.08,0.9900000000000001,1.03,13.83,12.75,13.270000000000001
32.74,32.74,32.74,7.140000000000001,7.140000000000001,7.140000000000001,17.7,17.7,17.7
23.53,20.51,21.92,1.9800000000000002,1.72,1.8399999999999999,13.73,11.97,12.790000000000001
28.92,21.62,24.740000000000002,1.22,0.91,1.04,13.25,9.91,11.34
21.19,22.12,21.65,5.13,5.36,5.24,14.41,15.040000000000001,14.719999999999999
27.66,23.21,25.240000000000002,4.3,3.5999999999999996,3.92,12.770000000000001,10.71,11.65
28.57,22.03,24.88,3.3300000000000005,2.56,2.9000000000000004,12.09,9.32,10.530000000000001
33.910000000000004,30.709999999999997,32.23,4.390000000000001,3.9699999999999998,4.17,17.39,15.75,16.53
29.13,26.090000000000003,27.52,1.96,1.7500000000000002,1.8499999999999999,13.59,12.17,12.839999999999998
34.13,36.75,35.39,14.399999999999999,15.52,14.940000000000001,17.46,18.8,18.11
23.080000000000002,17.5,19.91,1.11,0.84,0.96,12.09,9.17,10.43
16.669999999999998,18.099999999999998,17.349999999999998,0.88,0.96,0.9199999999999999,11.4,12.379999999999999,11.87
36.0,33.33,34.62,9.09,8.41,8.74,19.0,17.59,18.27
