r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
15.690000000000001,22.220000000000002,18.39,0.0,0.0,0.0,7.84,11.110000000000001,9.2
42.59,16.2,23.47,5.66,2.13,3.09,20.369999999999997,7.75,11.219999999999999
17.86,15.379999999999999,16.53,1.82,1.5599999999999998,1.68,10.71,9.229999999999999,9.92
26.76,27.54,27.139999999999997,2.86,2.94,2.9000000000000004,15.49,15.939999999999998,15.709999999999999
50.0,12.740000000000002,20.3,18.87,4.74,7.580000000000001,33.33,8.49,13.530000000000001
53.12,4.15,7.6899999999999995,9.68,0.73,1.3599999999999999,43.75,3.4099999999999997,6.329999999999999
36.919999999999995,18.05,24.240000000000002,6.25,3.0300000000000002,4.08,18.459999999999997,9.02,12.120000000000001
4.35,16.0,6.84,0.0,0.0,0.0,3.26,12.0,5.13
6.52,3.45,4.51,0.0,0.0,0.0,4.35,2.3,3.01
36.36,10.71,16.55,3.1199999999999997,0.8999999999999999,1.4000000000000001,24.240000000000002,7.140000000000001,11.03
60.0,9.68,16.669999999999998,12.24,1.94,3.35,40.0,6.45,11.110000000000001
6.45,20.0,9.76,0.0,0.0,0.0,3.2300000000000004,10.0,4.88
6.35,23.53,10.0,0.0,0.0,0.0,3.17,11.76,5.0
31.91,11.72,17.14,6.52,2.36,3.47,21.279999999999998,7.8100000000000005,11.43
26.529999999999998,12.870000000000001,17.330000000000002,2.08,1.0,1.35,16.33,7.920000000000001,10.67
21.69,20.93,21.3,0.0,0.0,0.0,12.049999999999999,11.63,11.83
22.73,18.87,20.62,4.65,3.85,4.21,15.909999999999998,13.209999999999999,14.430000000000001
8.219999999999999,18.75,11.43,1.39,3.2300000000000004,1.94,5.48,12.5,7.62
3.64,8.0,5.0,0.0,0.0,0.0,3.64,8.0,5.0
37.78,7.59,12.64,2.27,0.44999999999999996,0.75,20.0,4.02,6.69
18.970000000000002,16.18,17.46,0.0,0.0,0.0,13.79,11.76,12.7
5.7700000000000005,60.0,10.530000000000001,1.96,25.0,3.64,3.85,40.0,7.02
18.6,16.49,17.49,2.35,2.08,2.21,10.47,9.28,9.84
22.0,19.3,20.560000000000002,6.12,5.36,5.71,18.0,15.790000000000001,16.82
15.620000000000001,9.17,11.559999999999999,0.0,0.0,0.0,4.6899999999999995,2.75,3.47
38.89,20.69,27.01,8.41,4.46,5.83,19.439999999999998,10.34,13.5
29.270000000000003,14.04,18.970000000000002,3.6999999999999997,1.76,2.39,19.509999999999998,9.36,12.65
38.1,13.11,19.509999999999998,25.0,8.33,12.5,33.33,11.48,17.07
24.19,12.5,16.48,0.0,0.0,0.0,12.9,6.67,8.790000000000001
31.25,12.32,17.669999999999998,1.27,0.5,0.7100000000000001,15.0,5.91,8.48
41.38,11.01,17.39,3.5700000000000003,0.9299999999999999,1.47,27.589999999999996,7.340000000000001,11.59
33.85,13.100000000000001,18.88,3.1199999999999997,1.2,1.73,20.0,7.739999999999999,11.16
5.45,18.75,8.450000000000001,0.0,0.0,0.0,3.64,12.5,5.63
16.669999999999998,4.0,6.45,2.86,0.67,1.09,8.33,2.0,3.2300000000000004
16.669999999999998,22.220000000000002,19.05,0.0,0.0,0.0,11.110000000000001,14.81,12.7
43.9,25.71,32.43,12.5,7.249999999999999,9.17,34.150000000000006,20.0,25.230000000000004
27.779999999999998,7.9399999999999995,12.35,0.0,0.0,0.0,16.669999999999998,4.760000000000001,7.41
20.369999999999997,10.89,14.19,3.7699999999999996,2.0,2.6100000000000003,16.669999999999998,8.91,11.61
34.150000000000006,8.28,13.33,5.0,1.1900000000000002,1.92,24.39,5.92,9.520000000000001
8.959999999999999,13.33,10.71,1.52,2.27,1.82,5.970000000000001,8.89,7.140000000000001
8.7,21.05,12.31,0.0,0.0,0.0,8.7,21.05,12.31
45.61,4.17,7.64,7.140000000000001,0.64,1.18,29.82,2.7199999999999998,4.99
32.08,15.040000000000001,20.48,0.0,0.0,0.0,15.09,7.08,9.64
39.129999999999995,5.66,9.89,0.0,0.0,0.0,17.39,2.52,4.3999999999999995
10.870000000000001,12.5,11.63,0.0,0.0,0.0,8.7,10.0,9.3
37.1,8.459999999999999,13.77,3.2800000000000002,0.74,1.2,19.35,4.41,7.19
51.519999999999996,12.93,20.669999999999998,7.6899999999999995,1.91,3.06,24.240000000000002,6.08,9.73
21.95,12.0,15.52,2.5,1.35,1.7500000000000002,12.2,6.67,8.62
7.6899999999999995,21.43,11.32,2.63,7.6899999999999995,3.92,7.6899999999999995,21.43,11.32
25.0,7.630000000000001,11.690000000000001,2.86,0.8500000000000001,1.32,13.889999999999999,4.24,6.49
50.0,9.569999999999999,16.07,6.67,1.26,2.12,28.95,5.54,9.3
6.74,17.65,9.76,0.0,0.0,0.0,3.37,8.82,4.88
24.19,15.790000000000001,19.11,1.6400000000000001,1.06,1.29,12.9,8.42,10.190000000000001
10.17,7.23,8.450000000000001,0.0,0.0,0.0,6.78,4.82,5.63
23.080000000000002,15.459999999999999,18.52,3.1199999999999997,2.08,2.5,12.31,8.25,9.879999999999999
8.450000000000001,37.5,13.79,1.43,6.67,2.35,5.63,25.0,9.2
29.82,18.279999999999998,22.67,3.5700000000000003,2.17,2.7,15.790000000000001,9.68,12.0
