r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
24.0,10.17,14.29,0.0,0.0,0.0,16.0,6.78,9.520000000000001
12.86,13.239999999999998,13.04,0.0,0.0,0.0,8.57,8.82,8.7
2.9899999999999998,12.5,4.82,0.0,0.0,0.0,1.49,6.25,2.41
23.68,16.07,19.15,2.7,1.82,2.17,21.05,14.29,17.02
10.530000000000001,7.41,8.7,0.0,0.0,0.0,10.530000000000001,7.41,8.7
70.37,27.139999999999997,39.18,26.919999999999998,10.14,14.74,55.559999999999995,21.43,30.930000000000003
40.82,31.75,35.709999999999994,14.580000000000002,11.29,12.73,32.65,25.4,28.57
69.23,12.0,20.45,58.330000000000005,9.46,16.28,69.23,12.0,20.45
22.95,21.88,22.400000000000002,8.33,7.9399999999999995,8.129999999999999,16.39,15.620000000000001,16.0
38.1,17.78,24.240000000000002,5.0,2.27,3.1300000000000003,28.57,13.33,18.18
36.84,36.84,36.84,22.220000000000002,22.220000000000002,22.220000000000002,36.84,36.84,36.84
23.53,18.459999999999997,20.69,4.0,3.1199999999999997,3.51,19.61,15.379999999999999,17.24
19.439999999999998,20.9,20.14,0.0,0.0,0.0,8.33,8.959999999999999,8.63
28.57,12.9,17.78,7.41,3.2800000000000002,4.55,21.43,9.68,13.33
26.919999999999998,35.0,30.43,9.8,12.82,11.110000000000001,25.0,32.5,28.26
13.04,8.959999999999999,10.620000000000001,0.0,0.0,0.0,8.7,5.970000000000001,7.08
25.0,18.990000000000002,21.58,0.0,0.0,0.0,13.33,10.13,11.51
29.849999999999998,26.669999999999998,28.17,4.55,4.05,4.29,20.9,18.67,19.72
10.639999999999999,35.709999999999994,16.39,4.35,15.379999999999999,6.78,8.51,28.57,13.11
19.509999999999998,11.940000000000001,14.81,0.0,0.0,0.0,14.63,8.959999999999999,11.110000000000001
21.43,4.55,7.5,0.0,0.0,0.0,14.29,3.0300000000000002,5.0
25.0,17.65,20.69,0.0,0.0,0.0,20.830000000000002,14.71,17.24
29.549999999999997,18.84,23.01,2.33,1.47,1.7999999999999998,18.18,11.59,14.16
9.68,4.6899999999999995,6.32,0.0,0.0,0.0,9.68,4.6899999999999995,6.32
17.86,7.140000000000001,10.2,3.6999999999999997,1.4500000000000002,2.08,10.71,4.29,6.12
12.5,56.25,20.45,1.41,6.67,2.33,8.33,37.5,13.639999999999999
46.81,29.330000000000002,36.07,19.57,12.16,15.0,38.3,24.0,29.509999999999998
15.870000000000001,15.379999999999999,15.620000000000001,0.0,0.0,0.0,9.520000000000001,9.229999999999999,9.379999999999999
18.92,26.919999999999998,22.220000000000002,2.74,3.92,3.2300000000000004,8.110000000000001,11.540000000000001,9.520000000000001
87.5,56.00000000000001,68.28999999999999,66.67,41.67,51.28,87.5,56.00000000000001,68.28999999999999
15.07,17.740000000000002,16.3,0.0,0.0,0.0,8.219999999999999,9.68,8.89
21.740000000000002,7.8100000000000005,11.49,0.0,0.0,0.0,17.39,6.25,9.2
68.42,22.81,34.21,55.559999999999995,17.86,27.029999999999998,68.42,22.81,34.21
31.03,37.5,33.96,7.02,8.51,7.6899999999999995,20.69,25.0,22.64
15.690000000000001,14.29,14.95,0.0,0.0,0.0,9.8,8.93,9.35
36.730000000000004,38.3,37.5,18.75,19.57,19.15,22.45,23.400000000000002,22.919999999999998
5.7700000000000005,21.43,9.09,0.0,0.0,0.0,5.7700000000000005,21.43,9.09
50.0,13.239999999999998,20.93,29.409999999999997,7.46,11.899999999999999,44.440000000000005,11.76,18.6
25.4,21.62,23.36,3.2300000000000004,2.74,2.96,14.29,12.16,13.139999999999999
22.0,14.67,17.599999999999998,0.0,0.0,0.0,18.0,12.0,14.399999999999999
53.33,9.2,15.690000000000001,14.29,2.33,4.0,40.0,6.9,11.76
22.220000000000002,12.5,16.0,2.86,1.59,2.04,13.889999999999999,7.8100000000000005,10.0
63.49,61.53999999999999,62.5,43.55,42.19,42.86,60.31999999999999,58.46,59.38
5.71,25.0,9.3,0.0,0.0,0.0,4.29,18.75,6.98
30.769999999999996,29.270000000000003,30.0,10.530000000000001,10.0,10.26,23.080000000000002,21.95,22.5
54.55,9.84,16.669999999999998,0.0,0.0,0.0,27.27,4.92,8.33
18.310000000000002,17.330000000000002,17.810000000000002,2.86,2.7,2.78,12.68,12.0,12.33
29.73,16.42,21.15,2.78,1.52,1.96,16.220000000000002,8.959999999999999,11.540000000000001
50.72,50.72,50.72,22.06,22.06,22.06,43.480000000000004,43.480000000000004,43.480000000000004
28.360000000000003,24.68,26.39,4.55,3.95,4.2299999999999995,14.93,12.989999999999998,13.889999999999999
31.34,34.43,32.81,6.0600000000000005,6.67,6.35,20.9,22.95,21.88
47.06,19.75,27.83,9.09,3.75,5.3100000000000005,26.47,11.110000000000001,15.65
43.66,36.47,39.739999999999995,14.29,11.899999999999999,12.989999999999998,25.35,21.18,23.080000000000002
19.61,21.740000000000002,20.62,4.0,4.44,4.21,7.84,8.7,8.25
