r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
29.630000000000003,11.940000000000001,17.02,3.85,1.52,2.17,22.220000000000002,8.959999999999999,12.770000000000001
45.45,19.61,27.400000000000002,19.05,8.0,11.27,36.36,15.690000000000001,21.92
35.589999999999996,42.86,38.89,29.310000000000002,35.42,32.08,35.589999999999996,42.86,38.89
20.830000000000002,6.76,10.2,0.0,0.0,0.0,16.669999999999998,5.41,8.16
53.849999999999994,10.0,16.869999999999997,8.33,1.4500000000000002,2.4699999999999998,30.769999999999996,5.71,9.64
27.139999999999997,31.669999999999998,29.23,5.800000000000001,6.78,6.25,20.0,23.330000000000002,21.54
31.91,19.23,24.0,2.17,1.3,1.63,17.02,10.26,12.8
19.35,18.459999999999997,18.9,6.5600000000000005,6.25,6.4,14.52,13.850000000000001,14.17
30.769999999999996,19.05,23.53,8.0,4.88,6.0600000000000005,15.379999999999999,9.520000000000001,11.76
29.03,21.95,25.0,3.3300000000000005,2.5,2.86,22.58,17.07,19.439999999999998
15.25,16.36,15.790000000000001,1.72,1.8499999999999999,1.79,11.86,12.73,12.280000000000001
32.14,14.06,19.57,0.0,0.0,0.0,17.86,7.8100000000000005,10.870000000000001
18.18,45.45,25.97,7.41,19.05,10.67,12.73,31.819999999999997,18.18
21.82,17.65,19.509999999999998,1.8499999999999999,1.49,1.6500000000000001,12.73,10.290000000000001,11.379999999999999
23.91,20.0,21.78,6.67,5.56,6.0600000000000005,15.22,12.73,13.86
21.790000000000003,22.08,21.94,2.6,2.63,2.6100000000000003,14.099999999999998,14.29,14.19
47.5,22.09,30.159999999999997,12.82,5.88,8.06,32.5,15.120000000000001,20.630000000000003
12.0,22.220000000000002,15.58,2.04,3.85,2.67,12.0,22.220000000000002,15.58
10.77,12.280000000000001,11.48,0.0,0.0,0.0,6.15,7.02,6.5600000000000005
25.929999999999996,30.0,27.810000000000002,6.25,7.249999999999999,6.710000000000001,17.28,20.0,18.54
31.580000000000002,40.68,35.56,13.33,17.24,15.040000000000001,26.32,33.900000000000006,29.630000000000003
31.15,28.79,29.92,5.0,4.62,4.8,19.67,18.18,18.9
26.229999999999997,24.62,25.4,0.0,0.0,0.0,13.11,12.31,12.7
16.07,23.080000000000002,18.95,1.82,2.63,2.15,12.5,17.95,14.74
17.19,15.07,16.06,3.17,2.78,2.96,10.94,9.59,10.22
22.73,25.86,24.19,6.15,7.02,6.5600000000000005,13.639999999999999,15.52,14.52
28.57,27.16,27.85,10.530000000000001,10.0,10.26,20.78,19.75,20.25
33.33,19.23,24.39,4.55,2.6,3.3099999999999996,22.220000000000002,12.82,16.259999999999998
15.58,27.91,20.0,1.32,2.3800000000000003,1.69,11.690000000000001,20.93,15.0
33.33,28.12,30.509999999999998,9.43,7.9399999999999995,8.62,24.07,20.31,22.03
26.090000000000003,14.63,18.75,0.0,0.0,0.0,13.04,7.32,9.379999999999999
25.369999999999997,23.94,24.64,3.0300000000000002,2.86,2.94,16.42,15.49,15.939999999999998
53.33,10.26,17.2,28.57,5.19,8.790000000000001,46.67,8.97,15.049999999999999
20.69,19.05,19.830000000000002,1.7500000000000002,1.6099999999999999,1.68,12.07,11.110000000000001,11.57
14.81,29.630000000000003,19.75,0.0,0.0,0.0,11.110000000000001,22.220000000000002,14.81
43.24,21.62,28.83,25.0,12.33,16.509999999999998,32.43,16.220000000000002,21.62
21.43,17.91,19.509999999999998,5.45,4.55,4.96,12.5,10.45,11.379999999999999
68.97,71.43,70.17999999999999,53.56999999999999,55.559999999999995,54.55,68.97,71.43,70.17999999999999
28.000000000000004,10.0,14.74,12.5,4.35,6.45,28.000000000000004,10.0,14.74
22.64,15.58,18.459999999999997,5.7700000000000005,3.95,4.6899999999999995,20.75,14.29,16.919999999999998
34.48,43.480000000000004,38.46,17.86,22.73,20.0,31.03,39.129999999999995,34.62
37.25,67.86,48.1,24.0,44.440000000000005,31.169999999999998,31.369999999999997,57.14,40.510000000000005
69.23,72.0,70.59,52.0,54.169999999999995,53.059999999999995,65.38000000000001,68.0,66.67
29.73,22.45,25.580000000000002,11.110000000000001,8.33,9.520000000000001,18.92,14.29,16.28
24.0,8.82,12.9,0.0,0.0,0.0,16.0,5.88,8.6
21.88,24.560000000000002,23.14,3.17,3.5700000000000003,3.36,14.06,15.790000000000001,14.879999999999999
23.53,15.379999999999999,18.6,0.0,0.0,0.0,17.65,11.540000000000001,13.950000000000001
18.0,15.25,16.509999999999998,0.0,0.0,0.0,12.0,10.17,11.01
30.769999999999996,6.35,10.530000000000001,8.33,1.6099999999999999,2.7,30.769999999999996,6.35,10.530000000000001
36.49,38.03,37.24,12.33,12.86,12.590000000000002,22.97,23.94,23.45
26.0,19.12,22.03,2.04,1.49,1.72,14.000000000000002,10.290000000000001,11.86
20.29,26.919999999999998,23.14,4.41,5.88,5.04,13.04,17.31,14.879999999999999
23.91,14.469999999999999,18.029999999999998,0.0,0.0,0.0,17.39,10.530000000000001,13.11
18.029999999999998,18.029999999999998,18.029999999999998,0.0,0.0,0.0,13.11,13.11,13.11
24.07,20.31,22.03,3.7699999999999996,3.17,3.45,14.81,12.5,13.56
40.739999999999995,16.42,23.400000000000002,7.6899999999999995,3.0300000000000002,4.35,29.630000000000003,11.940000000000001,17.02
26.47,13.43,17.82,3.0300000000000002,1.52,2.02,17.65,8.959999999999999,11.88
29.409999999999997,22.06,25.21,0.0,0.0,0.0,17.65,13.239999999999998,15.129999999999999
53.33,50.0,51.61,44.83,41.94,43.33,53.33,50.0,51.61
45.45,34.48,39.22,28.57,21.43,24.490000000000002,45.45,34.48,39.22
41.67,13.33,20.200000000000003,13.04,4.05,6.1899999999999995,33.33,10.67,16.16
25.81,11.110000000000001,15.53,0.0,0.0,0.0,12.9,5.56,7.7700000000000005
21.21,22.220000000000002,21.709999999999997,3.08,3.2300000000000004,3.15,13.639999999999999,14.29,13.950000000000001
64.71000000000001,16.669999999999998,26.51,25.0,6.15,9.879999999999999,58.81999999999999,15.15,24.099999999999998
37.78,26.979999999999997,31.480000000000004,15.909999999999998,11.29,13.209999999999999,26.669999999999998,19.05,22.220000000000002
39.58,27.939999999999998,32.76,10.639999999999999,7.46,8.77,31.25,22.06,25.86
73.68,51.849999999999994,60.870000000000005,55.559999999999995,38.46,45.45,73.68,51.849999999999994,60.870000000000005
50.0,30.19,37.65,22.58,13.459999999999999,16.869999999999997,43.75,26.419999999999998,32.940000000000005
32.14,26.090000000000003,28.799999999999997,7.2700000000000005,5.88,6.5,19.64,15.939999999999998,17.599999999999998
50.0,23.880000000000003,32.32,19.35,9.09,12.370000000000001,28.12,13.43,18.18
31.25,41.67,35.709999999999994,9.68,13.04,11.110000000000001,31.25,41.67,35.709999999999994
20.0,18.67,19.31,0.0,0.0,0.0,14.29,13.33,13.79
22.54,29.09,25.4,4.29,5.56,4.84,16.900000000000002,21.82,19.05
50.0,36.0,41.86,35.29,25.0,29.270000000000003,50.0,36.0,41.86
41.18,38.89,40.0,12.120000000000001,11.43,11.76,29.409999999999997,27.779999999999998,28.57
18.18,14.29,16.0,0.0,0.0,0.0,14.549999999999999,11.43,12.8
25.0,20.0,22.220000000000002,0.0,0.0,0.0,15.379999999999999,12.31,13.68
33.33,36.36,34.78,7.04,7.6899999999999995,7.35,22.220000000000002,24.240000000000002,23.189999999999998
70.83,22.97,34.69,43.480000000000004,13.700000000000001,20.830000000000002,58.330000000000005,18.92,28.57
18.42,10.94,13.73,2.7,1.59,2.0,10.530000000000001,6.25,7.84
31.819999999999997,19.18,23.93,2.33,1.39,1.7399999999999998,20.45,12.33,15.379999999999999
8.0,16.0,10.67,0.0,0.0,0.0,6.0,12.0,8.0
23.330000000000002,21.88,22.58,1.69,1.59,1.6400000000000001,13.33,12.5,12.9
40.0,19.439999999999998,26.169999999999998,11.76,5.63,7.62,31.430000000000003,15.28,20.560000000000002
28.57,29.73,29.14,2.63,2.74,2.68,12.989999999999998,13.51,13.25
4.55,20.0,7.41,0.0,0.0,0.0,4.55,20.0,7.41
43.75,41.18,42.42,13.33,12.5,12.9,25.0,23.53,24.240000000000002
37.14,35.14,36.11,5.800000000000001,5.48,5.63,17.14,16.220000000000002,16.669999999999998
19.439999999999998,11.67,14.580000000000002,0.0,0.0,0.0,13.889999999999999,8.33,10.42
25.4,20.25,22.54,3.2300000000000004,2.56,2.86,15.870000000000001,12.659999999999998,14.08
25.86,28.299999999999997,27.029999999999998,3.51,3.85,3.6700000000000004,17.24,18.87,18.02
13.889999999999999,31.25,19.23,2.82,6.45,3.92,9.719999999999999,21.88,13.459999999999999
26.669999999999998,32.0,29.09,10.34,12.5,11.32,26.669999999999998,32.0,29.09
25.64,14.49,18.52,0.0,0.0,0.0,12.82,7.249999999999999,9.26
20.0,14.75,16.98,4.55,3.3300000000000005,3.85,11.110000000000001,8.200000000000001,9.43
3.85,40.0,7.02,0.0,0.0,0.0,1.92,20.0,3.51
33.33,19.23,24.39,9.09,5.19,6.61,24.44,14.099999999999998,17.89
36.11,22.81,27.96,8.57,5.36,6.59,30.56,19.3,23.66
28.57,14.71,19.42,0.0,0.0,0.0,22.86,11.76,15.53
15.379999999999999,2.7,4.6,8.33,1.37,2.35,15.379999999999999,2.7,4.6
34.62,12.86,18.75,8.0,2.9000000000000004,4.26,26.919999999999998,10.0,14.580000000000002
81.82000000000001,44.26,57.45,56.25,30.0,39.129999999999995,63.63999999999999,34.43,44.68
22.220000000000002,23.080000000000002,22.64,1.8900000000000001,1.96,1.92,12.959999999999999,13.459999999999999,13.209999999999999
23.53,12.120000000000001,16.0,0.0,0.0,0.0,14.71,7.580000000000001,10.0
32.0,13.56,19.05,4.17,1.72,2.44,28.000000000000004,11.86,16.669999999999998
19.18,20.59,19.86,1.39,1.49,1.44,12.33,13.239999999999998,12.770000000000001
5.41,12.5,7.55,0.0,0.0,0.0,5.41,12.5,7.55
31.91,26.790000000000003,29.13,8.7,7.2700000000000005,7.920000000000001,27.66,23.21,25.240000000000002
26.669999999999998,14.81,19.05,7.140000000000001,3.85,5.0,20.0,11.110000000000001,14.29
59.260000000000005,22.86,32.99,26.919999999999998,10.14,14.74,55.559999999999995,21.43,30.930000000000003
27.139999999999997,30.159999999999997,28.57,11.59,12.9,12.21,17.14,19.05,18.05
76.92,13.33,22.73,58.330000000000005,9.46,16.28,76.92,13.33,22.73
21.88,21.88,21.88,4.760000000000001,4.760000000000001,4.760000000000001,14.06,14.06,14.06
36.36,17.78,23.880000000000003,19.05,9.09,12.31,36.36,17.78,23.880000000000003
34.78,42.11,38.1,18.18,22.220000000000002,20.0,30.43,36.84,33.33
21.67,20.0,20.8,6.78,6.25,6.5,18.33,16.919999999999998,17.599999999999998
13.639999999999999,13.43,13.530000000000001,0.0,0.0,0.0,7.580000000000001,7.46,7.5200000000000005
20.75,17.740000000000002,19.13,1.92,1.6400000000000001,1.77,13.209999999999999,11.29,12.17
25.0,30.0,27.27,8.51,10.26,9.3,22.919999999999998,27.500000000000004,25.0
22.06,22.39,22.220000000000002,2.9899999999999998,3.0300000000000002,3.01,11.76,11.940000000000001,11.85
24.14,17.72,20.44,3.51,2.56,2.96,15.52,11.39,13.139999999999999
32.35,29.330000000000002,30.769999999999996,5.970000000000001,5.41,5.67,17.65,16.0,16.78
10.17,42.86,16.439999999999998,0.0,0.0,0.0,8.469999999999999,35.709999999999994,13.700000000000001
15.709999999999999,16.42,16.06,0.0,0.0,0.0,8.57,8.959999999999999,8.76
17.86,7.580000000000001,10.639999999999999,0.0,0.0,0.0,17.86,7.580000000000001,10.639999999999999
40.910000000000004,26.47,32.14,4.760000000000001,3.0300000000000002,3.6999999999999997,18.18,11.76,14.29
17.46,15.939999999999998,16.669999999999998,0.0,0.0,0.0,11.110000000000001,10.14,10.61
6.52,4.6899999999999995,5.45,0.0,0.0,0.0,4.35,3.1199999999999997,3.64
31.819999999999997,30.0,30.880000000000003,12.31,11.59,11.940000000000001,18.18,17.14,17.65
9.09,43.75,15.049999999999999,2.63,13.33,4.3999999999999995,7.79,37.5,12.9
56.52,17.330000000000002,26.529999999999998,22.73,6.76,10.42,39.129999999999995,12.0,18.37
16.869999999999997,21.54,18.92,4.88,6.25,5.48,12.049999999999999,15.379999999999999,13.51
45.45,9.62,15.870000000000001,10.0,1.96,3.2800000000000002,27.27,5.7700000000000005,9.520000000000001
85.71,48.0,61.53999999999999,69.23,37.5,48.65,85.71,48.0,61.53999999999999
15.909999999999998,11.29,13.209999999999999,0.0,0.0,0.0,6.819999999999999,4.84,5.66
16.13,7.8100000000000005,10.530000000000001,0.0,0.0,0.0,12.9,6.25,8.42
57.89,19.3,28.95,38.89,12.5,18.92,57.89,19.3,28.95
21.54,29.17,24.779999999999998,1.5599999999999998,2.13,1.7999999999999998,12.31,16.669999999999998,14.16
20.93,16.07,18.18,7.140000000000001,5.45,6.1899999999999995,18.6,14.29,16.16
31.03,19.15,23.68,10.71,6.52,8.110000000000001,27.589999999999996,17.02,21.05
11.110000000000001,50.0,18.18,4.84,23.080000000000002,8.0,9.520000000000001,42.86,15.58
27.63,30.880000000000003,29.17,5.33,5.970000000000001,5.63,15.790000000000001,17.65,16.669999999999998
28.95,14.860000000000001,19.64,5.41,2.74,3.64,23.68,12.16,16.07
10.0,4.0,5.71,0.0,0.0,0.0,6.67,2.67,3.81
45.16,16.09,23.73,10.0,3.49,5.17,32.26,11.49,16.950000000000003
19.439999999999998,21.88,20.59,2.82,3.17,2.9899999999999998,13.889999999999999,15.620000000000001,14.71
52.459999999999994,49.230000000000004,50.79,43.33,40.62,41.94,52.459999999999994,49.230000000000004,50.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.769999999999996,29.270000000000003,30.0,15.790000000000001,15.0,15.379999999999999,28.21,26.83,27.500000000000004
37.5,19.67,25.81,3.2300000000000004,1.67,2.1999999999999997,25.0,13.11,17.2
23.53,5.33,8.7,12.5,2.7,4.44,23.53,5.33,8.7
29.79,20.9,24.560000000000002,2.17,1.52,1.79,12.770000000000001,8.959999999999999,10.530000000000001
47.89,49.28,48.57,17.14,17.65,17.39,39.44,40.58,40.0
