bleu,p,bp,lr,rl,pl
0.0713,,0.17204486382305056,0.36231884057971014,69,25
0.0848,,0.513417119032592,0.6,60,36
0.0,,0.06081006262521795,0.2631578947368421,38,10
0.0,,0.7678576278706977,0.7910447761194029,67,53
0.0,,1.0,1.8604651162790697,43,80
0.3521,,1.0,1.0434782608695652,23,24
0.0,,0.9310627797040228,0.9333333333333333,60,56
0.0,,0.11283618731705687,0.3142857142857143,35,11
0.052,,0.5611439686474896,0.6338028169014085,71,45
0.0,,0.08388899270179824,0.2875,80,23
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,1.0,3.9444444444444446,18,71
0.0,,0.6936042968508961,0.7321428571428571,56,41
0.0,,0.059395939605204784,0.26153846153846155,65,17
0.0,,1.0,1.1290322580645162,31,35
0.0,,1.0,1.0158730158730158,63,64
0.1497,,0.7891158754249911,0.8085106382978723,47,38
0.0,,0.36787944117144233,0.5,64,32
0.0,,0.492965013903442,0.5857142857142857,70,41
0.0,,1.0,1.1379310344827587,58,66
0.0,,0.049787068367863944,0.25,68,17
0.0,,1.0,1.875,8,15
0.1752,,0.6951439283988786,0.7333333333333333,45,33
0.0,,0.6555883369077856,0.703125,64,45
0.0,,1.0,1.1904761904761905,42,50
0.2325,,1.0,1.2962962962962963,27,35
0.0,,0.013568559012200934,0.18867924528301888,53,10
0.0,,0.48108692061002606,0.5774647887323944,71,41
0.0,,1.0,1.0158730158730158,63,64
0.0,,0.8890097654027757,0.8947368421052632,76,68
0.0,,0.7165313105737893,0.75,44,33
0.0,,0.18347952943680906,0.3709677419354839,62,23
0.0,,1.0,1.5714285714285714,42,66
0.0,,0.6534221277144155,0.7014925373134329,67,47
0.0223,,0.0859022330378763,0.2894736842105263,38,11
0.0,,0.1610425027628398,0.35384615384615387,65,23
0.0453,,0.9248488132162048,0.927536231884058,69,64
0.0,,1.0,1.2333333333333334,30,37
0.0,,0.9000876262522594,0.9047619047619048,63,57
0.0,,0.061685012567976046,0.2641509433962264,53,14
0.0,,0.3049827687110593,0.45714285714285713,70,32
0.0,,0.6951439283988786,0.7333333333333333,60,44
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,1.0,1.0,68,68
0.0714,,0.9842522965387105,0.984375,64,63
0.0,,0.7120389660214567,0.7464788732394366,71,53
0.0,,1.0,1.0140845070422535,71,72
0.0,,1.0,2.5217391304347827,23,58
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0218,,0.06145354937827826,0.2638888888888889,72,19
0.0,,0.6278102917321614,0.6823529411764706,85,58
0.049,,0.26914634872918386,0.43243243243243246,37,16
0.0,,0.1353352832366127,0.3333333333333333,9,3
0.0,,0.0742735782143339,0.2777777777777778,54,15
0.1533,,1.0,1.368421052631579,19,26
0.0,,0.6139726608994069,0.6721311475409836,61,41
0.0551,,0.39239595057971305,0.5166666666666667,60,31
0.0,,0.914584226461939,0.9180327868852459,61,56
0.0,,1.0,1.1818181818181819,44,52
0.0,,0.9459594689067654,0.9473684210526315,19,18
0.0,,0.8770883583650915,0.8840579710144928,69,61
0.0,,0.6065306597126334,0.6666666666666666,30,20
0.0,,0.7686205265937356,0.7916666666666666,24,19
0.0,,1.0,1.2037037037037037,54,65
0.0,,0.1572371663136276,0.3508771929824561,57,20
0.0,,0.5375735693311238,0.6170212765957447,47,29
0.04,,0.25042009669367926,0.41935483870967744,62,26
0.0,,0.8844343264013315,0.890625,64,57
0.0,,0.40656965974059905,0.5263157894736842,76,40
0.0,,0.5983894316362455,0.6607142857142857,56,37
0.0,,0.11808345764159187,0.3188405797101449,69,22
0.0,,0.03160166548535295,0.22448979591836735,49,11
0.0,,1.0,1.368421052631579,38,52
0.1236,,0.34489469893018204,0.484375,64,31
0.0,,0.9365299559357892,0.9384615384615385,65,61
0.0,,0.9200444146293233,0.9230769230769231,65,60
0.1496,,0.492965013903442,0.5857142857142857,70,41
0.0,,0.34993774911115527,0.4878048780487805,41,20
0.0,,0.14109338070134148,0.3380281690140845,71,24
0.482,,0.9661049965255963,0.9666666666666667,30,29
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.7251124219221319,0.7567567567567568,74,56
0.0,,0.6983922586158029,0.7358490566037735,53,39
0.0488,,0.2465969639416065,0.4166666666666667,72,30
0.0,,0.7548396019890073,0.7804878048780488,41,32
0.0,,0.0223707718561656,0.20833333333333334,72,15
0.0,,0.08629358649937054,0.2898550724637681,69,20
