bs_p,bs_r,bs_f
56.10000000000001,55.66,55.879999999999995
57.9,59.53000000000001,58.699999999999996
56.21000000000001,58.35,57.26
63.81,60.260000000000005,61.99
48.18,50.31,49.220000000000006
52.7,51.959999999999994,52.32
61.56,58.620000000000005,60.050000000000004
51.910000000000004,57.269999999999996,54.459999999999994
62.21,61.44,61.82
66.67,60.050000000000004,63.190000000000005
69.34,63.73,66.41
59.61,58.540000000000006,59.07
55.269999999999996,54.75,55.010000000000005
53.43,55.69,54.54
62.86000000000001,59.699999999999996,61.24000000000001
57.730000000000004,59.709999999999994,58.699999999999996
67.36999999999999,62.129999999999995,64.64999999999999
58.29,58.39,58.34
62.81,60.58,61.68
64.92,60.06,62.39
60.050000000000004,58.74,59.39
62.260000000000005,60.27,61.25000000000001
63.81,60.08,61.89
63.56,60.370000000000005,61.92999999999999
71.41999999999999,61.970000000000006,66.36
64.62,56.089999999999996,60.06
56.88999999999999,60.27,58.53
59.4,59.25,59.31999999999999
68.82000000000001,62.5,65.51
69.51,62.71,65.94
64.94,61.919999999999995,63.39
67.43,59.809999999999995,63.39
57.75,57.8,57.769999999999996
67.43,60.9,64.0
65.67,60.89,63.190000000000005
54.63,59.07,56.76
67.10000000000001,62.33,64.63
58.52,56.08,57.269999999999996
70.72,58.91,64.28
61.09,59.589999999999996,60.33
49.87,57.03,53.21
62.77,60.79,61.77
53.7,58.69,56.089999999999996
66.24,59.84,62.88
70.98,60.019999999999996,65.03999999999999
57.65,59.13,58.379999999999995
59.150000000000006,58.230000000000004,58.68
63.89,58.46,61.06
61.36000000000001,58.60999999999999,59.95
56.99999999999999,53.690000000000005,55.300000000000004
55.779999999999994,58.720000000000006,57.21000000000001
56.10000000000001,57.65,56.86
63.71,59.07,61.3
57.4,57.599999999999994,57.49999999999999
65.86,62.44,64.1
60.99,59.37,60.17
60.58,59.699999999999996,60.129999999999995
62.46000000000001,56.220000000000006,59.17
57.31,58.08,57.69
66.36999999999999,63.05,64.66
66.29,60.22,63.11
60.77,59.93000000000001,60.35
63.41,63.470000000000006,63.44
62.99,63.79,63.39
60.41,49.2,54.230000000000004
66.8,59.84,63.129999999999995
54.94,56.92,55.910000000000004
