bleu,p,bp,lr,rl,pl
0.0,,0.40987957092092403,0.5285714285714286,70,37
0.0,,0.2118823443326969,0.3918918918918919,74,29
0.0,,0.5836454781435741,0.65,80,52
0.0,,0.26598261637109827,0.43023255813953487,86,37
0.0,,0.06827507409934686,0.2714285714285714,70,19
0.0,,0.031002599892108035,0.2235294117647059,85,19
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.8159600932796541,0.8309859154929577,71,59
0.0,,0.30446802998320527,0.4567901234567901,81,37
0.0,,0.23851255385430237,0.410958904109589,73,30
0.0,,0.04546060778829054,0.24444444444444444,90,22
0.0,,0.4308026151974351,0.5428571428571428,70,38
0.0556,,0.7762091023287752,0.7978723404255319,94,75
0.0,,0.19836489132783935,0.38202247191011235,89,34
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.7128661967922724,0.7471264367816092,87,65
0.0951,,0.8360185496124651,0.8481012658227848,79,67
0.0,,0.5301393488606666,0.611764705882353,85,52
0.0101,,0.04455142624448971,0.24324324324324326,74,18
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0721,,0.9653214564253955,0.9659090909090909,88,85
0.0,,0.6703200460356393,0.7142857142857143,77,55
0.0,,0.6008355781872444,0.6625,80,53
0.0667,,0.7005201115142766,0.7375,80,59
0.0,,0.1690133154060661,0.36,75,27
0.0,,0.05502322005640721,0.2564102564102564,78,20
0.0,,0.7752688127983692,0.7971014492753623,69,55
0.0,,0.30743635785317797,0.4588235294117647,85,39
0.0391,,0.1240641483501735,0.323943661971831,71,23
0.0438,,0.5272924240430485,0.6097560975609756,82,50
0.0,,0.7202729799554398,0.7529411764705882,85,64
0.0,,0.6065306597126334,0.6666666666666666,78,52
0.0,,0.04747181807884439,0.24705882352941178,85,21
0.0,,0.453089017280169,0.5581395348837209,86,48
0.0,,0.2686661591176363,0.43209876543209874,81,35
0.0,,0.7459449699846687,0.7733333333333333,75,58
0.0,,0.8594048608885094,0.868421052631579,76,66
0.0,,0.6534221277144155,0.7014925373134329,67,47
0.0,,0.003641408886883207,0.1511627906976744,86,13
0.0,,0.32137868884728304,0.46835443037974683,79,37
0.0,,0.36787944117144233,0.5,84,42
0.0,,0.50041992036057,0.5909090909090909,66,39
0.0,,0.0602336682634164,0.2625,80,21
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.8360185496124651,0.8481012658227848,79,67
0.0,,0.16080124063157356,0.35365853658536583,82,29
0.0,,0.0859022330378763,0.2894736842105263,76,22
0.0,,0.45942582403592663,0.5625,80,45
0.0,,0.0301973834223185,0.2222222222222222,90,20
0.0,,0.4748858350665527,0.573170731707317,82,47
0.0,,0.20067660317969205,0.38372093023255816,86,33
0.0,,0.08989698196504782,0.29333333333333333,75,22
0.0,,0.7818019384516086,0.8024691358024691,81,65
0.0,,0.10539922456186433,0.3076923076923077,78,24
0.0,,0.03174563637806794,0.2247191011235955,89,20
0.0,,0.1353352832366127,0.3333333333333333,81,27
0.0,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.06477457554835706,0.2676056338028169,71,19
0.0,,0.05563799827784279,0.2571428571428571,70,18
0.0,,0.08388899270179824,0.2875,80,23
0.0,,0.6611377242318552,0.7073170731707317,82,58
0.0,,0.740818220681718,0.7692307692307693,78,60
0.0,,0.7341140293536103,0.7638888888888888,72,55
0.0,,0.9300994453050568,0.9324324324324325,74,69
0.0,,0.0301973834223185,0.2222222222222222,90,20
0.0598,,0.7394217682762253,0.7681159420289855,69,53
0.0,,0.8506413318965377,0.8607594936708861,79,68
0.0,,0.04735892439114093,0.24691358024691357,81,20
0.0,,0.861350535541493,0.8701298701298701,77,67
0.0,,0.617458847057057,0.6746987951807228,83,56
0.0,,0.11943296826671962,0.32,75,24
0.0535,,0.9270409165125936,0.9295774647887324,71,66
0.0,,0.6440364210831414,0.6944444444444444,72,50
0.0,,0.06249134119438652,0.26506024096385544,83,22
0.0,,0.3441537868654125,0.4838709677419355,93,45
0.0451,,0.5817778142098083,0.6486486486486487,74,48
0.0,,0.031002599892108035,0.2235294117647059,85,19
0.0,,0.23752081909545814,0.41025641025641024,78,32
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.751477293075286,0.7777777777777778,81,63
0.0,,0.10988363537639657,0.3116883116883117,77,24
0.0,,0.14044168033518067,0.3375,80,27
0.0,,0.0011137751478448024,0.1282051282051282,78,10
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.22675821354279926,0.4025974025974026,77,31
0.0,,0.4823107482912781,0.5783132530120482,83,48
0.0613,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.12531520484413727,0.325,80,26
0.0,,0.11080315836233387,0.3125,80,25
0.0,,0.6582425370828381,0.7051282051282052,78,55
0.0,,0.6411803884299546,0.6923076923076923,78,54
0.0,,0.2537442087799692,0.42168674698795183,83,35
0.0,,0.2158150833986898,0.39473684210526316,76,30
0.0,,0.00822974704902003,0.1724137931034483,87,15
0.01,,0.06145354937827826,0.2638888888888889,72,19
0.0,,0.5949780474073957,0.6582278481012658,79,52
0.0,,0.8046150583253528,0.8214285714285714,84,69
0.0,,0.6611377242318552,0.7073170731707317,82,58
0.0,,0.6278102917321614,0.6823529411764706,85,58
0.0,,0.049787068367863944,0.25,84,21
0.0,,0.48629967369974275,0.581081081081081,74,43
0.0,,0.33922859372426056,0.4805194805194805,77,37
0.0,,0.15784308913485173,0.35135135135135137,74,26
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,0.06720551273974978,0.2702702702702703,74,20
0.0,,0.016163494588165874,0.1951219512195122,82,16
0.0,,0.2096113871510978,0.3902439024390244,82,32
0.0,,0.33201866141496406,0.47560975609756095,82,39
0.0,,0.7729230693174647,0.7951807228915663,83,66
0.0,,0.8187307530779819,0.8333333333333334,66,55
0.0,,0.8506413318965377,0.8607594936708861,79,68
0.0,,0.15008526333580158,0.34523809523809523,84,29
0.0,,1.0,1.0285714285714285,70,72
0.0505,,0.6930406200864415,0.7317073170731707,82,60
0.0,,0.07690246169808079,0.2804878048780488,82,23
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0,,0.4394540041764551,0.5487804878048781,82,45
0.0,,0.4377589088697929,0.5476190476190477,84,46
0.0,,0.049787068367863944,0.25,80,20
0.0288,,0.29457482831010734,0.45,80,36
0.0,,0.06249134119438652,0.26506024096385544,83,22
0.0,,0.8874500995480715,0.8933333333333333,75,67
0.0,,0.9250365045018552,0.927710843373494,83,77
0.0,,0.0283678164497131,0.2191780821917808,73,16
