r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33,1.32,1.68,0.0,0.0,0.0,2.33,1.32,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0600000000000005,3.0300000000000002,4.04,0.0,0.0,0.0,6.0600000000000005,3.0300000000000002,4.04
3.3300000000000005,1.25,1.82,0.0,0.0,0.0,3.3300000000000005,1.25,1.82
11.110000000000001,5.06,6.959999999999999,5.71,2.56,3.54,11.110000000000001,5.06,6.959999999999999
17.24,7.249999999999999,10.2,10.71,4.41,6.25,17.24,7.249999999999999,10.2
2.0,1.37,1.63,0.0,0.0,0.0,2.0,1.37,1.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,3.2800000000000002,4.71,4.35,1.67,2.41,8.33,3.2800000000000002,4.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.33,2.7,4.08,0.0,0.0,0.0,8.33,2.7,4.08
5.0,1.69,2.53,0.0,0.0,0.0,5.0,1.69,2.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.74,4.17,4.55,1.39,2.13,8.7,2.74,4.17
22.220000000000002,16.439999999999998,18.9,18.87,13.889999999999999,16.0,22.220000000000002,16.439999999999998,18.9
3.0300000000000002,1.25,1.77,0.0,0.0,0.0,3.0300000000000002,1.25,1.77
10.17,7.6899999999999995,8.76,3.45,2.6,2.96,10.17,7.6899999999999995,8.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.29,2.74,4.6,0.0,0.0,0.0,14.29,2.74,4.6
3.53,4.0,3.75,1.1900000000000002,1.35,1.27,3.53,4.0,3.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.79,5.26,7.62,7.140000000000001,2.67,3.88,13.79,5.26,7.62
9.09,4.05,5.609999999999999,0.0,0.0,0.0,6.0600000000000005,2.7,3.74
15.0,5.17,7.6899999999999995,10.530000000000001,3.51,5.26,15.0,5.17,7.6899999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,4.55,6.0600000000000005,3.1199999999999997,1.54,2.06,6.0600000000000005,3.0300000000000002,4.04
14.580000000000002,9.46,11.48,8.51,5.48,6.67,10.42,6.76,8.200000000000001
13.51,8.62,10.530000000000001,5.56,3.51,4.3,10.81,6.9,8.42
