bleu,p,bp,lr,rl,pl
0.0,,0.8751733190429475,0.8823529411764706,68,60
0.0,,1.0,2.0,8,16
0.13,,1.0,1.4222222222222223,45,64
0.0,,0.9842522965387105,0.984375,64,63
0.0,,0.1353352832366127,0.3333333333333333,42,14
0.283,,1.0,1.2222222222222223,27,33
0.0,,0.03282165832666319,0.22641509433962265,53,12
0.0,,0.316157379963686,0.4647887323943662,71,33
0.0,,0.5404329964865341,0.6190476190476191,63,39
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,1.0,1.5,44,66
0.0,,0.25042009669367926,0.41935483870967744,62,26
0.0,,1.0,1.2857142857142858,42,54
0.0,,0.11186346761447101,0.31343283582089554,67,21
0.0374,,0.11455884399268769,0.3157894736842105,38,12
0.0,,1.0,1.1384615384615384,65,74
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,1.0,2.3333333333333335,30,70
0.0,,0.5404329964865341,0.6190476190476191,63,39
0.0,,0.061685012567976046,0.2641509433962264,53,14
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.0,,0.7165313105737893,0.75,60,45
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.9701515036966302,0.9705882352941176,68,66
0.0485,,1.0,1.1875,64,76
0.0,,0.7120389660214567,0.7464788732394366,71,53
0.0,,1.0,1.0704225352112675,71,76
0.0,,0.5866462195100318,0.6521739130434783,23,15
0.0071,,0.0223707718561656,0.20833333333333334,72,15
0.0,,0.2465969639416065,0.4166666666666667,72,30
0.0,,0.013400007665140828,0.18823529411764706,85,16
0.0,,1.0,1.1081081081081081,37,41
0.0,,1.0,7.0,9,63
0.0,,0.0742735782143339,0.2777777777777778,54,15
0.1665,,1.0,1.1578947368421053,19,22
0.0,,0.6361117952584976,0.6885245901639344,61,42
0.0,,0.7376042638218265,0.7666666666666667,60,46
0.0,,1.0,1.2950819672131149,61,79
0.0,,1.0,1.4772727272727273,44,65
0.0,,0.558035145770047,0.631578947368421,19,12
0.0,,0.5051363787331287,0.5942028985507246,69,41
0.0931,,0.6514390575310556,0.7,30,21
0.0,,0.36787944117144233,0.5,24,12
0.0,,1.0,1.462962962962963,54,79
0.0,,0.40656965974059905,0.5263157894736842,57,30
0.0,,0.3835315728763106,0.5106382978723404,47,24
0.0,,0.5317515301305707,0.6129032258064516,62,38
0.0,,0.25401286329038647,0.421875,64,27
0.0,,0.049787068367863944,0.25,76,19
0.0,,0.925961078642316,0.9285714285714286,56,52
0.0,,0.19131267379416067,0.37681159420289856,69,26
0.0,,0.03160166548535295,0.22448979591836735,49,11
0.0,,0.40656965974059905,0.5263157894736842,38,20
0.081,,0.29912415677662624,0.453125,64,29
0.0,,0.7214222903547562,0.7538461538461538,65,49
0.0,,0.8337529180751805,0.8461538461538461,65,55
0.0319,,0.05563799827784279,0.2571428571428571,70,18
0.0,,1.0,1.024390243902439,41,42
0.0,,0.10782208975362373,0.30985915492957744,71,22
0.4801,,0.8187307530779819,0.8333333333333334,30,25
0.0,,0.9213021648295184,0.9242424242424242,66,61
0.0,,0.4667764816516813,0.5675675675675675,74,42
0.0,,1.0,1.0188679245283019,53,54
0.1391,,0.8824969025845955,0.8888888888888888,72,64
0.0,,1.0,1.0,41,41
0.0,,0.8510449576692258,0.8611111111111112,72,62
0.0,,0.7928328533799702,0.8115942028985508,69,56
0.0,,0.9063219745826825,0.9104477611940298,67,61
