bleu,p,bp,lr,rl,pl
0.0,,0.03826736270646589,0.2345679012345679,81,19
0.0722,,0.6198604731563714,0.6764705882352942,68,46
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,0.2118823443326969,0.3918918918918919,74,29
0.0,,0.6679721673683134,0.7125,80,57
0.0,,0.26598261637109827,0.43023255813953487,86,37
0.0,,0.32588454355738394,0.4714285714285714,70,33
0.0,,0.7351414805916845,0.7647058823529411,85,65
0.0,,0.8020468668981864,0.8192771084337349,83,68
0.0,,0.25495539602650996,0.4225352112676056,71,30
0.0,,0.6065306597126334,0.6666666666666666,81,54
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.04546060778829054,0.24444444444444444,90,22
0.0,,0.40987957092092403,0.5285714285714286,70,37
0.058,,0.8394570207692074,0.851063829787234,94,80
0.0,,0.6319048857180976,0.6853932584269663,89,61
0.0,,0.6337248870127924,0.6867469879518072,83,57
0.0,,0.7128661967922724,0.7471264367816092,87,65
0.0058,,0.014028466860135112,0.189873417721519,79,15
0.0,,0.5301393488606666,0.611764705882353,85,52
0.0,,0.9155454289236553,0.918918918918919,74,68
0.0,,0.936327965220313,0.9382716049382716,81,76
0.0,,0.301194211912202,0.45454545454545453,88,40
0.0,,0.7370609089559301,0.7662337662337663,77,59
0.0,,0.823633317832428,0.8375,80,67
0.0,,0.8088666471820897,0.825,80,66
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.6582425370828381,0.7051282051282052,78,55
0.0,,0.6648703197043959,0.7101449275362319,69,49
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.0,,0.06477457554835706,0.2676056338028169,71,19
0.0139,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.11670006903291094,0.3176470588235294,85,27
0.0,,0.18458316238656206,0.3717948717948718,78,29
0.0,,0.5795782787848095,0.6470588235294118,85,55
0.0,,0.26598261637109827,0.43023255813953487,86,37
0.0,,0.08031979860620057,0.2839506172839506,81,23
0.0,,0.33846542510674216,0.48,75,36
0.0,,0.8594048608885094,0.868421052631579,76,66
