bleu,p,bp,lr,rl,pl
0.0,,0.6323366621862498,0.6857142857142857,70,48
0.0,,0.7421190425087646,0.7702702702702703,74,57
0.0,,1.0,1.0,76,76
0.0,,0.8416308400672834,0.8529411764705882,68,58
0.0,,0.6334832378691003,0.6865671641791045,67,46
0.0,,0.09845242738508421,0.3013698630136986,73,22
0.0,,0.23851255385430237,0.410958904109589,73,30
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.6872892787909722,0.7272727272727273,66,48
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.11808345764159187,0.3188405797101449,69,22
0.0,,0.6856702235245872,0.726027397260274,73,53
0.0,,0.8438240136553692,0.8548387096774194,62,53
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.046942889675325485,0.2463768115942029,69,17
0.0,,1.0,1.1428571428571428,70,80
0.0,,0.7165313105737893,0.75,68,51
0.0,,1.0,1.0,62,62
0.0,,0.48954165955695317,0.5833333333333334,72,42
0.0,,0.7710515858035663,0.7936507936507936,63,50
0.0,,0.18887560283756186,0.375,72,27
0.0,,0.019578302654913015,0.20270270270270271,74,15
0.0,,0.11080315836233387,0.3125,64,20
0.0,,0.09982388196086008,0.3026315789473684,76,23
0.0,,1.0,1.0869565217391304,69,75
0.0,,0.4363684635328515,0.5466666666666666,75,41
0.0,,0.9105103613800342,0.9142857142857143,70,64
0.0,,1.0,1.0,64,64
0.0,,0.17377394345044514,0.36363636363636365,66,24
0.0,,0.14109338070134148,0.3380281690140845,71,24
0.0,,0.870696738961232,0.8783783783783784,74,65
0.0,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.020928013331991634,0.2054794520547945,73,15
0.0,,0.986014215597002,0.9861111111111112,72,71
0.0,,0.5323602896864803,0.6133333333333333,75,46
0.0,,0.37768898595171235,0.5066666666666667,75,38
0.0,,0.38831207488047553,0.5138888888888888,72,37
0.0,,0.8440939077882534,0.855072463768116,69,59
0.0,,0.5929013373120886,0.6567164179104478,67,44
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.7421190425087646,0.7702702702702703,74,57
0.0,,0.33495804292529496,0.47761194029850745,67,32
0.0,,0.3455907525769745,0.48484848484848486,66,32
0.0,,0.22313016014842982,0.4,75,30
0.0,,0.03421811831166603,0.22857142857142856,70,16
0.0,,0.2635971381157267,0.42857142857142855,70,30
0.0,,0.26644680930115217,0.4305555555555556,72,31
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.7928328533799702,0.8115942028985508,69,56
0.0,,0.4793644486953708,0.576271186440678,59,34
0.0,,0.4723665527410147,0.5714285714285714,77,44
0.0,,0.6262002277532728,0.6811594202898551,69,47
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.9849626915252324,0.9850746268656716,67,66
0.0,,0.4326449614270491,0.5441176470588235,68,37
0.0,,0.6496168515669168,0.6986301369863014,73,51
0.0,,0.8374285311716247,0.8493150684931506,73,62
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,0.39895010544606074,0.5211267605633803,71,37
0.0,,0.08629358649937054,0.2898550724637681,69,20
0.0,,0.05830279394681834,0.2602739726027397,73,19
0.0,,0.7496599365423304,0.7763157894736842,76,59
0.0,,0.2751820003835104,0.43661971830985913,71,31
0.0,,0.019780139048165345,0.203125,64,13
0.0,,0.22730069704883135,0.40298507462686567,67,27
0.0,,0.6204732862287333,0.676923076923077,65,44
0.0,,0.05280357033430053,0.2537313432835821,67,17
0.0,,0.8963942066351505,0.9014084507042254,71,64
0.0,,0.09246247606291999,0.29577464788732394,71,21
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.0,,0.8688150562628432,0.8767123287671232,73,64
0.0,,0.1476303922793064,0.34328358208955223,67,23
0.0,,0.8022468037952936,0.8194444444444444,72,59
0.0,,0.9844964370054085,0.9846153846153847,65,64
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.5488116360940264,0.625,72,45
0.0,,0.42269216334072857,0.5373134328358209,67,36
0.0,,0.11808345764159187,0.3188405797101449,69,22
0.0,,0.8035225736890608,0.8205128205128205,78,64
0.0,,0.08989698196504782,0.29333333333333333,75,22
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.12357474406161391,0.3235294117647059,68,22
0.0,,0.10782208975362373,0.30985915492957744,71,22
0.0,,0.7026185226629954,0.7391304347826086,69,51
0.0,,0.7307195903214864,0.7611940298507462,67,51
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,0.7721158390312759,0.7945205479452054,73,58
0.0,,0.04426118996980666,0.24285714285714285,70,17
0.0,,0.36787944117144233,0.5,64,32
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.0,,0.869053250930649,0.8769230769230769,65,57
0.0,,0.005703548998007406,0.16216216216216217,74,12
0.0,,0.7165313105737893,0.75,72,54
0.0,,0.2432189765277741,0.4142857142857143,70,29
0.0,,0.18409420065330423,0.37142857142857144,70,26
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.8390889185954231,0.8507462686567164,67,57
0.0,,0.46070378099896586,0.5633802816901409,71,40
0.0,,0.7860453895188959,0.8059701492537313,67,54
0.0214,,0.16403223629617636,0.3561643835616438,73,26
0.0,,0.8131037598190377,0.8285714285714286,70,58
0.0,,0.6939297035054266,0.7323943661971831,71,52
0.0,,1.0,1.1492537313432836,67,77
0.0,,0.8324906126116026,0.8450704225352113,71,60
0.0,,1.0,1.0579710144927537,69,73
0.0,,0.8349963972155894,0.8472222222222222,72,61
0.0,,0.0301973834223185,0.2222222222222222,72,16
0.0,,0.29756541014756527,0.4520547945205479,73,33
0.0,,1.0,1.0454545454545454,66,69
0.0175,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.30771802192680037,0.45901639344262296,61,28
0.0,,0.22313016014842982,0.4,65,26
0.0,,0.20660984376867284,0.3880597014925373,67,26
0.0,,0.22313016014842982,0.4,70,28
0.0,,0.6939297035054266,0.7323943661971831,71,52
0.0,,0.6570468198150566,0.704225352112676,71,50
0.0,,0.11455884399268769,0.3157894736842105,76,24
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.0,,0.28176928909495835,0.4411764705882353,68,30
0.0,,1.0,1.05,60,63
0.0,,0.6925693242051978,0.7313432835820896,67,49
0.042,,0.35751733497916927,0.49295774647887325,71,35
0.0,,0.40289032152913307,0.5238095238095238,63,33
0.0,,0.17377394345044514,0.36363636363636365,66,24
0.0,,0.587478932244,0.6527777777777778,72,47
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.21107208779109024,0.391304347826087,69,27
0.0,,0.11080315836233387,0.3125,64,20
0.0,,0.7074036474040618,0.7428571428571429,70,52
0.0,,0.22730069704883135,0.40298507462686567,67,27
0.0,,0.7165313105737893,0.75,64,48
0.0,,1.0,1.0857142857142856,70,76
0.0,,0.18637397603941003,0.373134328358209,67,25
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.22313016014842982,0.4,75,30
0.0,,0.10539922456186433,0.3076923076923077,65,20
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.28176928909495835,0.4411764705882353,68,30
0.0,,0.1666821344779465,0.3582089552238806,67,24
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.26644680930115217,0.4305555555555556,72,31
0.0,,0.898397321348071,0.9032258064516129,62,56
0.0,,0.15987974607969396,0.35294117647058826,68,24
0.0,,0.7992048916091277,0.8169014084507042,71,58
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.03567399334725241,0.23076923076923078,65,15
0.0,,0.10539922456186433,0.3076923076923077,65,20
0.0,,0.8515353321631065,0.8615384615384616,65,56
0.0,,0.5857373951845618,0.6515151515151515,66,43
0.0,,0.11731916609425078,0.3181818181818182,66,21
0.0,,0.7678576278706977,0.7910447761194029,67,53
0.0,,0.36787944117144233,0.5,68,34
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.0478,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.49524499339486505,0.5873015873015873,63,37
0.0,,0.9534969548334766,0.9545454545454546,66,63
0.0,,0.7362964551863368,0.765625,64,49
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.26644680930115217,0.4305555555555556,72,31
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.4516391336640891,0.5571428571428572,70,39
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.9534969548334766,0.9545454545454546,66,63
0.0,,0.8594048608885094,0.868421052631579,76,66
0.0,,0.2697270310257103,0.43283582089552236,67,29
0.0,,0.09536916221554961,0.29850746268656714,67,20
0.0,,1.0,1.0153846153846153,65,66
0.0,,0.20528965757990925,0.3870967741935484,62,24
0.0,,0.8824969025845955,0.8888888888888888,72,64
