bs_p,bs_r,bs_f
53.449999999999996,50.56,51.970000000000006
68.58999999999999,60.31999999999999,64.19
65.68,61.029999999999994,63.27
54.290000000000006,52.669999999999995,53.47
66.03999999999999,58.8,62.21
63.41,60.35,61.839999999999996
52.51,57.93000000000001,55.089999999999996
66.58,61.050000000000004,63.7
49.370000000000005,54.96,52.019999999999996
53.690000000000005,51.25999999999999,52.44
66.4,61.150000000000006,63.67
63.17,59.419999999999995,61.24000000000001
61.73,57.57,59.58
66.74,55.15,60.39
65.4,59.98,62.57
70.75,61.4,65.75
60.089999999999996,60.35,60.22
63.75999999999999,62.419999999999995,63.080000000000005
59.330000000000005,59.31999999999999,59.330000000000005
58.040000000000006,57.85,57.95
58.47,60.07,59.260000000000005
53.559999999999995,55.87,54.690000000000005
56.98,61.25000000000001,59.040000000000006
71.05,61.870000000000005,66.14
63.27,59.34,61.24000000000001
64.52,58.53,61.38
46.760000000000005,56.96,51.35999999999999
60.35,57.43000000000001,58.85
58.24,62.07,60.089999999999996
64.22,58.209999999999994,61.07
60.61,59.940000000000005,60.27
67.64,62.970000000000006,65.22
63.46000000000001,61.29,62.35000000000001
64.92,61.85000000000001,63.349999999999994
46.2,49.94,48.0
61.040000000000006,56.68,58.78
49.99,55.71,52.7
57.97,54.190000000000005,56.02
58.79,56.699999999999996,57.730000000000004
53.81,56.56,55.15
70.07,60.81999999999999,65.12
61.75000000000001,58.81999999999999,60.25
59.5,61.6,60.529999999999994
72.28,62.660000000000004,67.13
62.519999999999996,59.47,60.96
56.19,57.03,56.61000000000001
62.6,58.06,60.25
68.32000000000001,60.629999999999995,64.25
60.160000000000004,57.550000000000004,58.830000000000005
42.63,48.64,45.43
