r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
32.08,26.979999999999997,29.310000000000002,13.459999999999999,11.29,12.280000000000001,22.64,19.05,20.69
38.36,41.18,39.72,11.110000000000001,11.940000000000001,11.51,27.400000000000002,29.409999999999997,28.37
58.330000000000005,51.849999999999994,54.900000000000006,30.43,26.919999999999998,28.57,54.169999999999995,48.15,50.980000000000004
60.709999999999994,32.08,41.980000000000004,33.33,17.31,22.78,60.709999999999994,32.08,41.980000000000004
18.92,10.14,13.209999999999999,0.0,0.0,0.0,13.51,7.249999999999999,9.43
27.54,28.360000000000003,27.939999999999998,5.88,6.0600000000000005,5.970000000000001,14.49,14.93,14.71
17.740000000000002,45.83,25.580000000000002,6.5600000000000005,17.39,9.520000000000001,16.13,41.67,23.26
18.84,17.330000000000002,18.060000000000002,1.47,1.35,1.41,11.59,10.67,11.110000000000001
19.67,21.82,20.69,3.3300000000000005,3.6999999999999997,3.51,14.75,16.36,15.52
63.160000000000004,48.0,54.55,44.440000000000005,33.33,38.1,57.89,44.0,50.0
55.559999999999995,41.67,47.620000000000005,26.919999999999998,20.0,22.95,48.15,36.11,41.27
11.67,10.0,10.77,0.0,0.0,0.0,8.33,7.140000000000001,7.6899999999999995
23.810000000000002,7.6899999999999995,11.63,0.0,0.0,0.0,9.520000000000001,3.08,4.65
33.82,34.849999999999994,34.33,8.959999999999999,9.229999999999999,9.09,22.06,22.73,22.39
69.23,12.16,20.69,41.67,6.8500000000000005,11.76,61.53999999999999,10.81,18.39
25.0,15.620000000000001,19.23,5.13,3.17,3.92,12.5,7.8100000000000005,9.62
27.139999999999997,26.029999999999998,26.57,4.35,4.17,4.26,14.29,13.700000000000001,13.99
14.29,12.0,13.04,0.0,0.0,0.0,14.29,12.0,13.04
27.589999999999996,25.0,26.229999999999997,5.26,4.760000000000001,5.0,15.52,14.06,14.75
42.86,20.830000000000002,28.04,11.76,5.63,7.62,28.57,13.889999999999999,18.69
22.5,24.32,23.380000000000003,6.329999999999999,6.8500000000000005,6.58,13.750000000000002,14.860000000000001,14.29
4.92,30.0,8.450000000000001,1.67,11.110000000000001,2.9000000000000004,3.2800000000000002,20.0,5.63
41.18,41.18,41.18,12.5,12.5,12.5,29.409999999999997,29.409999999999997,29.409999999999997
16.669999999999998,9.46,12.07,0.0,0.0,0.0,7.140000000000001,4.05,5.17
11.67,11.67,11.67,0.0,0.0,0.0,8.33,8.33,8.33
22.220000000000002,17.72,19.72,3.2300000000000004,2.56,2.86,15.870000000000001,12.659999999999998,14.08
30.0,11.32,16.439999999999998,0.0,0.0,0.0,20.0,7.55,10.96
26.32,31.25,28.57,13.51,16.13,14.71,23.68,28.12,25.71
33.33,48.0,39.34,11.43,16.669999999999998,13.56,22.220000000000002,32.0,26.229999999999997
25.369999999999997,24.64,25.0,4.55,4.41,4.4799999999999995,14.93,14.49,14.71
18.18,3.2800000000000002,5.56,0.0,0.0,0.0,18.18,3.2800000000000002,5.56
62.5,100.0,76.92,42.86,75.0,54.55,62.5,100.0,76.92
31.580000000000002,23.080000000000002,26.669999999999998,7.140000000000001,5.19,6.02,24.560000000000002,17.95,20.74
23.400000000000002,19.3,21.15,6.52,5.36,5.88,21.279999999999998,17.54,19.23
24.240000000000002,11.76,15.840000000000002,0.0,0.0,0.0,18.18,8.82,11.88
32.08,22.97,26.77,7.6899999999999995,5.48,6.4,16.98,12.16,14.17
55.00000000000001,15.709999999999999,24.44,21.05,5.800000000000001,9.09,45.0,12.86,20.0
81.82000000000001,44.26,57.45,56.25,30.0,39.129999999999995,63.63999999999999,34.43,44.68
27.27,23.080000000000002,25.0,4.65,3.92,4.26,20.45,17.31,18.75
19.54,25.759999999999998,22.220000000000002,3.49,4.62,3.9699999999999998,13.79,18.18,15.690000000000001
24.0,10.17,14.29,0.0,0.0,0.0,16.0,6.78,9.520000000000001
15.379999999999999,2.94,4.9399999999999995,0.0,0.0,0.0,15.379999999999999,2.94,4.9399999999999995
5.41,25.0,8.89,1.37,6.67,2.27,5.41,25.0,8.89
20.29,25.0,22.400000000000002,2.94,3.64,3.25,11.59,14.29,12.8
25.0,11.110000000000001,15.379999999999999,9.09,3.85,5.41,25.0,11.110000000000001,15.379999999999999
73.08,27.139999999999997,39.58,40.0,14.49,21.279999999999998,65.38000000000001,24.29,35.42
30.43,11.110000000000001,16.28,18.18,6.45,9.520000000000001,26.090000000000003,9.520000000000001,13.950000000000001
69.23,12.0,20.45,58.330000000000005,9.46,16.28,69.23,12.0,20.45
31.819999999999997,21.88,25.929999999999996,11.63,7.9399999999999995,9.43,22.73,15.620000000000001,18.52
39.290000000000006,24.44,30.14,14.81,9.09,11.27,35.709999999999994,22.220000000000002,27.400000000000002
16.669999999999998,36.84,22.95,9.76,22.220000000000002,13.56,16.669999999999998,36.84,22.95
18.18,18.459999999999997,18.32,4.62,4.6899999999999995,4.65,18.18,18.459999999999997,18.32
30.23,19.400000000000002,23.64,0.0,0.0,0.0,23.26,14.93,18.18
27.689999999999998,29.03,28.349999999999998,0.0,0.0,0.0,16.919999999999998,17.740000000000002,17.32
31.580000000000002,45.0,37.11,16.07,23.080000000000002,18.95,29.82,42.5,35.05
12.07,10.45,11.200000000000001,0.0,0.0,0.0,10.34,8.959999999999999,9.6
25.71,11.39,15.790000000000001,0.0,0.0,0.0,17.14,7.59,10.530000000000001
35.0,18.67,24.349999999999998,5.13,2.7,3.54,25.0,13.33,17.39
10.530000000000001,42.86,16.900000000000002,5.36,23.080000000000002,8.7,10.530000000000001,42.86,16.900000000000002
25.0,19.400000000000002,21.85,1.96,1.52,1.71,11.540000000000001,8.959999999999999,10.08
19.15,13.639999999999999,15.93,0.0,0.0,0.0,12.770000000000001,9.09,10.620000000000001
30.769999999999996,11.76,17.02,8.33,3.0300000000000002,4.44,30.769999999999996,11.76,17.02
15.559999999999999,10.14,12.280000000000001,0.0,0.0,0.0,13.33,8.7,10.530000000000001
13.950000000000001,9.379999999999999,11.21,0.0,0.0,0.0,6.98,4.6899999999999995,5.609999999999999
14.81,5.71,8.25,0.0,0.0,0.0,11.110000000000001,4.29,6.1899999999999995
12.68,56.25,20.69,1.43,6.67,2.35,8.450000000000001,37.5,13.79
62.96000000000001,22.67,33.33,26.919999999999998,9.46,14.000000000000002,51.849999999999994,18.67,27.450000000000003
17.39,6.15,9.09,0.0,0.0,0.0,8.7,3.08,4.55
36.11,25.0,29.549999999999997,5.71,3.92,4.65,22.220000000000002,15.379999999999999,18.18
61.9,52.0,56.52,45.0,37.5,40.910000000000004,61.9,52.0,56.52
13.239999999999998,14.52,13.850000000000001,0.0,0.0,0.0,8.82,9.68,9.229999999999999
17.14,9.379999999999999,12.120000000000001,0.0,0.0,0.0,8.57,4.6899999999999995,6.0600000000000005
41.86,31.580000000000002,36.0,21.43,16.07,18.37,37.21,28.07,32.0
20.830000000000002,31.25,25.0,2.82,4.26,3.39,12.5,18.75,15.0
11.48,12.5,11.97,1.67,1.82,1.7399999999999998,9.84,10.71,10.26
42.86,31.91,36.59,23.53,17.39,20.0,40.0,29.79,34.150000000000006
7.8100000000000005,35.709999999999994,12.82,0.0,0.0,0.0,4.6899999999999995,21.43,7.6899999999999995
30.0,13.239999999999998,18.37,6.9,2.9899999999999998,4.17,26.669999999999998,11.76,16.33
47.370000000000005,12.16,19.35,11.110000000000001,2.74,4.3999999999999995,47.370000000000005,12.16,19.35
13.950000000000001,8.0,10.17,0.0,0.0,0.0,13.950000000000001,8.0,10.17
37.93,12.64,18.970000000000002,10.71,3.49,5.26,31.03,10.34,15.52
45.28,37.5,41.03,11.540000000000001,9.520000000000001,10.43,20.75,17.19,18.8
65.14999999999999,66.14999999999999,65.64999999999999,52.31,53.12,52.71,65.14999999999999,66.14999999999999,65.64999999999999
1.43,6.25,2.33,0.0,0.0,0.0,1.43,6.25,2.33
34.0,41.46,37.36,12.24,15.0,13.48,26.0,31.71,28.57
28.57,26.229999999999997,27.35,3.64,3.3300000000000005,3.4799999999999995,16.07,14.75,15.379999999999999
11.43,10.67,11.03,2.9000000000000004,2.7,2.8000000000000003,11.43,10.67,11.03
10.530000000000001,2.9899999999999998,4.65,0.0,0.0,0.0,10.530000000000001,2.9899999999999998,4.65
39.129999999999995,39.129999999999995,39.129999999999995,11.76,11.76,11.76,28.99,28.99,28.99
