r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
2.27,1.5599999999999998,1.8499999999999999,0.0,0.0,0.0,2.27,1.5599999999999998,1.8499999999999999
23.080000000000002,4.29,7.23,0.0,0.0,0.0,23.080000000000002,4.29,7.23
42.86,8.57,14.29,7.6899999999999995,1.4500000000000002,2.44,28.57,5.71,9.520000000000001
20.0,5.970000000000001,9.2,0.0,0.0,0.0,15.0,4.4799999999999995,6.9
25.0,4.760000000000001,8.0,0.0,0.0,0.0,16.669999999999998,3.17,5.33
22.86,11.940000000000001,15.690000000000001,2.94,1.52,2.0,17.14,8.959999999999999,11.76
25.0,9.229999999999999,13.48,4.35,1.5599999999999998,2.3,20.830000000000002,7.6899999999999995,11.24
1.79,1.41,1.5699999999999998,0.0,0.0,0.0,1.79,1.41,1.5699999999999998
12.5,3.0300000000000002,4.88,0.0,0.0,0.0,12.5,3.0300000000000002,4.88
12.07,9.33,10.530000000000001,0.0,0.0,0.0,6.9,5.33,6.02
11.76,3.17,5.0,0.0,0.0,0.0,5.88,1.59,2.5
10.26,5.88,7.48,0.0,0.0,0.0,7.6899999999999995,4.41,5.609999999999999
2.63,1.82,2.15,0.0,0.0,0.0,2.63,1.82,2.15
7.02,5.88,6.4,0.0,0.0,0.0,7.02,5.88,6.4
18.52,13.889999999999999,15.870000000000001,0.0,0.0,0.0,11.110000000000001,8.33,9.520000000000001
54.55,8.7,15.0,10.0,1.47,2.56,45.45,7.249999999999999,12.5
17.65,4.05,6.59,0.0,0.0,0.0,17.65,4.05,6.59
3.0300000000000002,1.47,1.9800000000000002,0.0,0.0,0.0,3.0300000000000002,1.47,1.9800000000000002
11.76,2.94,4.71,0.0,0.0,0.0,11.76,2.94,4.71
17.07,10.290000000000001,12.839999999999998,0.0,0.0,0.0,9.76,5.88,7.340000000000001
12.07,10.0,10.94,1.7500000000000002,1.4500000000000002,1.59,10.34,8.57,9.379999999999999
21.43,8.0,11.65,0.0,0.0,0.0,17.86,6.67,9.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.889999999999999,7.140000000000001,9.43,5.71,2.9000000000000004,3.85,13.889999999999999,7.140000000000001,9.43
21.05,5.800000000000001,9.09,0.0,0.0,0.0,21.05,5.800000000000001,9.09
26.669999999999998,11.110000000000001,15.690000000000001,0.0,0.0,0.0,13.33,5.56,7.84
4.760000000000001,4.29,4.51,0.0,0.0,0.0,3.17,2.86,3.01
13.639999999999999,4.55,6.819999999999999,0.0,0.0,0.0,13.639999999999999,4.55,6.819999999999999
36.84,10.45,16.28,5.56,1.52,2.3800000000000003,31.580000000000002,8.959999999999999,13.950000000000001
32.0,10.81,16.16,4.17,1.37,2.06,24.0,8.110000000000001,12.120000000000001
27.779999999999998,7.140000000000001,11.360000000000001,11.76,2.9000000000000004,4.65,27.779999999999998,7.140000000000001,11.360000000000001
14.52,14.29,14.399999999999999,1.6400000000000001,1.6099999999999999,1.63,4.84,4.760000000000001,4.8
13.51,14.71,14.08,0.0,0.0,0.0,10.81,11.76,11.27
20.830000000000002,7.580000000000001,11.110000000000001,0.0,0.0,0.0,12.5,4.55,6.67
7.6899999999999995,9.229999999999999,8.39,0.0,0.0,0.0,6.41,7.6899999999999995,6.99
3.85,3.2300000000000004,3.51,0.0,0.0,0.0,1.92,1.6099999999999999,1.7500000000000002
19.57,13.850000000000001,16.220000000000002,0.0,0.0,0.0,10.870000000000001,7.6899999999999995,9.01
15.15,6.94,9.520000000000001,0.0,0.0,0.0,9.09,4.17,5.71
2.94,1.6099999999999999,2.08,0.0,0.0,0.0,2.94,1.6099999999999999,2.08
7.580000000000001,7.35,7.46,0.0,0.0,0.0,4.55,4.41,4.4799999999999995
12.73,10.77,11.67,1.8499999999999999,1.5599999999999998,1.69,9.09,7.6899999999999995,8.33
25.929999999999996,11.67,16.09,0.0,0.0,0.0,14.81,6.67,9.2
25.0,8.06,12.2,0.0,0.0,0.0,20.0,6.45,9.76
31.580000000000002,8.57,13.48,0.0,0.0,0.0,15.790000000000001,4.29,6.74
33.33,8.469999999999999,13.51,0.0,0.0,0.0,20.0,5.08,8.110000000000001
14.81,11.43,12.9,0.0,0.0,0.0,9.26,7.140000000000001,8.06
13.04,4.4799999999999995,6.67,0.0,0.0,0.0,8.7,2.9899999999999998,4.44
12.7,11.76,12.21,0.0,0.0,0.0,9.520000000000001,8.82,9.16
16.669999999999998,4.2299999999999995,6.74,0.0,0.0,0.0,16.669999999999998,4.2299999999999995,6.74
25.0,9.520000000000001,13.79,0.0,0.0,0.0,20.830000000000002,7.9399999999999995,11.49
13.33,2.94,4.82,0.0,0.0,0.0,6.67,1.47,2.41
18.52,7.9399999999999995,11.110000000000001,0.0,0.0,0.0,11.110000000000001,4.760000000000001,6.67
35.29,10.17,15.790000000000001,0.0,0.0,0.0,11.76,3.39,5.26
14.75,13.43,14.06,0.0,0.0,0.0,9.84,8.959999999999999,9.379999999999999
18.87,14.49,16.39,0.0,0.0,0.0,15.09,11.59,13.11
24.0,9.229999999999999,13.33,0.0,0.0,0.0,16.0,6.15,8.89
14.63,8.110000000000001,10.43,0.0,0.0,0.0,7.32,4.05,5.220000000000001
3.45,1.37,1.96,0.0,0.0,0.0,3.45,1.37,1.96
11.110000000000001,2.9899999999999998,4.71,0.0,0.0,0.0,5.56,1.49,2.35
16.669999999999998,3.1199999999999997,5.26,0.0,0.0,0.0,16.669999999999998,3.1199999999999997,5.26
15.0,13.639999999999999,14.29,0.0,0.0,0.0,11.67,10.61,11.110000000000001
26.669999999999998,6.35,10.26,0.0,0.0,0.0,13.33,3.17,5.13
1.59,1.41,1.49,0.0,0.0,0.0,1.59,1.41,1.49
12.5,3.08,4.9399999999999995,0.0,0.0,0.0,12.5,3.08,4.9399999999999995
22.73,6.76,10.42,0.0,0.0,0.0,18.18,5.41,8.33
15.0,13.04,13.950000000000001,0.0,0.0,0.0,10.0,8.7,9.3
