bs_p,bs_r,bs_f
56.84,58.35,57.589999999999996
56.87,56.169999999999995,56.52
58.58,57.15,57.85
65.53999999999999,61.040000000000006,63.21
67.12,60.39,63.580000000000005
64.96,60.81999999999999,62.82
63.800000000000004,61.650000000000006,62.7
63.22,63.54,63.38
60.51,59.150000000000006,59.830000000000005
60.419999999999995,59.48,59.95
62.22,59.099999999999994,60.62
51.470000000000006,56.45,53.839999999999996
57.60999999999999,57.37,57.489999999999995
59.940000000000005,59.07,59.51
51.22,52.2,51.7
55.37,58.28,56.79
56.410000000000004,58.660000000000004,57.50999999999999
61.08,59.699999999999996,60.38
71.11,61.06,65.7
61.49,58.58,60.0
56.89999999999999,59.51,58.17
60.760000000000005,56.88999999999999,58.76
60.29,53.900000000000006,56.92
60.089999999999996,58.26,59.160000000000004
62.5,58.69,60.529999999999994
65.68,57.220000000000006,61.160000000000004
59.11,62.19,60.61
58.540000000000006,58.440000000000005,58.489999999999995
61.1,61.25000000000001,61.17
61.809999999999995,59.12,60.42999999999999
60.89,59.0,59.93000000000001
67.11,57.79,62.1
53.06999999999999,58.52,55.66
56.15,58.79,57.440000000000005
57.49999999999999,58.5,57.99999999999999
42.14,52.239999999999995,46.650000000000006
63.44,60.0,61.67
64.53999999999999,59.650000000000006,62.0
56.28999999999999,57.13,56.699999999999996
63.970000000000006,60.33,62.09
58.93000000000001,53.14,55.88999999999999
67.86,58.89,63.06
78.35,62.93,69.8
56.510000000000005,59.14,57.79
52.059999999999995,55.769999999999996,53.849999999999994
51.910000000000004,53.33,52.61
58.53,58.39,58.46
65.10000000000001,58.93000000000001,61.86000000000001
56.169999999999995,57.29,56.730000000000004
66.31,58.32000000000001,62.06
46.21,54.75,50.12
67.83,58.17,62.629999999999995
64.62,59.48,61.95
65.93,59.51,62.56
55.04,53.559999999999995,54.290000000000006
48.96,52.14,50.5
59.24,55.81,57.48
66.23,61.41,63.73
64.34,62.5,63.41
65.36999999999999,61.739999999999995,63.5
50.18,51.99,51.07000000000001
60.38,60.150000000000006,60.27
57.34,55.24,56.269999999999996
57.830000000000005,58.79,58.309999999999995
50.29,51.49,50.89
52.019999999999996,49.11,50.519999999999996
54.02,59.95,56.830000000000005
65.24,59.709999999999994,62.35000000000001
51.239999999999995,55.04,53.06999999999999
65.56,61.739999999999995,63.6
59.019999999999996,53.03,55.87
61.57,60.019999999999996,60.78
61.67,56.35,58.89
69.17999999999999,63.28,66.10000000000001
57.440000000000005,57.3,57.37
51.81,52.76,52.28
65.52,57.18,61.07
53.510000000000005,57.69,55.52
67.22,62.260000000000005,64.64999999999999
58.4,60.89,59.62
64.36,57.25,60.589999999999996
53.31,55.169999999999995,54.22
42.49,54.15,47.620000000000005
62.57,59.79,61.150000000000006
67.9,60.9,64.21
50.370000000000005,53.97,52.1
54.690000000000005,54.56999999999999,54.63
66.19,58.77,62.260000000000005
