bleu,p,bp,lr,rl,pl
0.0562,,0.06487492343775074,0.2677165354330709,127,34
0.0052,,0.03129535126705819,0.224,125,28
0.0573,,0.27453324154789027,0.43617021276595747,94,41
0.3658,,0.861350535541493,0.8701298701298701,77,67
0.0,,0.6291317189268474,0.6833333333333333,60,41
0.0611,,0.1572371663136276,0.3508771929824561,114,40
0.7545,,0.9375209928337671,0.9393939393939394,33,31
0.36,,0.6918258252705171,0.7307692307692307,52,38
0.0646,,0.2635971381157267,0.42857142857142855,112,48
0.0,,0.257395142052568,0.42424242424242425,66,28
0.3178,,1.0,1.103448275862069,29,32
0.0621,,0.42806302118317596,0.5409836065573771,122,66
0.0627,,0.3941457624048216,0.5178571428571429,56,29
0.785,,0.9355069850316178,0.9375,32,30
0.3022,,0.5647181220077593,0.6363636363636364,44,28
0.0535,,0.5053319784901171,0.5943396226415094,106,63
0.0357,,0.3368103407595027,0.4788732394366197,71,34
0.0186,,0.06317132735251982,0.26582278481012656,79,21
0.0019,,0.0032724307479503043,0.1487603305785124,121,18
0.0446,,0.2805976929107969,0.44036697247706424,109,48
0.2524,,0.3437651321502582,0.48360655737704916,122,59
0.2204,,0.2865047968601901,0.4444444444444444,27,12
0.0179,,0.05181891717272583,0.25252525252525254,99,25
0.109,,0.38125542780903016,0.509090909090909,110,56
0.0,,0.9304638329381267,0.9327731092436975,119,111
0.0,,1.0,7.454545454545454,11,82
0.0,,0.8824969025845955,0.8888888888888888,18,16
0.0,,1.0,1.0458715596330275,109,114
0.0,,0.2865047968601901,0.4444444444444444,108,48
0.0106,,0.03243324089479551,0.22580645161290322,93,21
0.116,,0.2566607769535558,0.423728813559322,59,25
0.3312,,0.7480222311615063,0.775,40,31
0.2856,,0.48030530108979935,0.5769230769230769,26,15
0.0291,,0.1353352832366127,0.3333333333333333,117,39
0.0,,0.0801536770551255,0.28378378378378377,74,21
1.0,,1.0,1.0,6,6
0.073,,0.20299080539342318,0.3854166666666667,96,37
0.0493,,0.1946867083315101,0.3793103448275862,58,22
0.0909,,0.31890655732397044,0.4666666666666667,105,49
0.0,,0.04102603609573347,0.23846153846153847,130,31
0.049,,0.20095964488623005,0.38392857142857145,112,43
0.6811,,0.8770883583650915,0.8840579710144928,69,61
0.0742,,0.20397790705684882,0.38613861386138615,101,39
0.0652,,0.4203503845086819,0.5357142857142857,112,60
0.0,,0.03877420783172201,0.23529411764705882,119,28
0.0,,0.0002876269718954746,0.1092436974789916,119,13
0.0,,1.0,1.1111111111111112,18,20
0.1744,,0.6884357160212701,0.7281553398058253,103,75
0.3051,,0.47862297251123215,0.5757575757575758,33,19
0.128,,0.37768898595171235,0.5066666666666667,75,38
0.0946,,0.5688704425005227,0.639344262295082,61,39
0.0009,,0.0013032982100105056,0.1308411214953271,107,14
0.0,,0.5934874977560278,0.6571428571428571,105,69
0.5447,,0.8111499671843869,0.8269230769230769,52,43
0.2544,,1.0,1.1111111111111112,27,30
0.027,,0.13925777436991918,0.33653846153846156,104,35
