bs_p,bs_r,bs_f
71.61999999999999,61.56,66.21000000000001
64.44,59.940000000000005,62.11
77.62,65.19,70.87
55.989999999999995,65.51,60.370000000000005
64.8,59.58,62.08
69.39999999999999,64.71000000000001,66.97999999999999
71.97,65.14999999999999,68.39
61.57,78.83,69.14
62.62,55.989999999999995,59.12
87.28,67.54,76.14999999999999
88.91,83.91,86.33
86.66,85.7,86.17
74.92999999999999,66.81,70.63000000000001
67.96,58.650000000000006,62.96000000000001
75.94,62.18,68.37
83.61,68.23,75.14
57.54,71.98,63.959999999999994
63.04,67.84,65.35
70.88,67.10000000000001,68.94
68.33,69.43,68.88
60.96,69.89,65.12
73.28,64.37,68.53
56.97,59.86,58.379999999999995
68.11,66.66,67.38
66.36999999999999,68.28999999999999,67.31
69.28,60.57,64.63
62.49,60.78,61.629999999999995
64.68,66.19,65.42999999999999
89.86,88.91,89.38000000000001
64.68,66.3,65.48
67.78999999999999,65.75,66.75
73.74000000000001,67.83,70.66
68.95,60.28,64.33
67.29,60.19,63.54
73.38,70.48,71.89999999999999
61.42999999999999,59.330000000000005,60.36
68.03,62.01,64.88000000000001
89.33,76.68,82.52000000000001
74.6,60.96,67.09
65.66,69.74000000000001,67.64
80.77,62.470000000000006,70.45
66.86,61.14000000000001,63.870000000000005
71.33,56.18,62.849999999999994
59.3,61.94,60.589999999999996
62.13999999999999,56.57,59.21999999999999
72.82,76.84,74.78
76.53,66.99000000000001,71.45
57.98,72.39,64.39
78.7,59.79,67.96
72.72999999999999,76.0,74.33
82.16,74.03999999999999,77.89
67.25,59.519999999999996,63.14999999999999
65.33,60.129999999999995,62.62
75.09,69.54,72.21
71.48,72.28999999999999,71.88
73.55000000000001,70.58,72.03
73.58,66.11,69.65
67.22,67.36,67.29
73.37,63.51,68.08
72.09,70.93,71.5
78.46,59.589999999999996,67.73
75.51,65.86999999999999,70.36
76.75,61.7,68.41000000000001
80.77,70.61,75.35
72.28,64.69,68.27
76.29,66.21000000000001,70.89999999999999
64.83,62.260000000000005,63.519999999999996
73.87,66.47999999999999,69.98
82.84,69.6,75.64
81.6,77.16,79.32000000000001
84.92,69.89999999999999,76.68
63.660000000000004,67.12,65.34
69.93,63.67,66.64999999999999
68.0,64.64999999999999,66.28
68.86,63.959999999999994,66.32000000000001
75.53999999999999,67.86999999999999,71.5
65.08,60.78,62.849999999999994
69.65,58.209999999999994,63.42
70.89999999999999,64.14,67.35
64.28,62.93,63.59
86.82,86.69,86.75
65.8,57.46,61.35
71.43,62.839999999999996,66.86
70.39999999999999,58.269999999999996,63.75999999999999
81.98,66.13,73.21
66.35,64.44,65.38000000000001
74.72999999999999,75.74,75.24
65.53,64.4,64.96
79.83,68.10000000000001,73.5
73.33,67.08,70.06
71.26,70.58,70.92
66.07,60.73,63.29
68.2,66.84,67.51
76.02,64.08,69.54
64.99000000000001,64.16,64.57000000000001
78.22,71.2,74.53999999999999
90.28,79.06,84.3
73.81,61.9,67.34
68.60000000000001,63.63999999999999,66.03
72.32,64.5,68.19
69.52000000000001,67.67,68.58
60.74,60.51,60.629999999999995
77.66,76.42999999999999,77.03999999999999
75.72,68.05,71.67999999999999
62.57,62.79,62.68
66.55,61.78,64.08
85.59,89.22,87.36
66.73,68.15,67.43
80.44,78.06,79.23
80.66,70.78999999999999,75.41
84.2,72.82,78.10000000000001
63.690000000000005,66.61,65.12
77.14999999999999,62.3,68.93
62.519999999999996,61.73,62.12
68.91000000000001,66.08000000000001,67.46
69.6,66.57,68.05
76.46,74.32,75.38
68.25,73.71,70.87
72.11,68.12,70.06
58.3,58.220000000000006,58.26
64.75999999999999,62.260000000000005,63.480000000000004
75.92,73.45,74.67
67.84,59.21999999999999,63.23
74.17,62.53999999999999,67.86
70.24000000000001,62.480000000000004,66.13
80.49,71.7,75.84
86.14,63.89,73.37
67.75999999999999,65.11,66.41
63.24999999999999,61.31999999999999,62.27
65.41,63.68000000000001,64.53
69.01,59.260000000000005,63.75999999999999
71.99,68.82000000000001,70.37
70.07,63.74999999999999,66.75999999999999
58.540000000000006,66.72,62.36000000000001
69.24,61.57,65.18
69.76,62.69,66.03999999999999
68.52000000000001,69.42,68.97
84.17,86.55000000000001,85.34
69.53,64.56,66.95
69.66,59.809999999999995,64.36
58.06,63.870000000000005,60.83
77.74,62.81,69.48
70.19999999999999,65.9,67.97999999999999
70.42,70.3,70.36
73.61,66.53,69.89
66.59,59.21999999999999,62.69
70.3,69.06,69.67
82.74000000000001,74.92999999999999,78.64
69.08,62.480000000000004,65.61
65.72,73.17,69.25
68.91000000000001,67.71000000000001,68.30000000000001
72.48,71.05,71.76
73.34,65.14,68.99
72.23,65.14,68.5
66.57,64.05999999999999,65.29
73.9,63.62,68.38
87.9,80.9,84.26
81.85,72.39,76.83
60.61,68.99,64.53
68.31,62.3,65.16
84.02,71.83,77.45
68.60000000000001,59.11,63.51
61.88,63.470000000000006,62.67
84.65,72.98,78.38000000000001
82.39,78.42,80.36
66.25,64.03999999999999,65.12
74.69,74.31,74.5
60.51,72.26,65.86
69.83,63.27,66.39
70.09,62.7,66.19
68.26,66.51,67.38
69.77,59.550000000000004,64.25
65.64999999999999,62.39,63.980000000000004
68.63,69.33,68.97999999999999
71.48,66.14999999999999,68.71000000000001
70.05,70.14,70.1
66.18,72.03,68.97999999999999
66.34,60.870000000000005,63.49
77.25999999999999,61.71,68.62
77.01,68.72,72.63
69.46,68.28,68.86
71.33,69.03,70.16
66.14,59.74,62.77
77.49000000000001,83.55,80.41
89.47,84.98,87.17
78.39,78.86999999999999,78.63
80.69,77.23,78.93
68.88,62.41,65.49000000000001
76.05,62.59,68.67
73.45,56.61000000000001,63.94
73.53,65.27,69.15
69.19999999999999,68.26,68.72
71.17,68.99,70.06
69.01,70.85000000000001,69.92
70.47,63.93,67.04
84.02,80.78999999999999,82.38
84.76,75.5,79.86999999999999
64.62,57.04,60.589999999999996
73.52,68.93,71.15
68.97,59.56,63.92
64.49000000000001,65.64999999999999,65.07
66.02,69.36,67.65
78.51,68.69,73.27
60.67,61.49,61.08
79.27,68.56,73.53
81.62,80.78,81.2
75.76,68.47,71.93
88.92,86.91,87.9
67.71000000000001,62.849999999999994,65.19
71.0,68.21000000000001,69.58
92.32000000000001,71.08,80.32000000000001
68.99,70.07,69.53
73.56,73.61,73.59
78.14,65.96,71.53
70.67,65.94,68.23
69.54,62.53999999999999,65.86
66.67,71.21,68.86
62.33,63.980000000000004,63.13999999999999
70.41,69.82000000000001,70.11
67.64,55.57,61.019999999999996
65.95,62.88,64.38000000000001
68.43,57.989999999999995,62.78
65.98,62.239999999999995,64.05999999999999
59.31999999999999,72.42,65.22
65.98,68.85,67.39
69.27,67.2,68.22
73.13,65.68,69.21000000000001
73.27,66.73,69.84
69.59,56.14,62.150000000000006
61.760000000000005,62.28,62.019999999999996
70.50999999999999,69.69,70.09
67.74,63.49,65.53999999999999
80.42,78.81,79.61
82.77,86.79,84.73
73.59,76.69,75.11
81.56,79.46,80.49
61.75000000000001,58.699999999999996,60.18
84.41,63.28,72.33000000000001
71.73,59.03,64.77000000000001
66.62,65.96,66.29
73.94,70.32000000000001,72.09
85.82,69.17,76.6
68.73,66.93,67.82000000000001
62.93,59.53000000000001,61.18
77.53,75.73,76.62
67.36,61.760000000000005,64.44
83.13000000000001,66.74,74.03999999999999
59.730000000000004,64.09,61.83
73.14,72.55,72.84
75.01,65.53999999999999,69.95
69.39999999999999,57.330000000000005,62.79
67.63,64.1,65.82000000000001
67.7,68.54,68.12
64.25999999999999,59.72,61.91
81.93,63.63999999999999,71.64
64.67,81.52000000000001,72.11999999999999
68.23,65.25999999999999,66.71000000000001
80.25999999999999,75.05,77.57
69.61,64.66,67.05
58.46,84.65,69.16
72.02,65.95,68.85
74.3,67.08,70.50999999999999
71.84,72.89999999999999,72.37
70.85000000000001,61.529999999999994,65.86
69.56,66.46,67.97
65.95,60.870000000000005,63.31
65.0,67.5,66.22
61.45,67.42,64.3
76.61,69.61,72.94
87.19,75.2,80.75
85.50999999999999,69.89,76.92
69.05,78.62,73.52
81.13,90.86999999999999,85.72
84.98,84.77,84.88
88.03,92.04,89.99000000000001
73.57000000000001,62.07,67.33
69.34,67.91,68.62
64.88000000000001,66.60000000000001,65.73
68.05,63.23,65.56
80.92,69.17,74.58
85.68,87.02,86.33999999999999
70.53,72.57000000000001,71.54
69.67,64.97,67.24
64.42999999999999,62.92,63.67
71.71,67.11,69.33
61.63999999999999,61.24000000000001,61.44
68.30000000000001,66.07,67.16
65.45,66.67,66.06
60.709999999999994,56.13,58.330000000000005
70.54,64.45,67.36
69.52000000000001,67.7,68.60000000000001
68.49,65.82000000000001,67.13
85.2,74.58,79.54
58.37,68.53,63.05
72.59,62.67,67.27
66.81,66.9,66.85
77.94,68.72,73.04
85.3,60.41,70.73
73.34,66.60000000000001,69.81
74.59,59.57,66.24
74.52,66.29,70.16
69.04,65.77,67.36999999999999
79.77,73.4,76.44999999999999
66.06,70.85000000000001,68.37
81.17,81.77,81.47
63.68000000000001,61.99,62.82
72.92,71.32,72.11
70.47,70.1,70.28999999999999
75.51,65.42999999999999,70.11
58.9,61.75000000000001,60.29
62.839999999999996,66.39,64.57000000000001
70.28,59.230000000000004,64.28
76.03999999999999,69.58,72.67
73.55000000000001,66.07,69.61
77.86,69.07,73.2
59.589999999999996,65.69,62.49
75.38,64.12,69.28999999999999
70.62,65.82000000000001,68.13
69.61,67.09,68.33
77.74,62.49,69.28999999999999
69.89,62.019999999999996,65.72
71.78999999999999,67.49000000000001,69.57
65.82000000000001,67.73,66.75999999999999
72.92,60.97,66.41
72.92,61.33,66.63
70.05,79.10000000000001,74.3
61.29,72.27,66.33
70.25,63.62,66.77
71.56,62.32,66.62
86.02,88.05,87.02
71.26,65.91,68.47999999999999
75.88000000000001,68.93,72.24000000000001
85.03,79.2,82.02000000000001
63.54,59.199999999999996,61.29
67.73,61.339999999999996,64.38000000000001
74.88,64.24,69.15
69.43,68.60000000000001,69.02000000000001
66.60000000000001,61.19,63.78
63.39,67.30000000000001,65.29
62.41,57.65,59.940000000000005
66.97999999999999,67.86,67.41
70.21,65.09,67.55
69.71000000000001,73.56,71.58
76.92,88.17,82.17
66.01,58.269999999999996,61.9
69.62,64.58,67.0
68.92,60.12,64.22
71.89999999999999,83.17999999999999,77.13
68.91000000000001,68.81,68.86
73.2,64.8,68.74
82.99,77.53999999999999,80.17999999999999
80.25,86.86,83.43
68.56,63.6,65.99000000000001
77.37,55.82,64.85
68.54,63.53,65.94
67.93,64.5,66.17
72.85000000000001,83.25,77.7
81.93,73.61,77.55
71.88,56.34,63.17
83.31,65.61,73.41
68.61,63.739999999999995,66.08000000000001
87.97,73.0,79.79
76.37,64.13,69.72
74.32,67.4,70.69
73.06,71.3,72.17
72.07000000000001,67.01,69.45
83.08,83.63000000000001,83.35000000000001
70.28,57.550000000000004,63.28
66.3,67.36999999999999,66.83
80.11,66.84,72.87
74.6,64.66,69.27
62.760000000000005,60.5,61.61
86.99,65.3,74.6
65.77,60.870000000000005,63.23
70.84,62.19,66.23
77.83,62.19,69.13
67.75,63.83,65.73
69.94,70.03,69.98
75.63,61.46,67.81
68.89999999999999,61.58,65.03
73.04,63.28,67.81
65.94,63.370000000000005,64.63
67.75,64.99000000000001,66.34
87.64999999999999,81.24,84.33
78.29,65.42999999999999,71.28999999999999
73.47,69.78999999999999,71.58
68.72,69.67,69.19
78.97999999999999,80.55,79.75999999999999
65.69,66.31,66.0
65.13,55.48,59.919999999999995
66.41,68.97,67.66
70.06,62.629999999999995,66.14
66.03999999999999,63.43,64.71000000000001
80.41,78.46,79.42
81.25,65.77,72.7
71.6,65.31,68.31
68.04,66.77,67.4
71.2,57.699999999999996,63.739999999999995
60.08,63.88,61.92999999999999
71.82,59.4,65.02
62.33,65.9,64.05999999999999
70.22,59.870000000000005,64.64
74.22999999999999,65.86999999999999,69.8
65.49000000000001,59.489999999999995,62.339999999999996
68.96,63.01,65.85
80.27,83.94,82.06
66.79,63.74999999999999,65.23
67.39,64.75999999999999,66.05
66.8,67.97999999999999,67.38
66.71000000000001,62.11,64.33
74.6,65.22,69.59
75.74,60.67,67.36999999999999
78.74,69.61,73.9
76.51,66.03999999999999,70.89
86.98,63.38,73.32
55.94,63.2,59.35
74.88,61.96,67.81
66.91,62.53999999999999,64.64999999999999
68.95,74.55000000000001,71.64
71.46000000000001,71.89,71.67
87.14,84.22,85.65
68.69,62.519999999999996,65.46
81.19,75.33999999999999,78.16
81.85,64.53999999999999,72.17
81.52000000000001,76.6,78.97999999999999
66.49000000000001,63.56,64.99000000000001
73.83999999999999,64.62,68.93
71.84,70.44,71.13000000000001
66.66,67.71000000000001,67.17999999999999
63.629999999999995,54.879999999999995,58.93000000000001
64.74,60.49,62.53999999999999
69.99,62.21,65.88000000000001
73.03,58.64,65.05
70.66,65.59,68.03
81.92,68.86,74.82
73.47,55.47,63.21
75.84,60.46,67.29
78.39,84.76,81.45
72.78999999999999,64.98,68.66
70.28999999999999,62.050000000000004,65.92
65.0,74.53,69.44
63.800000000000004,66.33,65.03999999999999
71.44,65.18,68.17
81.77,60.08,69.27
84.48,78.05,81.14
65.53999999999999,64.58,65.05
79.10000000000001,72.83,75.84
76.13,84.87,80.25999999999999
71.16,67.97,69.53
65.60000000000001,67.09,66.34
68.54,65.64,67.06
71.03,62.51,66.49000000000001
83.39,79.92,81.62
67.57,59.29,63.160000000000004
63.27,59.27,61.199999999999996
74.1,72.87,73.48
62.46000000000001,60.92999999999999,61.69
86.35000000000001,75.67,80.66
73.57000000000001,63.660000000000004,68.26
72.98,66.60000000000001,69.64
69.48,63.4,66.3
65.09,63.33,64.2
62.55,63.660000000000004,63.1
72.32,66.56,69.32000000000001
67.38,57.50999999999999,62.050000000000004
65.79,68.25,67.0
70.76,62.79,66.53
74.55000000000001,59.4,66.12
62.79,58.25,60.440000000000005
73.36,67.63,70.38
63.39,63.81,63.6
86.41,88.37,87.38
72.26,70.89,71.57
70.39,64.97,67.58
61.21,64.89,62.99
72.04,61.050000000000004,66.09
68.69,62.71,65.56
60.150000000000006,61.75000000000001,60.940000000000005
72.11999999999999,69.08999999999999,70.57
81.39999999999999,74.08,77.56
80.08999999999999,67.17999999999999,73.07000000000001
69.94,65.84,67.83
72.0,72.41,72.21
80.58,66.06,72.61
52.410000000000004,61.11,56.43
66.36,60.550000000000004,63.32
62.29,86.44,72.39999999999999
66.8,61.650000000000006,64.12
61.970000000000006,79.77,69.75
70.91,61.24000000000001,65.72
74.79,69.67,72.14
66.5,58.95,62.49
70.82000000000001,65.98,68.32000000000001
84.53,84.99,84.76
67.91,63.14999999999999,65.45
71.65,69.28,70.44
68.31,60.33,64.07000000000001
67.43,70.89,69.12
74.0,76.85,75.4
69.96,64.92,67.34
86.87,76.27000000000001,81.22
69.46,63.57000000000001,66.38
73.61,79.63,76.5
66.52,63.91,65.19
72.61999999999999,67.29,69.85
64.92,64.62,64.77000000000001
67.91,61.51,64.55
73.65,66.89,70.11
72.38,72.47,72.43
71.91,64.53,68.02
69.72,63.53,66.47999999999999
65.53999999999999,56.97,60.96
63.11,58.550000000000004,60.74
73.72999999999999,78.92,76.24
71.87,69.31,70.57
67.63,69.91000000000001,68.75
71.46000000000001,62.71,66.8
74.00999999999999,54.300000000000004,62.63999999999999
72.89999999999999,63.239999999999995,67.73
67.21000000000001,65.8,66.5
75.94,71.32,73.56
83.72,83.7,83.71
71.55,65.06,68.15
97.50999999999999,92.80000000000001,95.1
66.51,65.53999999999999,66.02
67.53,69.48,68.49
71.82,63.5,67.4
64.79,58.78,61.63999999999999
79.31,66.55,72.37
71.38,57.87,63.92
85.78,84.73,85.25
67.95,59.21999999999999,63.29
68.38,69.38,68.88
70.07,62.72,66.19
76.22,72.91,74.53
69.51,61.129999999999995,65.05
68.37,62.27,65.18
67.39,56.830000000000005,61.660000000000004
64.39,59.160000000000004,61.660000000000004
82.83,69.48,75.57000000000001
70.28999999999999,60.35,64.94
68.30000000000001,65.81,67.03
65.55,67.02,66.28
83.84,87.51,85.63
74.3,66.56,70.22
70.39,68.30000000000001,69.33
80.42,64.35,71.49
68.64,59.81999999999999,63.93
69.69999999999999,64.29,66.88
79.94,67.5,73.2
66.02,69.52000000000001,67.73
67.69,68.30000000000001,68.0
58.730000000000004,63.54,61.040000000000006
71.35000000000001,67.66,69.45
75.27000000000001,65.7,70.16
75.09,70.99,72.98
71.28,69.98,70.62
70.59,64.81,67.58
70.8,65.60000000000001,68.10000000000001
75.01,65.51,69.94
71.91,61.5,66.3
72.38,65.42999999999999,68.73
79.66,70.98,75.07000000000001
71.7,62.150000000000006,66.58
72.87,63.05,67.61
70.19999999999999,64.77000000000001,67.38
74.35000000000001,74.38,74.37
69.17,58.37,63.31
68.24,61.49,64.69
73.56,59.540000000000006,65.81
71.77,64.12,67.73
60.85,66.95,63.74999999999999
72.39999999999999,56.65,63.57000000000001
86.26,66.46,75.07000000000001
62.31,61.39,61.839999999999996
62.050000000000004,68.32000000000001,65.03
79.25,69.31,73.95
79.29,75.59,77.39
77.10000000000001,60.77,67.97
67.52,57.52,62.12
79.38,71.66,75.32
69.55,65.14,67.27
66.97,60.5,63.57000000000001
71.17,64.81,67.84
64.32,62.12,63.2
67.78,61.19,64.32
75.31,62.78,68.47999999999999
74.08,65.47,69.51
71.56,62.72,66.85
88.72,75.94,81.83
74.5,64.16,68.94
78.58000000000001,66.31,71.93
70.74000000000001,63.57000000000001,66.96
68.21000000000001,65.86,67.02
89.94,74.37,81.41000000000001
87.31,68.99,77.08
74.19,70.26,72.17
73.16,63.07000000000001,67.74
75.27000000000001,65.09,69.81
71.77,68.57,70.13000000000001
72.14,68.85,70.46
65.94,65.9,65.92
70.45,56.120000000000005,62.480000000000004
81.22,73.11999999999999,76.95
68.61,63.62,66.02
75.05,61.73,67.74
67.36999999999999,67.42,67.39
61.150000000000006,66.71000000000001,63.81
63.91,61.35,62.6
59.540000000000006,55.87,57.65
67.11,69.53,68.30000000000001
73.37,65.32,69.11
79.14,67.30000000000001,72.74000000000001
59.63,60.33,59.98
70.47,62.86000000000001,66.45
84.13000000000001,69.22,75.94999999999999
81.01,80.78999999999999,80.9
73.36,72.43,72.89
67.30000000000001,61.46,64.25
73.32,65.25,69.05
66.35,59.709999999999994,62.86000000000001
70.83,66.12,68.4
70.44,64.73,67.47
83.09,80.27,81.66
73.74000000000001,68.95,71.26
63.43,74.71,68.61
66.82000000000001,57.64,61.89
81.35,75.49,78.31
63.09,64.45,63.75999999999999
72.71,69.36,71.0
73.61,68.43,70.92
70.17,60.99,65.25999999999999
67.85,61.970000000000006,64.77000000000001
67.12,59.47,63.06
67.42,67.58999999999999,67.5
71.93,59.260000000000005,64.99000000000001
70.13000000000001,62.28,65.97
62.73,61.029999999999994,61.870000000000005
76.7,90.84,83.17
64.75,60.68,62.64999999999999
61.82,62.77,62.29
65.16999999999999,60.68,62.839999999999996
83.96000000000001,65.58,73.64
76.46,73.0,74.69
65.86,62.49,64.13
64.1,59.489999999999995,61.71
70.0,63.51,66.59
71.73,74.42,73.05
66.73,67.24,66.99000000000001
72.82,60.22,65.93
69.63000000000001,62.21,65.71000000000001
66.73,61.18,63.839999999999996
69.69,66.23,67.92
62.59,60.36,61.45
71.67999999999999,69.48,70.56
80.17999999999999,73.38,76.63
76.74,71.13000000000001,73.83
77.86,64.3,70.43
64.75999999999999,57.32000000000001,60.81999999999999
77.24,57.489999999999995,65.92
71.44,61.8,66.27
71.49,63.79,67.42
72.23,70.30999999999999,71.26
73.34,64.98,68.91000000000001
62.41,70.44,66.18
83.82,75.11,79.22
73.85000000000001,62.260000000000005,67.56
71.99,69.92,70.94
70.05,58.91,64.0
64.21,58.34,61.14000000000001
78.53999999999999,77.91,78.22
69.19999999999999,61.71,65.24
65.79,63.7,64.73
72.66,76.14999999999999,74.36
65.72,63.63999999999999,64.67
63.82,65.33,64.57000000000001
66.28,64.78,65.52
65.59,59.96,62.64999999999999
70.98,74.39,72.64
75.49,71.28999999999999,73.33
62.67,61.370000000000005,62.019999999999996
68.74,66.03999999999999,67.36
79.36999999999999,85.17,82.17
69.89999999999999,62.29,65.88000000000001
64.91,63.470000000000006,64.19
65.28,64.42999999999999,64.85
65.86,72.92999999999999,69.22
62.03999999999999,55.34,58.5
74.52,72.16,73.32
71.1,63.94,67.33
65.79,64.37,65.07
68.8,64.14,66.39
69.55,63.349999999999994,66.31
68.81,65.07,66.89
67.54,61.4,64.32
62.74999999999999,67.86999999999999,65.21000000000001
77.52,73.57000000000001,75.49
84.73,70.78,77.13
58.35,68.8,63.13999999999999
69.35,70.36,69.85
81.81,68.54,74.59
70.78,66.93,68.8
69.06,65.94,67.46
70.46,67.69,69.05
70.63000000000001,64.79,67.58999999999999
73.18,60.019999999999996,65.95
70.71,61.95,66.03999999999999
70.78,63.77,67.09
79.17,64.32,70.98
77.25999999999999,68.52000000000001,72.63
71.45,69.55,70.49
76.03,66.78,71.1
65.79,64.32,65.05
68.54,70.28,69.39999999999999
73.32,72.42,72.87
72.15,57.940000000000005,64.27000000000001
63.63999999999999,59.809999999999995,61.660000000000004
79.71000000000001,79.02,79.36
74.32,63.06,68.23
70.76,62.55,66.4
64.45,68.43,66.38
66.34,62.62,64.42999999999999
70.93,70.67,70.8
69.23,63.54,66.25999999999999
66.43,68.04,67.23
84.00999999999999,76.11,79.86
78.14,74.2,76.12
64.2,64.78,64.49000000000001
69.56,69.11,69.33
70.72,68.23,69.45
67.7,68.22,67.96
54.63,60.83,57.56
85.65,82.78,84.19
66.96,61.94,64.35
72.39999999999999,65.61,68.84
68.38,60.88,64.41
70.75,63.629999999999995,67.0
73.2,72.97,73.09
67.52,57.709999999999994,62.23
80.78,72.14,76.22
64.42999999999999,58.96,61.57
68.17,67.65,67.91
62.870000000000005,53.849999999999994,58.01
73.19,77.47,75.27000000000001
75.59,68.89999999999999,72.09
69.64,73.66,71.59
63.56,62.150000000000006,62.849999999999994
78.4,64.68,70.88
70.41,64.11,67.11
62.12,63.65,62.870000000000005
65.48,68.2,66.81
82.28999999999999,66.09,73.31
83.38,61.59,70.84
79.97,68.64,73.88
67.10000000000001,62.38,64.64999999999999
66.75999999999999,66.97,66.86999999999999
67.84,65.48,66.63
72.43,60.61,66.0
80.41,72.50999999999999,76.25999999999999
81.49,65.48,72.61
70.78,59.28,64.52
68.15,57.099999999999994,62.13999999999999
68.84,70.07,69.45
68.57,63.28,65.82000000000001
68.0,64.62,66.27
69.52000000000001,62.83,66.01
85.11999999999999,86.92,86.00999999999999
65.99000000000001,58.19,61.839999999999996
74.44,64.69,69.22
74.00999999999999,62.3,67.65
71.67999999999999,65.39,68.39
71.43,66.25999999999999,68.75
76.16000000000001,67.77,71.72
65.58,63.32,64.42999999999999
87.48,85.34,86.4
67.30000000000001,65.05,66.16
84.67,81.36,82.98
65.52,66.27,65.89
75.66000000000001,68.16,71.71
67.96,62.5,65.12
68.10000000000001,62.470000000000006,65.16
69.17,61.760000000000005,65.25
67.15,61.51,64.21
68.62,61.28,64.74
64.99000000000001,59.95,62.370000000000005
76.73,79.88,78.27
82.43,70.99,76.28
65.77,64.03999999999999,64.89
65.11,57.67,61.160000000000004
72.74000000000001,64.42999999999999,68.33
70.65,66.27,68.39
81.21000000000001,75.92999999999999,78.48
71.41,61.8,66.25999999999999
83.97,78.10000000000001,80.93
79.85,78.86999999999999,79.35
73.65,88.87,80.55
66.2,63.39,64.75999999999999
88.64,80.54,84.39999999999999
75.08,66.97999999999999,70.78999999999999
72.41,63.019999999999996,67.39
70.04,64.97,67.41
66.25999999999999,60.42999999999999,63.21
64.84,63.41,64.12
69.08999999999999,65.22,67.10000000000001
74.94,72.09,73.49
75.33,63.14999999999999,68.7
71.77,70.11,70.93
63.3,70.17,66.56
70.04,63.55,66.64
70.17,74.42999999999999,72.23
76.14,62.29,68.52000000000001
63.68000000000001,69.24,66.35
59.230000000000004,61.39,60.29
63.74999999999999,72.02,67.63
68.5,64.72,66.55
66.97999999999999,63.74999999999999,65.32
72.76,68.37,70.5
70.13000000000001,65.07,67.51
76.67,69.07,72.67
66.42,59.150000000000006,62.580000000000005
65.86,57.18,61.21
67.75999999999999,64.97,66.34
64.52,66.24,65.36999999999999
70.16,59.88,64.61
74.18,71.95,73.05
66.21000000000001,58.52,62.129999999999995
82.19999999999999,81.56,81.88
72.53,69.05,70.75
77.4,76.4,76.89
77.03,65.68,70.91
67.38,63.09,65.16999999999999
69.04,62.839999999999996,65.79
82.08,73.04,77.3
71.61,69.31,70.44
74.75,63.949999999999996,68.93
67.67,66.16,66.91
97.00999999999999,91.86999999999999,94.37
59.519999999999996,61.22,60.36
84.87,86.21,85.53
69.82000000000001,60.9,65.06
73.46000000000001,62.23,67.38
90.56,92.17,91.36
71.8,64.41,67.9
70.38,58.89,64.12
85.2,67.21000000000001,75.14
87.42,89.94,88.66000000000001
67.42,64.05,65.69
67.60000000000001,65.3,66.43
68.17,62.739999999999995,65.34
64.99000000000001,65.12,65.05
83.34,75.5,79.23
83.28,74.7,78.75999999999999
74.94,59.48,66.32000000000001
65.97,65.7,65.84
71.53,67.05,69.22
68.2,61.61,64.74
70.16,65.82000000000001,67.92
78.19,69.32000000000001,73.49
71.59,67.9,69.69999999999999
75.22999999999999,67.84,71.34
77.16,67.94,72.26
71.6,58.220000000000006,64.22
72.65,64.42999999999999,68.28999999999999
66.51,62.69,64.53999999999999
67.11,57.60999999999999,62.0
76.29,67.57,71.66
68.86,61.129999999999995,64.77000000000001
62.029999999999994,68.36,65.03999999999999
58.589999999999996,57.85,58.220000000000006
63.46000000000001,60.27,61.82
68.73,66.66,67.67999999999999
63.18,80.05,70.62
82.37,67.34,74.1
69.12,62.55,65.67
65.25999999999999,66.19,65.72
71.50999999999999,58.040000000000006,64.07000000000001
67.57,66.77,67.17
80.97999999999999,69.5,74.8
68.89999999999999,63.22,65.94
69.91000000000001,67.22,68.53
78.63,63.480000000000004,70.25
66.55,59.57,62.870000000000005
80.24,69.53,74.5
62.22,79.78,69.92
69.83,66.72,68.24
68.93,60.79,64.60000000000001
72.22,69.34,70.75
73.29,73.58,73.44000000000001
65.16,58.76,61.79
74.1,57.68,64.87
87.3,78.25,82.53
76.85,64.23,69.98
62.91,59.150000000000006,60.97
70.94,65.48,68.10000000000001
82.78,74.03999999999999,78.16
73.67,63.99,68.49
83.6,79.57,81.53
63.239999999999995,63.14999999999999,63.2
74.41,61.45,67.31
64.59,65.78,65.18
70.16,64.73,67.33
69.43,60.35,64.57000000000001
67.51,66.47,66.97999999999999
61.11,62.12,61.61
70.14,66.21000000000001,68.12
69.39,75.46000000000001,72.3
65.94,61.019999999999996,63.38
60.06,59.77,59.919999999999995
70.39999999999999,72.44,71.41
65.38000000000001,62.160000000000004,63.73
65.89,60.940000000000005,63.32
69.01,63.239999999999995,66.0
70.28999999999999,66.25,68.21000000000001
65.23,66.0,65.61
62.150000000000006,60.25,61.18
80.35,86.0,83.08
65.16999999999999,70.46,67.71000000000001
59.709999999999994,59.309999999999995,59.51
70.21,69.21000000000001,69.71000000000001
75.24,66.02,70.33
72.8,57.05,63.970000000000006
72.53,57.67,64.25
75.64999999999999,65.59,70.26
72.32,66.60000000000001,69.34
62.18,58.74,60.41
67.85,58.45,62.8
68.2,64.72,66.41
57.97,62.480000000000004,60.14000000000001
76.61,59.46,66.95
87.45,86.38,86.91
71.00999999999999,66.17,68.5
64.75999999999999,63.260000000000005,64.0
74.51,63.349999999999994,68.47999999999999
68.99,61.419999999999995,64.99000000000001
77.85,75.22999999999999,76.51
56.38999999999999,71.39999999999999,63.019999999999996
71.45,62.849999999999994,66.88
69.49,78.85,73.88
65.25,61.1,63.11
65.14999999999999,60.129999999999995,62.53999999999999
