r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
82.61,82.61,82.61,81.82000000000001,81.82000000000001,81.82000000000001,82.61,82.61,82.61
86.21,89.29,87.72,82.14,85.19,83.64,86.21,89.29,87.72
96.0,96.0,96.0,91.67,91.67,91.67,96.0,96.0,96.0
80.95,25.0,38.2,65.0,19.400000000000002,29.89,80.95,25.0,38.2
38.81,24.3,29.89,12.120000000000001,7.55,9.3,26.87,16.82,20.69
37.84,23.330000000000002,28.87,8.33,5.08,6.32,24.32,15.0,18.56
28.07,20.25,23.53,0.0,0.0,0.0,15.790000000000001,11.39,13.239999999999998
27.27,6.12,10.0,0.0,0.0,0.0,27.27,6.12,10.0
32.26,14.49,20.0,10.0,4.41,6.12,29.03,13.04,18.0
44.71,33.040000000000006,38.0,21.43,15.790000000000001,18.18,32.940000000000005,24.349999999999998,28.000000000000004
38.89,30.880000000000003,34.43,18.87,14.93,16.669999999999998,31.480000000000004,25.0,27.87
35.620000000000005,50.0,41.6,27.779999999999998,39.22,32.519999999999996,31.509999999999998,44.230000000000004,36.8
25.64,26.090000000000003,25.86,3.45,3.51,3.4799999999999995,17.95,18.26,18.099999999999998
25.71,14.75,18.75,2.94,1.67,2.13,14.29,8.200000000000001,10.42
100.0,10.94,19.72,100.0,9.520000000000001,17.39,100.0,10.94,19.72
64.0,16.33,26.02,16.669999999999998,4.12,6.61,44.0,11.219999999999999,17.89
40.0,20.18,26.83,12.959999999999999,6.4799999999999995,8.64,25.45,12.839999999999998,17.07
44.330000000000005,36.75,40.19,10.42,8.62,9.43,23.71,19.66,21.5
67.86,59.38,63.33,59.260000000000005,51.61,55.169999999999995,67.86,59.38,63.33
60.61,68.97,64.52,46.88,53.56999999999999,50.0,57.58,65.52,61.29
93.55,25.0,39.46,90.0,23.48,37.24,93.55,25.0,39.46
77.78,18.26,29.580000000000002,50.0,11.4,18.57,70.37,16.520000000000003,26.76
50.0,18.29,26.790000000000003,17.24,6.17,9.09,36.67,13.41,19.64
59.650000000000006,51.519999999999996,55.279999999999994,37.5,32.31,34.71,49.120000000000005,42.42,45.53
33.33,23.810000000000002,27.779999999999998,11.360000000000001,8.06,9.43,22.220000000000002,15.870000000000001,18.52
60.0,20.19,30.220000000000002,41.18,13.59,20.44,51.43,17.31,25.900000000000002
96.15,92.58999999999999,94.34,80.0,76.92,78.43,88.46000000000001,85.19,86.79
71.43,47.17,56.82000000000001,50.0,32.690000000000005,39.53,62.86000000000001,41.510000000000005,50.0
48.0,21.240000000000002,29.45,28.57,12.5,17.39,42.0,18.58,25.77
50.0,19.400000000000002,27.96,16.0,6.0600000000000005,8.790000000000001,34.62,13.43,19.35
48.15,54.169999999999995,50.980000000000004,23.080000000000002,26.090000000000003,24.490000000000002,44.440000000000005,50.0,47.06
40.910000000000004,23.080000000000002,29.509999999999998,10.77,6.03,7.7299999999999995,24.240000000000002,13.68,17.49
37.5,21.82,27.589999999999996,19.35,11.110000000000001,14.12,31.25,18.18,22.99
86.96000000000001,80.0,83.33,81.82000000000001,75.0,78.25999999999999,86.96000000000001,80.0,83.33
85.71,50.0,63.160000000000004,50.0,28.57,36.36,71.43,41.67,52.629999999999995
37.5,22.64,28.24,12.7,7.62,9.520000000000001,23.44,14.149999999999999,17.65
39.39,20.0,26.529999999999998,12.5,6.25,8.33,33.33,16.919999999999998,22.45
70.59,17.39,27.91,31.25,7.35,11.899999999999999,58.81999999999999,14.49,23.26
85.71,10.43,18.6,69.23,7.89,14.17,78.57,9.569999999999999,17.05
52.5,20.39,29.37,17.95,6.859999999999999,9.93,35.0,13.59,19.580000000000002
84.75,44.25,58.14,72.41,37.5,49.41,79.66,41.589999999999996,54.65
90.91,40.0,55.559999999999995,80.0,33.33,47.06,90.91,40.0,55.559999999999995
70.83,19.54,30.630000000000003,39.129999999999995,10.47,16.509999999999998,62.5,17.24,27.029999999999998
61.22,26.790000000000003,37.269999999999996,29.17,12.61,17.61,48.980000000000004,21.43,29.81
34.83,25.619999999999997,29.520000000000003,10.23,7.5,8.649999999999999,20.22,14.879999999999999,17.14
5.33,40.0,9.41,0.0,0.0,0.0,4.0,30.0,7.06
23.080000000000002,17.65,20.0,0.0,0.0,0.0,23.080000000000002,17.65,20.0
24.169999999999998,25.0,24.58,5.88,6.09,5.9799999999999995,14.17,14.66,14.41
18.6,8.0,11.19,0.0,0.0,0.0,13.950000000000001,6.0,8.39
80.95,19.77,31.78,45.0,10.59,17.14,66.67,16.28,26.169999999999998
52.38,20.75,29.73,35.0,13.459999999999999,19.439999999999998,52.38,20.75,29.73
65.38000000000001,53.12,58.620000000000005,40.0,32.26,35.709999999999994,57.69,46.88,51.72
85.71,48.0,61.53999999999999,61.53999999999999,33.33,43.24,85.71,48.0,61.53999999999999
57.14,19.8,29.409999999999997,23.53,8.0,11.940000000000001,54.290000000000006,18.81,27.939999999999998
29.409999999999997,7.35,11.76,0.0,0.0,0.0,23.53,5.88,9.41
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
71.43,25.77,37.88,38.24,13.54,20.0,60.0,21.65,31.819999999999997
63.160000000000004,21.05,31.580000000000002,44.440000000000005,14.29,21.62,57.89,19.3,28.95
60.870000000000005,25.69,36.13,24.44,10.190000000000001,14.38,36.96,15.6,21.94
31.03,7.960000000000001,12.68,3.5700000000000003,0.89,1.43,24.14,6.1899999999999995,9.86
51.28,18.69,27.400000000000002,26.32,9.43,13.889999999999999,43.59,15.89,23.29
78.95,73.77,76.27000000000001,76.79,71.67,74.14,78.95,73.77,76.27000000000001
68.97,21.05,32.26,28.57,8.51,13.11,48.28,14.74,22.58
45.0,25.96,32.93,18.64,10.68,13.58,33.33,19.23,24.39
19.05,4.55,7.340000000000001,0.0,0.0,0.0,14.29,3.4099999999999997,5.5
20.0,1.7500000000000002,3.2300000000000004,0.0,0.0,0.0,10.0,0.88,1.6099999999999999
27.779999999999998,31.25,29.409999999999997,0.0,0.0,0.0,22.220000000000002,25.0,23.53
50.77,34.02,40.739999999999995,28.12,18.75,22.5,40.0,26.8,32.1
75.0,44.440000000000005,55.81,66.67,38.46,48.78,75.0,44.440000000000005,55.81
61.11,31.430000000000003,41.510000000000005,34.29,17.39,23.080000000000002,47.22,24.29,32.08
36.59,23.810000000000002,28.849999999999998,15.0,9.68,11.76,24.39,15.870000000000001,19.23
91.67,10.89,19.470000000000002,63.63999999999999,7.000000000000001,12.61,91.67,10.89,19.470000000000002
32.81,20.0,24.85,9.520000000000001,5.7700000000000005,7.19,18.75,11.43,14.2
83.33,66.67,74.07000000000001,68.57,54.55,60.760000000000005,83.33,66.67,74.07000000000001
47.620000000000005,52.629999999999995,50.0,20.0,22.220000000000002,21.05,47.620000000000005,52.629999999999995,50.0
45.16,14.14,21.54,20.0,6.12,9.379999999999999,35.480000000000004,11.110000000000001,16.919999999999998
29.87,21.3,24.86,6.58,4.67,5.46,15.58,11.110000000000001,12.97
32.61,14.71,20.27,6.67,2.97,4.109999999999999,17.39,7.84,10.81
40.43,47.5,43.68,32.61,38.46,35.29,40.43,47.5,43.68
37.31,23.150000000000002,28.57,6.0600000000000005,3.74,4.62,19.400000000000002,12.04,14.860000000000001
64.52,17.09,27.029999999999998,20.0,5.17,8.219999999999999,45.16,11.97,18.92
63.160000000000004,48.0,54.55,42.86,32.43,36.919999999999995,49.120000000000005,37.330000000000005,42.42
92.86,92.86,92.86,84.61999999999999,84.61999999999999,84.61999999999999,92.86,92.86,92.86
36.17,16.189999999999998,22.37,10.870000000000001,4.81,6.67,27.66,12.379999999999999,17.11
34.33,23.23,27.71,12.120000000000001,8.16,9.76,26.87,18.18,21.69
38.89,20.59,26.919999999999998,11.76,6.0600000000000005,8.0,33.33,17.65,23.080000000000002
58.330000000000005,7.37,13.08,9.09,1.06,1.9,33.33,4.21,7.48
18.75,10.84,13.74,0.0,0.0,0.0,10.42,6.02,7.630000000000001
25.0,14.430000000000001,18.3,3.64,2.08,2.65,14.29,8.25,10.459999999999999
54.55,37.5,44.440000000000005,30.0,20.0,24.0,45.45,31.25,37.04
81.25,13.98,23.849999999999998,73.33,11.959999999999999,20.560000000000002,81.25,13.98,23.849999999999998
17.5,9.09,11.97,2.56,1.32,1.7399999999999998,12.5,6.49,8.55
37.25,36.54,36.89,12.0,11.76,11.88,25.490000000000002,25.0,25.240000000000002
64.0,64.0,64.0,41.67,41.67,41.67,60.0,60.0,60.0
31.080000000000002,29.110000000000003,30.070000000000004,8.219999999999999,7.6899999999999995,7.95,24.32,22.78,23.53
21.05,12.5,15.690000000000001,0.0,0.0,0.0,10.530000000000001,6.25,7.84
96.3,45.61,61.9,76.92,35.709999999999994,48.78,96.3,45.61,61.9
72.22,27.08,39.39,52.94,19.15,28.12,66.67,25.0,36.36
30.769999999999996,14.29,19.509999999999998,8.0,3.64,5.0,23.080000000000002,10.71,14.63
75.0,76.6,75.79,55.32,56.52,55.910000000000004,68.75,70.21,69.47
9.3,28.57,14.04,2.3800000000000003,7.6899999999999995,3.64,9.3,28.57,14.04
36.84,6.7299999999999995,11.379999999999999,5.56,0.97,1.6500000000000001,26.32,4.81,8.129999999999999
36.84,9.33,14.89,16.669999999999998,4.05,6.52,36.84,9.33,14.89
30.19,13.33,18.5,3.85,1.68,2.34,20.75,9.17,12.72
56.67,17.53,26.77,31.03,9.379999999999999,14.399999999999999,46.67,14.430000000000001,22.05
43.59,23.29,30.36,18.42,9.719999999999999,12.73,33.33,17.810000000000002,23.21
92.94,91.86,92.4,85.71,84.71,85.21,92.94,91.86,92.4
37.5,37.5,37.5,6.67,6.67,6.67,31.25,31.25,31.25
82.35,34.150000000000006,48.28,68.75,27.500000000000004,39.290000000000006,82.35,34.150000000000006,48.28
68.17999999999999,30.0,41.67,48.84,21.21,29.580000000000002,59.089999999999996,26.0,36.11
51.61,27.83,36.16,9.84,5.26,6.859999999999999,22.58,12.17,15.82
50.0,7.84,13.56,13.33,1.9800000000000002,3.45,37.5,5.88,10.17
66.67,14.81,24.240000000000002,39.129999999999995,8.41,13.850000000000001,62.5,13.889999999999999,22.73
23.91,17.89,20.47,4.3999999999999995,3.2800000000000002,3.7600000000000002,15.22,11.379999999999999,13.020000000000001
62.160000000000004,29.49,40.0,33.33,15.58,21.240000000000002,45.95,21.790000000000003,29.57
36.36,16.259999999999998,22.470000000000002,5.56,2.46,3.4099999999999997,16.36,7.32,10.11
81.58,24.41,37.580000000000005,54.05,15.870000000000001,24.54,57.89,17.32,26.669999999999998
55.169999999999995,34.78,42.67,21.43,13.33,16.439999999999998,48.28,30.43,37.330000000000005
37.5,50.0,42.86,16.13,21.740000000000002,18.52,28.12,37.5,32.14
81.82000000000001,17.14,28.349999999999998,52.38,10.58,17.599999999999998,77.27000000000001,16.189999999999998,26.77
45.45,19.42,27.21,20.93,8.82,12.41,38.64,16.5,23.13
