r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
25.0,7.32,11.32,0.0,0.0,0.0,25.0,7.32,11.32
23.53,5.0,8.25,12.5,2.53,4.21,23.53,5.0,8.25
15.620000000000001,6.49,9.17,3.2300000000000004,1.32,1.87,12.5,5.19,7.340000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.409999999999997,6.76,10.99,12.5,2.74,4.49,23.53,5.41,8.790000000000001
4.55,1.59,2.35,0.0,0.0,0.0,4.55,1.59,2.35
18.18,5.800000000000001,8.790000000000001,4.760000000000001,1.47,2.25,13.639999999999999,4.35,6.59
3.95,3.49,3.6999999999999997,0.0,0.0,0.0,3.95,3.49,3.6999999999999997
1.7500000000000002,1.49,1.6099999999999999,0.0,0.0,0.0,1.7500000000000002,1.49,1.6099999999999999
8.82,3.75,5.26,0.0,0.0,0.0,8.82,3.75,5.26
4.35,2.6,3.25,2.22,1.32,1.6500000000000001,4.35,2.6,3.25
2.9899999999999998,2.4699999999999998,2.7,0.0,0.0,0.0,2.9899999999999998,2.4699999999999998,2.7
7.02,6.5600000000000005,6.78,1.79,1.67,1.72,5.26,4.92,5.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,6.8500000000000005,10.2,4.17,1.39,2.08,12.0,4.109999999999999,6.12
5.26,4.29,4.72,0.0,0.0,0.0,3.51,2.86,3.15
3.45,2.86,3.1199999999999997,1.7500000000000002,1.4500000000000002,1.59,3.45,2.86,3.1199999999999997
1.52,1.18,1.32,0.0,0.0,0.0,1.52,1.18,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.76,2.44,4.04,6.25,1.23,2.06,11.76,2.44,4.04
13.16,6.17,8.4,2.7,1.25,1.71,7.89,3.6999999999999997,5.04
1.54,1.43,1.48,0.0,0.0,0.0,1.54,1.43,1.48
3.08,2.9000000000000004,2.9899999999999998,0.0,0.0,0.0,3.08,2.9000000000000004,2.9899999999999998
1.8900000000000001,1.35,1.5699999999999998,0.0,0.0,0.0,1.8900000000000001,1.35,1.5699999999999998
6.0600000000000005,5.06,5.52,0.0,0.0,0.0,4.55,3.8,4.14
3.45,2.3800000000000003,2.82,0.0,0.0,0.0,3.45,2.3800000000000003,2.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,1.18,1.68,0.0,0.0,0.0,2.94,1.18,1.68
6.38,3.61,4.62,0.0,0.0,0.0,4.26,2.41,3.08
2.13,1.54,1.79,0.0,0.0,0.0,2.13,1.54,1.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,1.27,1.6,0.0,0.0,0.0,2.17,1.27,1.6
8.200000000000001,5.62,6.67,1.67,1.1400000000000001,1.35,8.200000000000001,5.62,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.08,19.1,20.48,11.84,10.23,10.979999999999999,16.88,14.610000000000001,15.659999999999998
5.41,4.3999999999999995,4.8500000000000005,0.0,0.0,0.0,2.7,2.1999999999999997,2.42
3.0300000000000002,2.56,2.78,0.0,0.0,0.0,3.0300000000000002,2.56,2.78
2.82,2.15,2.44,0.0,0.0,0.0,2.82,2.15,2.44
14.63,8.110000000000001,10.43,0.0,0.0,0.0,9.76,5.41,6.959999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5599999999999998,1.49,1.53,0.0,0.0,0.0,1.5599999999999998,1.49,1.53
6.67,2.44,3.5700000000000003,0.0,0.0,0.0,3.3300000000000005,1.22,1.79
7.140000000000001,2.25,3.42,0.0,0.0,0.0,7.140000000000001,2.25,3.42
8.0,2.4699999999999998,3.7699999999999996,4.17,1.25,1.92,8.0,2.4699999999999998,3.7699999999999996
7.32,3.53,4.760000000000001,2.5,1.1900000000000002,1.6099999999999999,7.32,3.53,4.760000000000001
7.84,5.26,6.3,2.0,1.3299999999999998,1.6,5.88,3.95,4.72
