bs_p,bs_r,bs_f
62.35000000000001,60.46,61.39
55.24,54.82,55.03
59.62,56.92,58.24
57.65,53.02,55.24
48.82,50.07,49.44
66.32000000000001,60.440000000000005,63.239999999999995
58.13,59.06,58.589999999999996
57.53,55.24,56.36
62.3,59.11,60.67
58.879999999999995,50.61,54.43
63.56,59.85,61.650000000000006
60.77,60.129999999999995,60.45
55.92,58.46,57.16
59.01,58.330000000000005,58.67
60.72,54.15,57.25
53.510000000000005,54.49,53.99
63.56,64.14999999999999,63.85999999999999
62.59,59.160000000000004,60.81999999999999
53.839999999999996,53.53,53.68000000000001
68.07,64.16,66.06
69.44,60.11,64.44
60.099999999999994,58.39,59.230000000000004
59.47,59.919999999999995,59.69
64.56,60.83,62.63999999999999
50.55,58.58,54.269999999999996
65.47,59.37,62.27
59.45,58.3,58.87
64.87,59.78,62.22
70.7,60.0,64.92
63.63999999999999,58.379999999999995,60.89
56.87,57.60999999999999,57.24
51.019999999999996,53.0,51.99
60.99,55.26,57.989999999999995
56.08,57.05,56.56
54.94,57.379999999999995,56.13
57.53,56.47,56.989999999999995
51.239999999999995,53.349999999999994,52.27
58.160000000000004,56.25,57.19
62.970000000000006,58.160000000000004,60.47
50.67,50.370000000000005,50.519999999999996
66.75999999999999,59.47,62.91
62.480000000000004,60.209999999999994,61.31999999999999
69.39,63.43,66.28
62.17,58.74,60.41
58.269999999999996,53.6,55.84
55.15,55.16,55.15
49.6,50.6,50.09
48.18,54.0,50.93
59.89,60.370000000000005,60.129999999999995
58.57,55.81,57.16
61.739999999999995,57.410000000000004,59.489999999999995
57.21000000000001,52.690000000000005,54.86
54.269999999999996,53.14,53.7
53.31,58.26,55.67999999999999
60.29,60.150000000000006,60.22
58.24,60.650000000000006,59.419999999999995
56.79,56.699999999999996,56.74
52.6,54.97,53.75
55.06999999999999,55.120000000000005,55.089999999999996
61.72,66.24,63.9
62.760000000000005,59.96,61.33
67.02,61.75000000000001,64.28
61.27,57.330000000000005,59.24
61.14000000000001,60.260000000000005,60.699999999999996
52.52,58.160000000000004,55.2
