r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
54.169999999999995,26.529999999999998,35.620000000000005,21.740000000000002,10.42,14.08,41.67,20.41,27.400000000000002
73.08,38.78,50.67,48.0,25.0,32.879999999999995,73.08,38.78,50.67
22.220000000000002,9.379999999999999,13.19,3.85,1.59,2.25,18.52,7.8100000000000005,10.99
31.25,7.140000000000001,11.63,0.0,0.0,0.0,18.75,4.29,6.98
100.0,8.33,15.379999999999999,50.0,3.39,6.35,80.0,6.67,12.31
19.509999999999998,10.81,13.91,2.5,1.37,1.77,19.509999999999998,10.81,13.91
3.6999999999999997,1.54,2.17,0.0,0.0,0.0,3.6999999999999997,1.54,2.17
45.0,21.43,29.03,15.790000000000001,7.32,10.0,40.0,19.05,25.81
41.67,12.2,18.87,0.0,0.0,0.0,33.33,9.76,15.09
10.42,10.639999999999999,10.530000000000001,2.13,2.17,2.15,6.25,6.38,6.32
19.439999999999998,13.459999999999999,15.909999999999998,2.86,1.96,2.33,16.669999999999998,11.540000000000001,13.639999999999999
1.41,4.55,2.15,0.0,0.0,0.0,1.41,4.55,2.15
3.6999999999999997,1.49,2.13,0.0,0.0,0.0,3.6999999999999997,1.49,2.13
46.88,27.27,34.48,12.9,7.41,9.41,28.12,16.36,20.69
10.530000000000001,8.33,9.3,0.0,0.0,0.0,5.26,4.17,4.65
73.68,17.5,28.28,38.89,8.86,14.430000000000001,68.42,16.25,26.26
23.810000000000002,18.52,20.830000000000002,5.0,3.85,4.35,14.29,11.110000000000001,12.5
17.65,10.17,12.9,0.0,0.0,0.0,11.76,6.78,8.6
46.67,20.0,28.000000000000004,17.24,7.249999999999999,10.2,36.67,15.709999999999999,22.0
14.29,4.08,6.35,0.0,0.0,0.0,14.29,4.08,6.35
52.94,15.0,23.380000000000003,12.5,3.39,5.33,35.29,10.0,15.58
3.2800000000000002,3.17,3.2300000000000004,0.0,0.0,0.0,3.2800000000000002,3.17,3.2300000000000004
64.29,23.080000000000002,33.96,15.379999999999999,5.26,7.84,50.0,17.95,26.419999999999998
10.530000000000001,6.0600000000000005,7.6899999999999995,0.0,0.0,0.0,7.89,4.55,5.7700000000000005
