bleu,p,bp,lr,rl,pl
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.8088666471820897,0.825,80,66
0.0,,0.021850545069815454,0.2073170731707317,82,17
0.0,,0.6972189833630142,0.7349397590361446,83,61
0.0,,0.28446562545044835,0.4430379746835443,79,35
0.0,,0.8719821710115416,0.8795180722891566,83,73
0.0,,0.34993774911115527,0.4878048780487805,82,40
0.0,,0.18887560283756186,0.375,72,27
0.0,,0.11165877697151852,0.3132530120481928,83,26
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.10988363537639657,0.3116883116883117,77,24
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.20584225390235997,0.3875,80,31
0.0,,0.6010417320977931,0.6626506024096386,83,55
0.0,,0.32749612050362775,0.4725274725274725,91,43
0.0,,0.21259058549385654,0.3924050632911392,79,31
0.0,,0.48629967369974275,0.581081081081081,74,43
0.0,,0.5647181220077593,0.6363636363636364,77,49
0.0,,0.12110333239232977,0.32142857142857145,84,27
0.0,,0.14574074922416907,0.34177215189873417,79,27
0.0,,0.046942889675325485,0.2463768115942029,69,17
0.0,,0.39580671975984966,0.5189873417721519,79,41
0.0107,,0.07843739051713067,0.28205128205128205,78,22
0.0,,0.07363052096557711,0.27710843373493976,83,23
0.0307,,0.6233000389188903,0.6790123456790124,81,55
0.0,,1.0,1.0555555555555556,72,76
0.0,,0.42906200094310865,0.5416666666666666,72,39
0.0,,0.48108692061002606,0.5774647887323944,71,41
0.0,,0.10539922456186433,0.3076923076923077,78,24
0.0,,0.9622687143632572,0.9629629629629629,81,78
0.0,,0.14956861922263506,0.3448275862068966,87,30
0.0,,0.025034510149960148,0.21333333333333335,75,16
0.0,,0.2710219254771062,0.43373493975903615,83,36
0.0,,0.8703247258333906,0.8780487804878049,82,72
0.0,,0.7124945251652445,0.7468354430379747,79,59
0.0,,0.4147829116815813,0.5319148936170213,94,50
0.0,,0.11455884399268769,0.3157894736842105,76,24
0.0,,0.3028721697678024,0.45569620253164556,79,36
0.0,,0.2686661591176363,0.43209876543209874,81,35
0.0,,0.07552184450877376,0.27906976744186046,86,24
0.0,,0.13089846490974433,0.32967032967032966,91,30
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.0,,0.0015733542800576339,0.13414634146341464,82,11
0.0,,0.14499812281357785,0.3411764705882353,85,29
0.0,,0.5379444375946745,0.6172839506172839,81,50
0.0,,0.11943296826671962,0.32,75,24
0.0,,0.08761679210658638,0.2911392405063291,79,23
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.042852126867040166,0.24096385542168675,83,20
0.0,,0.4394540041764551,0.5487804878048781,82,45
0.0,,0.6872892787909722,0.7272727272727273,77,56
0.0211,,0.25283959580474646,0.42105263157894735,76,32
0.0,,0.5440600500081386,0.6216216216216216,74,46
0.0,,0.36787944117144233,0.5,92,46
0.0,,0.7956694616416928,0.813953488372093,86,70
0.0,,0.06948345122280151,0.2727272727272727,77,21
0.0,,0.0077726597956035365,0.17073170731707318,82,14
0.0,,0.19930813677931214,0.38271604938271603,81,31
0.0,,0.4055792347505024,0.5256410256410257,78,41
0.0,,0.7759002248548063,0.7976190476190477,84,67
0.0,,0.4168620196785084,0.5333333333333333,75,40
0.0,,0.432916979627099,0.5443037974683544,79,43
0.0,,0.6183075876067514,0.6753246753246753,77,52
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.0,,0.24979947719340548,0.4189189189189189,74,31
0.0,,0.7581128112377237,0.7831325301204819,83,65
