bs_p,bs_r,bs_f
65.81,62.09,63.9
64.64,61.49,63.029999999999994
59.12,54.879999999999995,56.92
50.92,53.669999999999995,52.26
60.809999999999995,59.230000000000004,60.01
68.91000000000001,65.27,67.04
64.79,60.42999999999999,62.529999999999994
63.57000000000001,58.809999999999995,61.09
59.199999999999996,54.92,56.98
61.56,60.33,60.940000000000005
60.629999999999995,60.019999999999996,60.31999999999999
59.540000000000006,59.730000000000004,59.64
62.81,60.12,61.42999999999999
54.379999999999995,56.06,55.21
62.61,61.919999999999995,62.260000000000005
64.24,59.34,61.69
58.15,57.56,57.86
62.07,59.81999999999999,60.92999999999999
49.03,54.559999999999995,51.65
62.980000000000004,59.260000000000005,61.06
56.14,53.14,54.6
54.92,55.63,55.269999999999996
61.0,57.26,59.07
68.71000000000001,62.870000000000005,65.66
67.13,59.62,63.14999999999999
60.89,55.96,58.32000000000001
66.59,60.440000000000005,63.370000000000005
55.28999999999999,56.48,55.879999999999995
70.47,61.63999999999999,65.75999999999999
55.42,56.24,55.83
59.63,58.879999999999995,59.25
54.75,57.35,56.02
65.95,60.99,63.370000000000005
63.49,58.69,61.0
61.49,57.620000000000005,59.489999999999995
65.53999999999999,60.4,62.86000000000001
46.23,51.480000000000004,48.72
71.84,59.69,65.2
49.059999999999995,50.79,49.91
62.72,60.370000000000005,61.519999999999996
71.15,59.099999999999994,64.57000000000001
50.339999999999996,48.28,49.29
55.53,59.019999999999996,57.220000000000006
58.86,61.25000000000001,60.029999999999994
54.71,54.83,54.769999999999996
62.739999999999995,60.62,61.660000000000004
67.58999999999999,59.93000000000001,63.53
51.92,52.239999999999995,52.080000000000005
65.03999999999999,59.099999999999994,61.92999999999999
66.11,59.24,62.480000000000004
64.77000000000001,59.31999999999999,61.92999999999999
51.73,51.85999999999999,51.800000000000004
67.96,61.68,64.67
60.74,59.91,60.31999999999999
66.95,61.419999999999995,64.05999999999999
58.199999999999996,59.089999999999996,58.64
67.52,60.96,64.07000000000001
57.66,56.52,57.089999999999996
68.91000000000001,61.85000000000001,65.19
72.61999999999999,64.01,68.05
66.08000000000001,54.75,59.88
58.589999999999996,59.24,58.919999999999995
73.37,65.86,69.41000000000001
63.39,59.86,61.57
64.24,60.64000000000001,62.39
55.910000000000004,57.57,56.720000000000006
61.129999999999995,56.13,58.52
54.169999999999995,53.339999999999996,53.75
66.57,60.5,63.39
61.06,59.18,60.099999999999994
61.63999999999999,56.98,59.21999999999999
60.870000000000005,58.989999999999995,59.919999999999995
58.48,60.08,59.27
66.67,63.160000000000004,64.87
56.57,52.449999999999996,54.43
62.59,61.31999999999999,61.95
68.57,59.550000000000004,63.739999999999995
57.65,59.150000000000006,58.39
59.18,57.8,58.48
54.81,55.86,55.33
60.199999999999996,59.88,60.040000000000006
67.62,60.650000000000006,63.949999999999996
67.57,65.33,66.43
66.10000000000001,61.050000000000004,63.480000000000004
64.21,60.84,62.480000000000004
66.45,57.230000000000004,61.5
60.88,55.63,58.14
64.03,60.68,62.31
57.17,58.03,57.599999999999994
51.370000000000005,51.04,51.2
63.160000000000004,60.27,61.68
66.97,56.63,61.370000000000005
52.129999999999995,53.94,53.02
66.0,61.44,63.63999999999999
63.82,62.63999999999999,63.22
65.03999999999999,58.4,61.53999999999999
60.74,61.57,61.150000000000006
70.92,64.0,67.28
60.34,58.5,59.4
62.39,60.61,61.49
54.900000000000006,60.589999999999996,57.599999999999994
70.38,64.61,67.36999999999999
58.64,49.19,53.5
74.57000000000001,67.55,70.89
55.83,59.5,57.599999999999994
63.4,59.940000000000005,61.62
70.0,59.95,64.59
43.68,53.169999999999995,47.96
57.14,57.60999999999999,57.37
56.07,57.93000000000001,56.989999999999995
50.55,52.42,51.470000000000006
69.69999999999999,58.84,63.81
60.81999999999999,59.99,60.4
61.050000000000004,59.419999999999995,60.23
62.06,59.13,60.56
65.31,61.79,63.5
58.230000000000004,59.199999999999996,58.709999999999994
57.14,56.830000000000005,56.989999999999995
61.4,57.15,59.199999999999996
65.4,60.31999999999999,62.760000000000005
55.76,56.220000000000006,55.989999999999995
65.86999999999999,60.64000000000001,63.14999999999999
70.66,61.56,65.8
46.339999999999996,52.43,49.2
66.95,60.42999999999999,63.519999999999996
57.07,57.36,57.21000000000001
59.97,58.60999999999999,59.28
66.78,61.28,63.91
62.29,60.74,61.51
57.410000000000004,62.55,59.870000000000005
59.93000000000001,60.08,60.01
63.78,60.870000000000005,62.29
60.809999999999995,55.7,58.14
66.03999999999999,60.91,63.370000000000005
64.14999999999999,59.74,61.870000000000005
53.93,55.52,54.71
64.0,62.4,63.190000000000005
52.52,56.08,54.24
64.38000000000001,59.809999999999995,62.01
66.34,63.160000000000004,64.71000000000001
62.129999999999995,53.349999999999994,57.410000000000004
60.23,58.06,59.13
59.040000000000006,58.5,58.77
69.03,62.45,65.57
60.27,56.76,58.46
66.16,61.529999999999994,63.75999999999999
66.33,63.980000000000004,65.14
66.14999999999999,60.419999999999995,63.14999999999999
63.690000000000005,60.589999999999996,62.1
56.14,51.849999999999994,53.910000000000004
49.97,53.04,51.459999999999994
55.31,50.99,53.059999999999995
63.06,60.58,61.79
61.92999999999999,62.43,62.18
62.7,60.97,61.82
45.879999999999995,58.120000000000005,51.28
73.42999999999999,65.06,68.99
50.07,55.16,52.49
59.38,60.11,59.74
61.92999999999999,62.949999999999996,62.44
49.49,52.769999999999996,51.080000000000005
58.51,57.02,57.75
70.82000000000001,65.14,67.86
66.62,60.11,63.2
55.63,57.720000000000006,56.66
51.1,51.25999999999999,51.18000000000001
61.53999999999999,60.5,61.019999999999996
60.019999999999996,57.489999999999995,58.730000000000004
65.36999999999999,62.68,64.0
69.38,62.73,65.89
68.74,61.129999999999995,64.71000000000001
66.85,61.6,64.12
64.56,61.529999999999994,63.01
58.14,56.47,57.29
50.18,54.86,52.42
55.230000000000004,57.03,56.11000000000001
60.809999999999995,60.129999999999995,60.47
61.27,62.1,61.68
68.65,65.4,66.99000000000001
60.77,62.82,61.78
56.93,59.39,58.13
63.91,61.99,62.93
53.910000000000004,57.57,55.67999999999999
66.8,62.370000000000005,64.51
66.56,60.97,63.63999999999999
60.49,60.81999999999999,60.660000000000004
68.17999999999999,61.019999999999996,64.41
61.58,56.66,59.019999999999996
47.83,54.64,51.01
63.480000000000004,61.73,62.59
56.76,54.98,55.85
70.13000000000001,65.75999999999999,67.86999999999999
58.809999999999995,59.53000000000001,59.17
61.72,59.88,60.79
59.69,60.12,59.9
48.15,49.75,48.94
62.6,56.42,59.35
70.02000000000001,67.39,68.67999999999999
67.25999999999999,64.95,66.08000000000001
64.53999999999999,63.980000000000004,64.25999999999999
66.86,64.16,65.48
61.040000000000006,62.470000000000006,61.739999999999995
65.11,62.4,63.72
58.330000000000005,59.51,58.91
63.72,60.61,62.129999999999995
62.01,62.470000000000006,62.239999999999995
69.17,59.8,64.14
