r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
26.090000000000003,8.7,13.04,4.55,1.47,2.22,17.39,5.800000000000001,8.7
14.29,5.56,8.0,0.0,0.0,0.0,10.71,4.17,6.0
16.919999999999998,15.709999999999999,16.3,0.0,0.0,0.0,12.31,11.43,11.85
22.220000000000002,6.0600000000000005,9.520000000000001,0.0,0.0,0.0,22.220000000000002,6.0600000000000005,9.520000000000001
9.09,2.9899999999999998,4.49,0.0,0.0,0.0,9.09,2.9899999999999998,4.49
13.889999999999999,6.76,9.09,0.0,0.0,0.0,13.889999999999999,6.76,9.09
23.26,14.29,17.7,4.760000000000001,2.9000000000000004,3.5999999999999996,16.28,10.0,12.389999999999999
11.63,7.9399999999999995,9.43,0.0,0.0,0.0,6.98,4.760000000000001,5.66
2.63,1.47,1.8900000000000001,0.0,0.0,0.0,2.63,1.47,1.8900000000000001
7.140000000000001,6.0600000000000005,6.5600000000000005,0.0,0.0,0.0,5.36,4.55,4.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.459999999999999,11.29,12.280000000000001,0.0,0.0,0.0,11.540000000000001,9.68,10.530000000000001
14.29,9.229999999999999,11.21,0.0,0.0,0.0,7.140000000000001,4.62,5.609999999999999
12.9,5.56,7.7700000000000005,0.0,0.0,0.0,9.68,4.17,5.83
14.000000000000002,11.29,12.5,0.0,0.0,0.0,10.0,8.06,8.93
23.080000000000002,4.41,7.41,0.0,0.0,0.0,23.080000000000002,4.41,7.41
10.870000000000001,7.6899999999999995,9.01,2.22,1.5599999999999998,1.83,8.7,6.15,7.21
25.0,11.67,15.909999999999998,0.0,0.0,0.0,21.43,10.0,13.639999999999999
14.81,6.45,8.99,0.0,0.0,0.0,14.81,6.45,8.99
9.09,7.140000000000001,8.0,0.0,0.0,0.0,9.09,7.140000000000001,8.0
31.580000000000002,10.17,15.379999999999999,0.0,0.0,0.0,21.05,6.78,10.26
19.05,5.71,8.790000000000001,0.0,0.0,0.0,19.05,5.71,8.790000000000001
13.33,2.9899999999999998,4.88,0.0,0.0,0.0,13.33,2.9899999999999998,4.88
23.53,5.88,9.41,0.0,0.0,0.0,17.65,4.41,7.06
14.29,4.2299999999999995,6.52,0.0,0.0,0.0,14.29,4.2299999999999995,6.52
