bleu,p,bp,lr,rl,pl
0.0,,1.0,1.1014492753623188,69,76
0.0,,0.33172522912172986,0.47540983606557374,61,29
0.0,,0.8635817900415641,0.872093023255814,86,75
0.0824,,1.0,1.3898305084745763,59,82
0.0416,,1.0,1.975,40,79
0.0,,1.0,2.4615384615384617,26,64
0.0,,0.9480639384933954,0.9493670886075949,79,75
0.0,,0.592260016295893,0.65625,64,42
0.0,,1.0,3.6666666666666665,6,22
0.0,,0.33846542510674216,0.48,75,36
0.0,,0.7274705090242835,0.7586206896551724,58,44
0.0,,0.8898817709880238,0.8955223880597015,67,60
0.0,,0.975610980064846,0.9759036144578314,83,81
0.0,,0.7381771603086269,0.7671232876712328,73,56
0.2685,,0.9854017210216538,0.9855072463768116,69,68
0.0,,0.7316156289466418,0.7619047619047619,63,48
0.0,,0.76396693524234,0.7878787878787878,66,52
0.0,,0.4493289641172217,0.5555555555555556,72,40
0.0,,0.8214195216114528,0.8356164383561644,73,61
0.0,,1.0,3.5,18,63
0.0,,0.898397321348071,0.9032258064516129,62,56
0.0,,0.2147111723416972,0.3939393939393939,33,13
0.0524,,0.22313016014842982,0.4,75,30
0.0872,,0.5459307417499611,0.6229508196721312,61,38
0.0086,,0.01831563888873418,0.2,80,16
0.0,,0.8646291905075962,0.873015873015873,63,55
0.0,,0.36787944117144233,0.5,52,26
0.1971,,1.0,1.2592592592592593,27,34
0.0,,1.0,1.0571428571428572,70,74
0.0,,1.0,1.0555555555555556,72,76
0.0,,0.9420456992885599,0.9436619718309859,71,67
0.0583,,1.0,1.4680851063829787,47,69
0.0,,0.7381771603086269,0.7671232876712328,73,56
0.0,,0.9162188716508777,0.9195402298850575,87,80
0.0,,0.8988252314716089,0.9036144578313253,83,75
0.0695,,1.0,3.789473684210526,19,72
0.0,,0.9280897238637507,0.9305555555555556,72,67
0.0,,0.7331940870813974,0.7631578947368421,76,58
0.0,,0.522045776761016,0.6060606060606061,33,20
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.8648827846370317,0.8732394366197183,71,62
0.0,,0.9487294800164372,0.95,80,76
0.0,,1.0,5.0,15,75
0.1173,,1.0,1.0,73,73
0.0,,0.5569020798738945,0.6307692307692307,65,41
0.0,,0.09697196786440505,0.3,60,18
0.3117,,0.7788007830714049,0.8,30,24
0.0,,1.0,1.1216216216216217,74,83
0.0,,0.9048374180359595,0.9090909090909091,66,60
0.1107,,0.24477706843938987,0.4153846153846154,65,27
0.0,,1.0,1.1636363636363636,55,64
0.0,,1.0,1.1607142857142858,56,65
0.2133,,1.0,1.06,50,53
0.0,,1.0,3.2142857142857144,14,45
0.0,,0.972224033359371,0.9726027397260274,73,71
0.0302,,0.26914634872918386,0.43243243243243246,74,32
0.0,,0.9872613198683275,0.9873417721518988,79,78
0.0465,,0.2682624534699609,0.4318181818181818,88,38
0.0,,0.25401286329038647,0.421875,64,27
0.3796,,1.0,1.0298507462686568,67,69
0.0,,1.0,2.3,20,46
0.0,,0.5616237838971456,0.6341463414634146,41,26
0.0,,0.9375209928337671,0.9393939393939394,66,62
0.0,,0.2902995072708592,0.4470588235294118,85,38
0.0,,0.38831207488047553,0.5138888888888888,72,37
0.2312,,0.9733349348192527,0.9736842105263158,76,74
0.0,,0.46766642700990935,0.5681818181818182,88,50
0.0,,1.0,1.171875,64,75
0.0,,0.41215176477207405,0.5301204819277109,83,44
0.0,,0.8539396656235351,0.8636363636363636,88,76
0.0,,1.0,1.2962962962962963,54,70
0.0,,1.0,2.2857142857142856,21,48
0.0,,0.9858158423524047,0.9859154929577465,71,70
0.0,,1.0,1.1216216216216217,74,83
0.0834,,0.8390889185954231,0.8507462686567164,67,57
0.0,,0.43459820850707814,0.5454545454545454,77,42
0.0,,1.0,1.0681818181818181,44,47
0.0745,,0.5934874977560278,0.6571428571428571,70,46
0.3661,,0.9216104472977248,0.9245283018867925,53,49
0.0,,0.33846542510674216,0.48,75,36
0.0521,,0.9355069850316178,0.9375,80,75
0.0,,0.7557837414557255,0.78125,64,50
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,1.0,1.2424242424242424,66,82
0.0,,0.5462649509478217,0.6231884057971014,69,43
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,1.0,1.6666666666666667,39,65
0.0,,1.0,2.0,34,68
0.0,,1.0,1.0263157894736843,76,78
0.2518,,1.0,1.0,77,77
0.0,,0.9007949642325722,0.9054054054054054,74,67
0.0,,1.0,1.0461538461538462,65,68
0.0,,0.873197759343178,0.8805970149253731,67,59
0.0631,,1.0,3.1666666666666665,18,57
0.1453,,0.9411939401248326,0.9428571428571428,70,66
0.0,,0.6170787554426814,0.6744186046511628,43,29
0.0,,1.0,1.0142857142857142,70,71
0.0352,,0.15123975969049577,0.34615384615384615,52,18
0.0,,0.5303880654166784,0.6119402985074627,67,41
0.1526,,0.8187307530779819,0.8333333333333334,54,45
0.0,,1.0,2.16,25,54
0.2149,,0.9743603973423447,0.9746835443037974,79,77
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.6550282443857737,0.7027027027027027,74,52
0.0,,1.0,6.333333333333333,12,76
0.0506,,1.0,1.0952380952380953,63,69
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.4864,,0.7613003866968737,0.7857142857142857,14,11
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,0.31890655732397044,0.4666666666666667,75,35
0.0,,1.0,1.1746031746031746,63,74
0.0,,0.5488116360940264,0.625,72,45
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.0,,0.9035270092600377,0.9078947368421053,76,69
0.0521,,1.0,3.466666666666667,15,52
0.0867,,0.5209121273117441,0.6052631578947368,76,46
0.0,,1.0,2.5384615384615383,26,66
0.0,,1.0,1.1549295774647887,71,82
0.0,,0.453089017280169,0.5581395348837209,43,24
0.0492,,0.8574039191604413,0.8666666666666667,75,65
0.0,,0.40463821606698874,0.525,40,21
0.0557,,0.9580482443263973,0.958904109589041,73,70
0.0,,1.0,1.392156862745098,51,71
0.0,,0.8424604416167714,0.8536585365853658,41,35
0.0,,0.5445240670802435,0.6219512195121951,82,51
0.2299,,1.0,1.125,24,27
0.2404,,1.0,1.5,14,21
0.0263,,0.17669444575659674,0.36585365853658536,82,30
0.0,,0.0028087941945255128,0.14545454545454545,55,8
0.0658,,0.5440600500081386,0.6216216216216216,74,46
0.0,,1.0,1.4285714285714286,49,70
0.0,,1.0,1.0,48,48
0.0,,0.5934874977560278,0.6571428571428571,70,46
0.0,,0.9000876262522594,0.9047619047619048,63,57
0.0,,0.558035145770047,0.631578947368421,38,24
0.1118,,0.29352089445137713,0.4492753623188406,69,31
0.0,,1.0,1.0,71,71
0.0,,1.0,1.0555555555555556,72,76
0.0,,1.0,1.0,72,72
