bleu,p,bp,lr,rl,pl
0.0,,1.0,1.017094017094017,117,119
0.0839,,0.976471686652243,0.9767441860465116,129,126
0.0,,1.0,1.0636363636363637,110,117
0.0416,,0.9840003440771302,0.9841269841269841,126,124
0.0,,1.0,1.0082644628099173,121,122
0.0,,0.8598963706611544,0.8688524590163934,122,106
0.0,,1.0,1.0163934426229508,122,124
0.0,,0.8586611094326663,0.8677685950413223,121,105
0.0826,,0.9841273200552851,0.984251968503937,127,125
0.0,,0.9298543920999655,0.9322033898305084,118,110
0.0,,1.0,1.0603448275862069,116,123
0.0,,0.9167169520254864,0.92,125,115
0.0417,,0.6027981751605626,0.6639344262295082,122,81
0.1099,,0.9009118822626804,0.905511811023622,127,115
0.0358,,0.8531000003366255,0.8629032258064516,124,107
0.0354,,0.8948393168143697,0.9,130,117
0.0,,0.9153071607587222,0.9186991869918699,123,113
0.0,,0.9167169520254864,0.92,125,115
0.053,,1.0,1.008695652173913,115,116
0.035,,0.9836069275391279,0.983739837398374,123,121
