r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
21.37,25.230000000000004,23.14,2.31,2.73,2.5,10.69,12.61,11.57
35.449999999999996,33.33,34.36,10.09,9.48,9.78,20.91,19.66,20.26
27.08,28.57,27.810000000000002,9.47,10.0,9.73,17.71,18.68,18.18
19.439999999999998,17.8,18.58,1.87,1.71,1.79,10.190000000000001,9.32,9.73
30.56,27.73,29.07,4.67,4.24,4.44,13.889999999999999,12.61,13.22
17.59,15.83,16.669999999999998,3.74,3.36,3.54,12.959999999999999,11.67,12.280000000000001
29.270000000000003,29.75,29.509999999999998,5.74,5.83,5.79,13.819999999999999,14.05,13.930000000000001
30.330000000000002,30.580000000000002,30.45,8.260000000000002,8.33,8.3,16.39,16.53,16.46
26.47,24.32,25.35,5.94,5.45,5.6899999999999995,13.73,12.61,13.15
25.240000000000002,22.41,23.74,0.98,0.8699999999999999,0.9199999999999999,9.71,8.62,9.13
36.36,35.4,35.870000000000005,15.6,15.18,15.379999999999999,21.82,21.240000000000002,21.52
42.199999999999996,39.32,40.71,18.52,17.24,17.86,24.77,23.080000000000002,23.89
20.369999999999997,18.33,19.3,2.8000000000000003,2.52,2.65,11.110000000000001,10.0,10.530000000000001
21.3,18.85,20.0,4.67,4.130000000000001,4.390000000000001,10.190000000000001,9.02,9.569999999999999
25.86,25.86,25.86,4.35,4.35,4.35,12.93,12.93,12.93
23.47,21.3,22.33,2.06,1.87,1.96,13.270000000000001,12.04,12.620000000000001
32.73,30.769999999999996,31.72,5.5,5.17,5.33,15.45,14.530000000000001,14.979999999999999
22.55,18.85,20.54,0.9900000000000001,0.83,0.8999999999999999,13.73,11.48,12.5
29.520000000000003,28.18,28.84,11.540000000000001,11.01,11.27,20.95,20.0,20.47
35.78,30.23,32.769999999999996,8.33,7.03,7.630000000000001,18.35,15.5,16.81
25.230000000000004,24.779999999999998,25.0,7.2700000000000005,7.140000000000001,7.21,15.32,15.040000000000001,15.18
32.43,32.73,32.58,10.91,11.01,10.96,16.220000000000002,16.36,16.29
25.44,29.29,27.229999999999997,4.42,5.1,4.74,12.280000000000001,14.14,13.15
17.07,18.42,17.72,0.8200000000000001,0.88,0.8500000000000001,8.94,9.65,9.28
24.3,22.41,23.32,3.7699999999999996,3.4799999999999995,3.62,14.95,13.79,14.35
21.15,20.95,21.05,1.94,1.92,1.9300000000000002,11.540000000000001,11.43,11.48
19.439999999999998,19.81,19.63,2.8000000000000003,2.86,2.83,11.110000000000001,11.32,11.21
30.43,23.93,26.790000000000003,13.19,10.34,11.59,19.57,15.379999999999999,17.22
26.47,23.68,25.0,3.9600000000000004,3.54,3.74,15.690000000000001,14.04,14.81
26.36,23.02,24.58,3.6700000000000004,3.2,3.42,11.82,10.32,11.020000000000001
36.89,32.48,34.55,6.859999999999999,6.03,6.419999999999999,20.39,17.95,19.09
19.439999999999998,20.39,19.91,0.9299999999999999,0.98,0.96,11.110000000000001,11.65,11.37
20.0,22.02,20.96,0.84,0.9299999999999999,0.88,10.0,11.01,10.48
26.669999999999998,25.2,25.91,0.84,0.79,0.8200000000000001,12.5,11.81,12.15
25.0,19.49,21.9,4.3999999999999995,3.42,3.85,16.3,12.709999999999999,14.29
19.470000000000002,18.8,19.13,0.89,0.86,0.88,11.5,11.110000000000001,11.3
29.520000000000003,25.619999999999997,27.43,3.85,3.3300000000000005,3.5700000000000003,11.43,9.92,10.620000000000001
24.11,24.55,24.32,4.5,4.590000000000001,4.55,16.07,16.36,16.220000000000002
33.96,31.580000000000002,32.73,12.379999999999999,11.5,11.93,20.75,19.3,20.0
28.71,24.58,26.479999999999997,2.0,1.71,1.8399999999999999,11.88,10.17,10.96
34.29,30.769999999999996,32.43,7.6899999999999995,6.9,7.2700000000000005,20.95,18.8,19.82
30.56,27.05,28.7,5.609999999999999,4.96,5.26,15.740000000000002,13.930000000000001,14.78
19.17,21.9,20.44,5.04,5.7700000000000005,5.38,12.5,14.29,13.33
22.43,21.05,21.72,0.9400000000000001,0.88,0.91,12.15,11.4,11.76
22.33,22.55,22.439999999999998,1.96,1.9800000000000002,1.97,11.65,11.76,11.709999999999999
30.0,24.79,27.150000000000002,5.050000000000001,4.17,4.569999999999999,14.000000000000002,11.57,12.67
29.23,30.65,29.92,4.65,4.88,4.760000000000001,15.379999999999999,16.13,15.75
30.56,30.56,30.56,8.41,8.41,8.41,19.439999999999998,19.439999999999998,19.439999999999998
19.49,21.3,20.349999999999998,1.71,1.87,1.79,11.020000000000001,12.04,11.5
20.59,19.09,19.81,0.0,0.0,0.0,11.76,10.91,11.32
24.75,22.939999999999998,23.810000000000002,2.0,1.8499999999999999,1.92,15.840000000000002,14.680000000000001,15.24
29.659999999999997,29.909999999999997,29.79,5.13,5.17,5.1499999999999995,15.25,15.379999999999999,15.32
35.160000000000004,34.62,34.88,10.24,10.08,10.16,19.53,19.23,19.38
29.470000000000002,22.759999999999998,25.69,6.38,4.92,5.56,16.84,13.01,14.680000000000001
17.8,17.65,17.72,0.8500000000000001,0.8500000000000001,0.8500000000000001,8.469999999999999,8.4,8.44
34.82,34.21,34.510000000000005,12.61,12.389999999999999,12.5,24.11,23.68,23.89
27.37,23.419999999999998,25.240000000000002,4.26,3.64,3.92,13.68,11.709999999999999,12.620000000000001
24.560000000000002,23.14,23.830000000000002,3.54,3.3300000000000005,3.4299999999999997,12.280000000000001,11.57,11.91
30.509999999999998,31.580000000000002,31.03,3.42,3.54,3.4799999999999995,13.56,14.04,13.79
27.589999999999996,29.09,28.32,7.829999999999999,8.260000000000002,8.04,16.38,17.27,16.81
26.669999999999998,22.64,24.490000000000002,3.37,2.86,3.09,15.559999999999999,13.209999999999999,14.29
36.36,35.4,35.870000000000005,11.93,11.61,11.76,19.09,18.58,18.83
28.810000000000002,29.060000000000002,28.939999999999998,5.9799999999999995,6.03,6.01,15.25,15.379999999999999,15.32
42.55,18.35,25.64,6.52,2.78,3.9,23.400000000000002,10.09,14.099999999999998
29.409999999999997,26.32,27.779999999999998,0.9900000000000001,0.88,0.9299999999999999,9.8,8.77,9.26
21.78,18.490000000000002,20.0,2.0,1.69,1.83,9.9,8.4,9.09
27.55,24.11,25.71,2.06,1.7999999999999998,1.92,12.24,10.71,11.43
36.36,34.19,35.24,10.09,9.48,9.78,21.82,20.51,21.15
30.209999999999997,26.13,28.02,2.11,1.82,1.95,14.580000000000002,12.61,13.530000000000001
40.87,37.6,39.17,14.04,12.9,13.450000000000001,18.26,16.8,17.5
28.7,28.7,28.7,8.77,8.77,8.77,17.39,17.39,17.39
24.529999999999998,23.419999999999998,23.96,0.0,0.0,0.0,13.209999999999999,12.61,12.9
23.36,22.12,22.73,3.7699999999999996,3.5700000000000003,3.6700000000000004,12.15,11.5,11.82
19.439999999999998,16.54,17.87,3.74,3.17,3.4299999999999997,9.26,7.870000000000001,8.51
21.01,22.12,21.55,2.54,2.68,2.6100000000000003,11.76,12.389999999999999,12.07
23.71,20.18,21.8,2.08,1.77,1.91,14.430000000000001,12.280000000000001,13.270000000000001
37.5,32.23,34.67,11.65,10.0,10.76,18.27,15.7,16.89
20.87,23.53,22.12,1.7500000000000002,1.9800000000000002,1.8599999999999999,13.04,14.71,13.819999999999999
21.740000000000002,21.37,21.55,5.26,5.17,5.220000000000001,13.91,13.68,13.79
25.509999999999998,22.73,24.04,0.0,0.0,0.0,12.24,10.91,11.540000000000001
43.16,35.339999999999996,38.86,18.09,14.78,16.27,24.21,19.830000000000002,21.8
24.529999999999998,23.01,23.74,4.760000000000001,4.46,4.61,11.32,10.620000000000001,10.96
36.8,37.1,36.95,12.1,12.2,12.15,20.8,20.97,20.880000000000003
21.93,22.73,22.32,3.54,3.6700000000000004,3.5999999999999996,14.04,14.549999999999999,14.29
29.270000000000003,30.25,29.75,5.74,5.93,5.83,14.63,15.129999999999999,14.879999999999999
18.099999999999998,18.75,18.42,0.8699999999999999,0.8999999999999999,0.88,11.21,11.61,11.4
23.47,19.33,21.2,4.12,3.39,3.7199999999999998,14.29,11.76,12.9
27.43,27.189999999999998,27.310000000000002,8.04,7.960000000000001,8.0,15.93,15.790000000000001,15.86
24.75,21.55,23.04,1.0,0.8699999999999999,0.9299999999999999,9.9,8.62,9.22
33.86,36.13,34.96,7.9399999999999995,8.469999999999999,8.200000000000001,20.47,21.85,21.14
22.830000000000002,20.0,21.32,1.0999999999999999,0.96,1.03,11.959999999999999,10.48,11.17
17.86,20.200000000000003,18.96,3.5999999999999996,4.08,3.83,11.61,13.13,12.32
18.27,15.32,16.669999999999998,2.91,2.44,2.65,12.5,10.48,11.4
37.66,25.0,30.049999999999997,9.21,6.09,7.33,24.68,16.38,19.689999999999998
33.33,29.509999999999998,31.3,10.280000000000001,9.09,9.65,16.669999999999998,14.75,15.65
25.0,22.220000000000002,23.53,3.88,3.45,3.65,13.459999999999999,11.97,12.67
20.72,19.49,20.09,6.36,5.9799999999999995,6.17,17.119999999999997,16.1,16.59
27.18,24.560000000000002,25.81,1.96,1.77,1.8599999999999999,12.620000000000001,11.4,11.98
29.459999999999997,27.27,28.33,2.7,2.5,2.6,15.18,14.05,14.59
29.25,28.18,28.7,7.62,7.340000000000001,7.48,17.919999999999998,17.27,17.59
24.58,24.37,24.47,2.56,2.54,2.55,15.25,15.129999999999999,15.190000000000001
27.83,26.02,26.889999999999997,5.26,4.92,5.08,14.78,13.819999999999999,14.29
29.25,26.96,28.050000000000004,3.81,3.51,3.65,16.98,15.65,16.29
28.33,29.060000000000002,28.689999999999998,5.88,6.03,5.96,15.83,16.24,16.03
29.630000000000003,28.07,28.83,4.67,4.42,4.55,15.740000000000002,14.91,15.32
29.57,27.639999999999997,28.57,5.26,4.92,5.08,12.17,11.379999999999999,11.76
30.099999999999998,25.83,27.800000000000004,5.88,5.04,5.43,19.42,16.669999999999998,17.94
28.57,25.86,27.150000000000002,5.7700000000000005,5.220000000000001,5.48,15.24,13.79,14.48
23.96,20.91,22.33,2.11,1.83,1.96,12.5,10.91,11.65
20.39,20.0,20.19,1.96,1.92,1.94,11.65,11.43,11.540000000000001
29.360000000000003,31.069999999999997,30.19,4.63,4.9,4.760000000000001,14.680000000000001,15.53,15.09
32.08,32.08,32.08,7.62,7.62,7.62,16.98,16.98,16.98
24.740000000000002,22.86,23.76,1.04,0.96,1.0,15.459999999999999,14.29,14.85
27.18,27.450000000000003,27.32,3.92,3.9600000000000004,3.94,17.48,17.65,17.560000000000002
23.28,21.6,22.41,2.6100000000000003,2.42,2.5100000000000002,12.07,11.200000000000001,11.62
29.659999999999997,28.000000000000004,28.810000000000002,4.2700000000000005,4.03,4.15,11.86,11.200000000000001,11.52
26.61,25.0,25.779999999999998,7.41,6.959999999999999,7.17,13.76,12.93,13.33
32.29,28.439999999999998,30.240000000000002,6.32,5.56,5.91,18.75,16.509999999999998,17.560000000000002
27.72,25.45,26.540000000000003,7.000000000000001,6.419999999999999,6.7,14.85,13.639999999999999,14.219999999999999
20.200000000000003,18.69,19.42,0.0,0.0,0.0,11.110000000000001,10.280000000000001,10.68
12.120000000000001,11.01,11.540000000000001,0.0,0.0,0.0,7.07,6.419999999999999,6.7299999999999995
23.36,19.689999999999998,21.37,2.83,2.3800000000000003,2.59,11.21,9.45,10.26
30.630000000000003,28.57,29.57,3.64,3.39,3.51,13.51,12.61,13.04
19.8,17.7,18.69,1.0,0.89,0.9400000000000001,10.89,9.73,10.280000000000001
23.580000000000002,21.37,22.42,0.95,0.86,0.8999999999999999,11.32,10.26,10.76
24.07,24.759999999999998,24.41,0.9299999999999999,0.96,0.95,12.04,12.379999999999999,12.21
26.47,22.5,24.32,1.9800000000000002,1.68,1.82,9.8,8.33,9.01
22.939999999999998,22.32,22.62,2.78,2.7,2.74,11.93,11.61,11.76
29.13,26.55,27.779999999999998,5.88,5.36,5.609999999999999,15.53,14.16,14.81
46.73,43.1,44.84,16.98,15.65,16.29,18.69,17.24,17.94
32.690000000000005,27.200000000000003,29.69,7.7700000000000005,6.45,7.049999999999999,15.379999999999999,12.8,13.969999999999999
30.630000000000003,29.57,30.09,8.18,7.89,8.04,15.32,14.78,15.040000000000001
26.14,19.49,22.33,1.15,0.8500000000000001,0.98,13.639999999999999,10.17,11.65
26.729999999999997,24.55,25.590000000000003,1.0,0.9199999999999999,0.96,11.88,10.91,11.37
16.13,14.71,15.379999999999999,1.09,0.9900000000000001,1.04,10.75,9.8,10.26
28.7,29.2,28.95,7.02,7.140000000000001,7.08,18.26,18.58,18.42
20.0,17.95,18.92,1.92,1.72,1.82,11.43,10.26,10.81
30.769999999999996,21.62,25.4,5.19,3.64,4.279999999999999,19.23,13.51,15.870000000000001
28.57,28.32,28.439999999999998,5.41,5.36,5.38,19.64,19.470000000000002,19.56
21.9,20.54,21.2,2.88,2.7,2.79,11.43,10.71,11.06
27.27,27.97,27.62,3.3300000000000005,3.42,3.38,14.05,14.41,14.23
22.43,18.9,20.51,0.0,0.0,0.0,14.02,11.81,12.82
35.510000000000005,33.040000000000006,34.23,7.55,7.02,7.2700000000000005,17.76,16.520000000000003,17.119999999999997
32.08,29.060000000000002,30.490000000000002,12.379999999999999,11.21,11.76,14.149999999999999,12.82,13.450000000000001
27.55,22.5,24.77,5.1499999999999995,4.2,4.63,17.349999999999998,14.17,15.6
21.01,23.810000000000002,22.32,0.8500000000000001,0.96,0.8999999999999999,10.08,11.43,10.71
28.57,27.779999999999998,28.17,4.81,4.67,4.74,18.099999999999998,17.59,17.84
28.57,27.35,27.950000000000003,1.7999999999999998,1.72,1.76,12.5,11.97,12.23
35.29,30.769999999999996,32.879999999999995,8.91,7.76,8.290000000000001,18.63,16.24,17.349999999999998
33.0,28.7,30.7,8.08,7.02,7.51,19.0,16.520000000000003,17.669999999999998
21.37,22.400000000000002,21.88,1.54,1.6099999999999999,1.5699999999999998,10.69,11.200000000000001,10.94
32.11,30.97,31.53,8.33,8.04,8.18,17.43,16.81,17.119999999999997
25.230000000000004,21.26,23.080000000000002,5.66,4.760000000000001,5.17,11.21,9.45,10.26
26.0,23.21,24.529999999999998,6.0600000000000005,5.41,5.71,18.0,16.07,16.98
