r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
34.29,18.459999999999997,24.0,5.88,3.1199999999999997,4.08,22.86,12.31,16.0
61.53999999999999,19.05,29.09,41.67,12.2,18.87,61.53999999999999,19.05,29.09
41.38,29.270000000000003,34.29,21.43,15.0,17.65,34.48,24.39,28.57
36.59,16.48,22.73,2.5,1.11,1.54,19.509999999999998,8.790000000000001,12.120000000000001
55.559999999999995,14.29,22.73,11.540000000000001,2.88,4.62,33.33,8.57,13.639999999999999
46.43,59.089999999999996,52.0,33.33,42.86,37.5,42.86,54.55,48.0
52.94,17.65,26.47,18.18,5.94,8.959999999999999,38.24,12.75,19.12
64.52,36.36,46.51,43.33,24.07,30.95,54.84,30.91,39.53
23.080000000000002,2.88,5.13,0.0,0.0,0.0,23.080000000000002,2.88,5.13
43.33,40.62,41.94,21.01,19.689999999999998,20.330000000000002,28.33,26.56,27.42
25.71,33.33,29.03,14.71,19.23,16.669999999999998,22.86,29.630000000000003,25.81
17.95,11.86,14.29,0.0,0.0,0.0,12.82,8.469999999999999,10.2
44.190000000000005,27.139999999999997,33.629999999999995,26.19,15.939999999999998,19.82,37.21,22.86,28.32
68.66,48.94,57.14,45.45,32.26,37.74,58.209999999999994,41.49,48.449999999999996
60.0,18.52,28.299999999999997,25.0,7.5,11.540000000000001,52.0,16.05,24.529999999999998
46.67,15.559999999999999,23.330000000000002,3.45,1.1199999999999999,1.69,26.669999999999998,8.89,13.33
100.0,51.28,67.80000000000001,89.47,44.74,59.650000000000006,100.0,51.28,67.80000000000001
68.17999999999999,13.389999999999999,22.39,42.86,8.110000000000001,13.639999999999999,50.0,9.82,16.42
80.95,28.33,41.980000000000004,60.0,20.34,30.380000000000003,71.43,25.0,37.04
41.67,35.43,38.3,15.89,13.489999999999998,14.59,19.439999999999998,16.54,17.87
29.580000000000002,20.59,24.279999999999998,7.140000000000001,4.95,5.8500000000000005,19.72,13.73,16.18
54.05,46.51,50.0,44.440000000000005,38.1,41.03,51.349999999999994,44.190000000000005,47.5
53.7,27.62,36.480000000000004,20.75,10.58,14.01,37.04,19.05,25.16
48.15,31.71,38.24,15.379999999999999,10.0,12.120000000000001,33.33,21.95,26.47
77.55,47.5,58.91,58.330000000000005,35.44,44.09,63.27,38.75,48.06
59.68,57.809999999999995,58.730000000000004,38.21,37.01,37.6,44.35,42.970000000000006,43.65
43.75,22.220000000000002,29.470000000000002,19.35,9.68,12.9,31.25,15.870000000000001,21.05
87.5,51.849999999999994,65.12,60.0,34.62,43.9,81.25,48.15,60.47
43.480000000000004,17.24,24.69,4.44,1.7399999999999998,2.5,21.740000000000002,8.62,12.35
81.82000000000001,8.57,15.52,50.0,4.81,8.77,72.72999999999999,7.62,13.79
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
46.150000000000006,15.379999999999999,23.080000000000002,13.16,4.31,6.49,30.769999999999996,10.26,15.379999999999999
48.0,10.08,16.669999999999998,16.669999999999998,3.39,5.63,32.0,6.72,11.110000000000001
100.0,69.57,82.05,100.0,68.17999999999999,81.08,100.0,69.57,82.05
73.91,60.709999999999994,66.67,54.55,44.440000000000005,48.980000000000004,73.91,60.709999999999994,66.67
96.0,96.0,96.0,91.67,91.67,91.67,96.0,96.0,96.0
82.61,27.939999999999998,41.760000000000005,59.089999999999996,19.400000000000002,29.21,69.57,23.53,35.160000000000004
50.0,21.5,30.070000000000004,11.110000000000001,4.72,6.619999999999999,26.090000000000003,11.21,15.690000000000001
24.529999999999998,21.67,23.01,3.85,3.39,3.5999999999999996,13.209999999999999,11.67,12.389999999999999
