bleu,p,bp,lr,rl,pl
0.7848,,0.8440939077882534,0.855072463768116,69,59
0.0,,0.4477270800267899,0.5544554455445545,101,56
0.0,,0.007485878932855241,0.16964285714285715,112,19
0.0,,0.09970339448972608,0.3025210084033613,119,36
0.0,,0.0738247966339284,0.2773109243697479,119,33
0.0,,1.0,1.7777777777777777,18,32
0.0833,,0.220425585462324,0.39805825242718446,103,41
0.1934,,0.43459820850707814,0.5454545454545454,33,18
0.049,,0.08989698196504782,0.29333333333333333,75,22
0.1494,,0.7007840105925329,0.7377049180327869,61,45
0.1098,,1.0,1.1401869158878504,107,122
0.0,,0.17150242119223075,0.3619047619047619,105,38
0.5447,,0.8111499671843869,0.8269230769230769,52,43
0.4508,,0.9622687143632572,0.9629629629629629,27,26
0.0046,,0.01920891178088021,0.20192307692307693,104,21
0.0,,0.9107763202977812,0.9145299145299145,117,107
0.0,,0.028438824714184494,0.21929824561403508,114,25
0.1628,,1.0,1.4893617021276595,47,70
0.0,,0.15666295940705208,0.3504273504273504,117,41
0.0351,,0.20597509820488344,0.3875968992248062,129,50
0.19,,1.0,1.3493975903614457,83,112
0.2617,,1.0,1.4736842105263157,19,28
0.0,,0.1353352832366127,0.3333333333333333,117,39
0.0445,,0.19342660460039254,0.3783783783783784,111,42
0.0,,0.522045776761016,0.6060606060606061,33,20
0.0186,,0.10270832859722365,0.30526315789473685,95,29
0.0,,0.5039968881753006,0.5934065934065934,91,54
0.1764,,0.8580771848652874,0.8672566371681416,113,98
0.025,,1.0,7.533333333333333,15,113
0.1528,,0.3283627411166252,0.4731182795698925,93,44
0.0,,0.04251515251442982,0.24050632911392406,79,19
0.0,,0.7989237289412772,0.8166666666666667,60,49
0.463,,0.6951439283988786,0.7333333333333333,30,22
0.0,,0.10365712861152786,0.30612244897959184,98,30
0.0,,0.010220770217146315,0.1791044776119403,67,12
0.2366,,1.0,1.9846153846153847,65,129
0.0816,,0.301194211912202,0.45454545454545453,55,25
0.0,,0.1008503396152757,0.30357142857142855,56,17
0.5811,,0.8265654376242381,0.84,50,42
0.0,,1.0,1.1428571428571428,14,16
0.0,,0.0004156303453209432,0.11382113821138211,123,14
0.0102,,0.023517745856009107,0.21052631578947367,76,16
0.0,,0.19916206999451525,0.3826086956521739,115,44
0.2542,,0.5836454781435741,0.65,100,65
0.0849,,0.1690133154060661,0.36,75,27
0.8319,,1.0,1.0,85,85
0.0738,,0.15611804531597107,0.35,20,7
0.1929,,1.0,1.3170731707317074,41,54
0.0,,0.3072787386011313,0.45871559633027525,109,50
0.0427,,0.513417119032592,0.6,130,78
0.0059,,0.0376282568071762,0.2336448598130841,107,25
0.0088,,0.03312697388707256,0.226890756302521,119,27
0.0,,0.946373364970567,0.9477611940298507,134,127
0.0,,0.4297960674895162,0.5421686746987951,83,45
0.0,,0.034070943836623936,0.2283464566929134,127,29
0.0375,,0.10207460800470407,0.3046875,128,39
0.0,,0.5553063730019506,0.6296296296296297,54,34
0.0,,1.0,1.0476190476190477,21,22
0.1389,,0.5688704425005227,0.639344262295082,122,78
0.0109,,0.0859022330378763,0.2894736842105263,114,33
0.0495,,0.143293953052569,0.33980582524271846,103,35
0.0,,0.06539740322986021,0.2682926829268293,123,33
0.0,,0.11731916609425078,0.3181818181818182,44,14
0.1072,,0.20873982339007965,0.38961038961038963,77,30
0.5359,,0.8371284313607636,0.8490566037735849,53,45
0.6467,,0.6599544802987869,0.7064220183486238,109,77
0.0503,,0.5156445217028589,0.6015625,128,77
0.107,,0.5276383029575402,0.61,100,61
0.0357,,0.23480976769331768,0.4083333333333333,120,49
0.1946,,0.43459820850707814,0.5454545454545454,66,36
0.0597,,0.4178105107821263,0.5339805825242718,103,55
0.0,,0.19285178599107222,0.3779527559055118,127,48
0.4387,,0.9740274534203012,0.9743589743589743,39,38
0.0,,1.0,2.0588235294117645,34,70
0.0,,0.03877420783172201,0.23529411764705882,119,28
0.2719,,0.7659283383646487,0.7894736842105263,114,90
0.0,,0.11320313394481289,0.3146067415730337,89,28
0.1543,,0.22313016014842982,0.4,65,26
0.0,,0.016651781101095952,0.19626168224299065,107,21
0.604,,0.8187307530779819,0.8333333333333334,18,15
0.1127,,1.0,1.957142857142857,70,137
0.4708,,0.4867522559599717,0.5813953488372093,43,25
0.1214,,0.8708392541813019,0.8785046728971962,107,94
0.2011,,0.5352614285189903,0.6153846153846154,52,32
0.0,,0.12390559993936898,0.3238095238095238,105,34
0.5608,,0.9428731438548749,0.9444444444444444,54,51
0.0897,,0.4557940183280172,0.56,25,14
0.3472,,0.876710058453612,0.8837209302325582,129,114
0.0,,0.10611379284806885,0.30833333333333335,120,37
0.0519,,0.43009464064006225,0.5423728813559322,118,64
1.0,,1.0,1.0,12,12
0.0,,0.002148775480909725,0.14,100,14
0.1624,,0.563004259525517,0.6351351351351351,74,47
1.0,,1.0,1.0,14,14
0.0,,0.5094525278516673,0.5972222222222222,72,43
0.091,,0.8300457080202066,0.8429752066115702,121,102
0.0537,,0.15510757606985043,0.3492063492063492,63,22
0.0526,,0.09883675647787384,0.3017241379310345,116,35
0.0187,,0.1391472961731217,0.3364485981308411,107,36
0.0,,7.83326971081007e-05,0.09565217391304348,115,11
0.334,,1.0,1.6666666666666667,15,25
0.1032,,0.4234266412852628,0.5378151260504201,119,64
0.0956,,1.0,1.2307692307692308,26,32
0.0832,,1.0,1.2688172043010753,93,118
0.0,,0.5852511043074123,0.6511627906976745,43,28
0.0209,,0.12873490358780418,0.32786885245901637,122,40
0.2126,,1.0,1.075,40,43
0.1144,,0.49752314166928047,0.5888888888888889,90,53
0.0775,,1.0,1.3529411764705883,51,69
0.0655,,1.0,1.0975609756097562,41,45
0.1222,,0.33846542510674216,0.48,125,60
0.7609,,0.9131007162822622,0.9166666666666666,24,22
0.7825,,1.0,1.0,14,14
0.1852,,0.9840003440771302,0.9841269841269841,126,124
0.0331,,0.06948345122280151,0.2727272727272727,55,15
0.5431,,1.0,1.1923076923076923,104,124
0.133,,1.0,1.0204081632653061,49,50
0.2498,,0.9131007162822622,0.9166666666666666,48,44
0.0,,0.3479990407922553,0.4864864864864865,111,54
0.4991,,0.7710515858035663,0.7936507936507936,63,50
0.0,,0.40656965974059905,0.5263157894736842,38,20
0.1465,,0.15902248408504557,0.3522727272727273,88,31
0.0486,,0.08677432947392927,0.2903225806451613,93,27
0.0194,,0.06081006262521795,0.2631578947368421,114,30
0.0,,0.12146755266675414,0.3217391304347826,115,37
