r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
11.76,14.04,12.8,2.9899999999999998,3.5700000000000003,3.25,10.290000000000001,12.280000000000001,11.200000000000001
40.0,6.25,10.81,0.0,0.0,0.0,30.0,4.6899999999999995,8.110000000000001
15.0,13.639999999999999,14.29,1.69,1.54,1.6099999999999999,13.33,12.120000000000001,12.7
19.61,17.24,18.35,10.0,8.77,9.35,19.61,17.24,18.35
10.2,7.8100000000000005,8.85,0.0,0.0,0.0,8.16,6.25,7.08
8.959999999999999,10.530000000000001,9.68,3.0300000000000002,3.5700000000000003,3.2800000000000002,5.970000000000001,7.02,6.45
8.7,9.09,8.89,0.0,0.0,0.0,8.7,9.09,8.89
38.1,25.0,30.19,20.0,12.9,15.690000000000001,38.1,25.0,30.19
23.080000000000002,25.0,24.0,12.0,13.04,12.5,23.080000000000002,25.0,24.0
47.620000000000005,13.51,21.05,15.0,4.109999999999999,6.45,42.86,12.16,18.95
20.0,22.220000000000002,21.05,10.530000000000001,11.76,11.110000000000001,20.0,22.220000000000002,21.05
57.58,26.76,36.54,31.25,14.29,19.61,48.480000000000004,22.54,30.769999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6999999999999997,1.3,1.92,0.0,0.0,0.0,3.6999999999999997,1.3,1.92
7.46,9.8,8.469999999999999,0.0,0.0,0.0,5.970000000000001,7.84,6.78
30.56,16.18,21.15,11.43,5.970000000000001,7.84,19.439999999999998,10.290000000000001,13.459999999999999
13.919999999999998,16.42,15.07,3.85,4.55,4.17,12.659999999999998,14.93,13.700000000000001
11.48,10.61,11.020000000000001,0.0,0.0,0.0,9.84,9.09,9.45
5.56,3.45,4.26,0.0,0.0,0.0,5.56,3.45,4.26
66.67,20.34,31.169999999999998,23.53,6.9,10.67,66.67,20.34,31.169999999999998
22.81,22.81,22.81,7.140000000000001,7.140000000000001,7.140000000000001,17.54,17.54,17.54
31.25,16.669999999999998,21.740000000000002,6.67,3.45,4.55,18.75,10.0,13.04
3.0300000000000002,3.1199999999999997,3.08,0.0,0.0,0.0,3.0300000000000002,3.1199999999999997,3.08
16.36,15.0,15.65,3.6999999999999997,3.39,3.54,14.549999999999999,13.33,13.91
48.0,17.91,26.090000000000003,20.830000000000002,7.580000000000001,11.110000000000001,36.0,13.43,19.57
11.63,7.04,8.77,0.0,0.0,0.0,9.3,5.63,7.02
44.440000000000005,11.59,18.39,0.0,0.0,0.0,33.33,8.7,13.79
7.41,3.45,4.71,0.0,0.0,0.0,7.41,3.45,4.71
56.00000000000001,29.79,38.89,25.0,13.04,17.14,56.00000000000001,29.79,38.89
8.7,3.2300000000000004,4.71,0.0,0.0,0.0,8.7,3.2300000000000004,4.71
16.669999999999998,15.25,15.93,0.0,0.0,0.0,9.26,8.469999999999999,8.85
10.81,5.41,7.21,2.78,1.37,1.83,8.110000000000001,4.05,5.41
7.6899999999999995,14.71,10.100000000000001,4.6899999999999995,9.09,6.1899999999999995,6.15,11.76,8.08
11.360000000000001,7.6899999999999995,9.17,0.0,0.0,0.0,4.55,3.08,3.6700000000000004
2.94,1.6400000000000001,2.11,0.0,0.0,0.0,2.94,1.6400000000000001,2.11
23.080000000000002,18.37,20.45,7.89,6.25,6.98,17.95,14.29,15.909999999999998
52.629999999999995,20.41,29.409999999999997,33.33,12.5,18.18,52.629999999999995,20.41,29.409999999999997
16.220000000000002,9.379999999999999,11.88,0.0,0.0,0.0,10.81,6.25,7.920000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,8.33,15.379999999999999,50.0,3.39,6.35,80.0,6.67,12.31
2.94,1.35,1.8499999999999999,0.0,0.0,0.0,2.94,1.35,1.8499999999999999
3.6999999999999997,1.54,2.17,0.0,0.0,0.0,3.6999999999999997,1.54,2.17
29.03,21.43,24.66,13.33,9.76,11.27,22.58,16.669999999999998,19.18
26.090000000000003,14.63,18.75,0.0,0.0,0.0,26.090000000000003,14.63,18.75
26.669999999999998,8.51,12.9,7.140000000000001,2.17,3.3300000000000005,13.33,4.26,6.45
18.42,13.459999999999999,15.559999999999999,5.41,3.92,4.55,15.790000000000001,11.540000000000001,13.33
3.92,9.09,5.48,2.0,4.760000000000001,2.82,3.92,9.09,5.48
23.53,5.970000000000001,9.520000000000001,0.0,0.0,0.0,17.65,4.4799999999999995,7.140000000000001
18.92,12.73,15.22,0.0,0.0,0.0,16.220000000000002,10.91,13.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.0,16.0,21.05,5.06,8.16,30.0,7.5,12.0
50.0,22.220000000000002,30.769999999999996,9.09,3.85,5.41,33.33,14.81,20.51
19.35,10.17,13.33,0.0,0.0,0.0,12.9,6.78,8.89
25.0,18.57,21.310000000000002,7.84,5.800000000000001,6.67,21.15,15.709999999999999,18.029999999999998
11.48,14.29,12.73,0.0,0.0,0.0,9.84,12.24,10.91
20.630000000000003,21.67,21.14,6.45,6.78,6.61,15.870000000000001,16.669999999999998,16.259999999999998
1.79,1.59,1.68,0.0,0.0,0.0,1.79,1.59,1.68
38.46,25.64,30.769999999999996,8.0,5.26,6.35,34.62,23.080000000000002,27.689999999999998
12.5,6.0600000000000005,8.16,3.2300000000000004,1.54,2.08,12.5,6.0600000000000005,8.16
63.63999999999999,11.67,19.72,30.0,5.08,8.7,54.55,10.0,16.900000000000002
18.37,12.5,14.879999999999999,0.0,0.0,0.0,10.2,6.94,8.260000000000002
25.0,7.89,12.0,4.35,1.3299999999999998,2.04,20.830000000000002,6.58,10.0
22.220000000000002,9.3,13.11,5.88,2.3800000000000003,3.39,22.220000000000002,9.3,13.11
20.69,18.75,19.67,1.7500000000000002,1.59,1.67,10.34,9.379999999999999,9.84
16.669999999999998,9.76,12.31,4.35,2.5,3.17,16.669999999999998,9.76,12.31
35.29,16.669999999999998,22.64,0.0,0.0,0.0,20.59,9.719999999999999,13.209999999999999
75.0,16.0,26.369999999999997,53.33,10.81,17.98,62.5,13.33,21.98
13.11,12.7,12.9,0.0,0.0,0.0,13.11,12.7,12.9
6.98,11.110000000000001,8.57,2.3800000000000003,3.85,2.94,6.98,11.110000000000001,8.57
32.0,11.27,16.669999999999998,4.17,1.43,2.13,20.0,7.04,10.42
15.52,16.98,16.220000000000002,0.0,0.0,0.0,10.34,11.32,10.81
48.0,42.86,45.28,25.0,22.220000000000002,23.53,48.0,42.86,45.28
5.0,1.5599999999999998,2.3800000000000003,0.0,0.0,0.0,5.0,1.5599999999999998,2.3800000000000003
12.280000000000001,10.77,11.48,1.79,1.5599999999999998,1.67,8.77,7.6899999999999995,8.200000000000001
58.81999999999999,43.480000000000004,50.0,37.5,27.27,31.580000000000002,52.94,39.129999999999995,45.0
66.67,35.709999999999994,46.51,35.709999999999994,18.52,24.39,60.0,32.14,41.86
16.28,56.00000000000001,25.230000000000004,7.06,25.0,11.01,15.120000000000001,52.0,23.419999999999998
24.44,22.919999999999998,23.66,11.360000000000001,10.639999999999999,10.99,20.0,18.75,19.35
3.5700000000000003,1.59,2.1999999999999997,0.0,0.0,0.0,3.5700000000000003,1.59,2.1999999999999997
45.45,8.469999999999999,14.29,0.0,0.0,0.0,27.27,5.08,8.57
11.63,7.04,8.77,2.3800000000000003,1.43,1.79,9.3,5.63,7.02
42.11,13.79,20.78,0.0,0.0,0.0,26.32,8.62,12.989999999999998
40.0,6.67,11.43,11.110000000000001,1.69,2.94,40.0,6.67,11.43
30.0,16.900000000000002,21.62,10.26,5.71,7.340000000000001,25.0,14.08,18.02
16.669999999999998,9.520000000000001,12.120000000000001,0.0,0.0,0.0,13.889999999999999,7.9399999999999995,10.100000000000001
41.18,13.459999999999999,20.29,31.25,9.8,14.93,41.18,13.459999999999999,20.29
33.33,8.110000000000001,13.04,0.0,0.0,0.0,22.220000000000002,5.41,8.7
2.27,1.6400000000000001,1.9,0.0,0.0,0.0,2.27,1.6400000000000001,1.9
15.0,9.379999999999999,11.540000000000001,2.56,1.59,1.96,15.0,9.379999999999999,11.540000000000001
18.33,16.669999999999998,17.46,1.69,1.54,1.6099999999999999,15.0,13.639999999999999,14.29
17.78,12.5,14.680000000000001,2.27,1.59,1.87,13.33,9.379999999999999,11.01
23.53,12.31,16.16,6.0600000000000005,3.1199999999999997,4.12,20.59,10.77,14.14
6.67,6.25,6.45,0.0,0.0,0.0,6.67,6.25,6.45
45.83,37.93,41.510000000000005,17.39,14.29,15.690000000000001,41.67,34.48,37.74
8.959999999999999,9.09,9.02,1.52,1.54,1.53,7.46,7.580000000000001,7.5200000000000005
30.769999999999996,12.31,17.580000000000002,8.0,3.1199999999999997,4.49,23.080000000000002,9.229999999999999,13.19
14.81,7.02,9.520000000000001,0.0,0.0,0.0,11.110000000000001,5.26,7.140000000000001
53.33,24.240000000000002,33.33,13.79,6.15,8.51,43.33,19.7,27.08
22.58,22.220000000000002,22.400000000000002,3.2800000000000002,3.2300000000000004,3.25,16.13,15.870000000000001,16.0
23.080000000000002,13.04,16.669999999999998,5.26,2.94,3.7699999999999996,23.080000000000002,13.04,16.669999999999998
52.38,40.739999999999995,45.83,25.0,19.23,21.740000000000002,52.38,40.739999999999995,45.83
55.559999999999995,18.87,28.17,29.409999999999997,9.62,14.49,55.559999999999995,18.87,28.17
63.63999999999999,10.61,18.18,30.0,4.62,8.0,36.36,6.0600000000000005,10.39
40.0,6.0600000000000005,10.530000000000001,0.0,0.0,0.0,20.0,3.0300000000000002,5.26
17.07,29.17,21.54,5.0,8.7,6.35,14.63,25.0,18.459999999999997
4.26,2.82,3.39,0.0,0.0,0.0,2.13,1.41,1.69
23.080000000000002,16.36,19.15,5.26,3.6999999999999997,4.35,17.95,12.73,14.89
50.0,32.0,39.019999999999996,26.669999999999998,16.669999999999998,20.51,50.0,32.0,39.019999999999996
52.0,36.11,42.620000000000005,25.0,17.14,20.34,40.0,27.779999999999998,32.79
4.55,3.1199999999999997,3.6999999999999997,0.0,0.0,0.0,2.27,1.5599999999999998,1.8499999999999999
