bleu,p,bp,lr,rl,pl
0.0854,,0.3788601136534278,0.5074626865671642,67,34
0.0,,1.0,1.6341463414634145,41,67
0.0745,,1.0,2.9642857142857144,28,83
0.0,,1.0,1.0147058823529411,68,69
0.0,,0.0015893272834565308,0.13432835820895522,67,9
0.0,,1.0,1.5384615384615385,52,80
0.0,,1.0,1.4705882352941178,34,50
0.0,,1.0,1.0714285714285714,70,75
0.0,,1.0,2.4285714285714284,21,51
0.0422,,0.5179405887454284,0.6031746031746031,63,38
0.0,,0.4723665527410147,0.5714285714285714,28,16
0.0,,0.9655207177429715,0.9661016949152542,59,57
0.0,,1.0,2.0625,32,66
0.0,,0.14306668275440818,0.33962264150943394,53,18
0.0,,0.20660984376867284,0.3880597014925373,67,26
0.0,,0.3270484156923281,0.4722222222222222,36,17
0.0,,1.0,1.0357142857142858,56,58
0.0,,0.11080315836233387,0.3125,64,20
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0806,,0.729212952525235,0.76,50,38
0.0,,0.10025884372280375,0.30303030303030304,66,20
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.1842,,0.5488116360940264,0.625,16,10
0.0,,1.0,1.5757575757575757,33,52
0.0,,0.8108457669377431,0.8266666666666667,75,62
0.0,,0.14193572674833374,0.3387096774193548,62,21
0.0297,,0.20774818714360088,0.3888888888888889,54,21
0.0,,0.7217424244921065,0.7540983606557377,61,46
0.0,,0.4856717852477124,0.5806451612903226,31,18
0.0,,0.026347980814448748,0.21568627450980393,51,11
0.0,,1.0,1.1764705882352942,68,80
0.0704,,1.0,1.5333333333333334,30,46
0.0,,0.8616241104274074,0.8703703703703703,54,47
0.0,,1.0,1.469387755102041,49,72
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.21013607120076472,0.390625,64,25
0.0,,0.9160179684893867,0.9193548387096774,62,57
0.0,,1.0,1.2448979591836735,49,61
0.0,,0.00969288045801529,0.1774193548387097,62,11
0.0,,1.0,2.619047619047619,21,55
0.0,,0.021967705889435498,0.20754716981132076,53,11
0.0,,0.11648415777349691,0.31746031746031744,63,20
0.0,,0.7299240328711835,0.7605633802816901,71,54
0.0,,0.6474053920839111,0.696969696969697,66,46
0.0,,0.591555364366815,0.6557377049180327,61,40
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0209,,0.07196474394172296,0.2753623188405797,69,19
0.0,,1.0,1.0833333333333333,60,65
0.0,,0.7535055706393545,0.7794117647058824,68,53
0.0,,0.059395939605204784,0.26153846153846155,65,17
0.1084,,0.2963493701182494,0.45121951219512196,82,37
0.0,,0.970590386975144,0.9710144927536232,69,67
0.1171,,1.0,1.263157894736842,19,24
0.0,,0.09173155121985654,0.29508196721311475,61,18
0.0,,1.0,1.1395348837209303,43,49
0.0,,1.0,1.03125,64,66
0.0,,0.03298294379320916,0.22666666666666666,75,17
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0,,0.08816268936235745,0.2916666666666667,72,21
0.0,,0.5352614285189903,0.6153846153846154,65,40
0.0,,0.5907775139012316,0.6551724137931034,29,19
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.7122789117533133,0.7466666666666667,75,56
0.0,,0.43009464064006225,0.5423728813559322,59,32
0.176,,0.8539396656235351,0.8636363636363636,22,19
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.8272443414362913,0.8405797101449275,69,58
0.0,,0.18887560283756186,0.375,40,15
0.0604,,0.24809602902877054,0.4177215189873418,79,33
0.0249,,0.0940775004400739,0.2972972972972973,74,22
0.0,,0.8487976789195573,0.8591549295774648,71,61
0.0,,1.0,1.0,64,64
0.0674,,0.15335496684492847,0.34782608695652173,69,24
0.0,,0.36787944117144233,0.5,60,30
0.0,,0.06081006262521795,0.2631578947368421,38,10
0.0,,0.48775174689448264,0.582089552238806,67,39
0.0,,1.0,1.5116279069767442,43,65
0.3447,,1.0,1.0434782608695652,23,24
0.0,,0.560488043568919,0.6333333333333333,60,38
0.0,,0.11283618731705687,0.3142857142857143,35,11
0.0,,0.7650170614485746,0.7887323943661971,71,56
0.0,,0.15611804531597107,0.35,80,28
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,1.0,3.2777777777777777,18,59
0.0,,1.0,1.1428571428571428,56,64
0.0,,0.9844964370054085,0.9846153846153847,65,64
0.0,,1.0,1.2258064516129032,31,38
0.0,,1.0,1.0634920634920635,63,67
0.1118,,0.3522274099927112,0.48936170212765956,47,23
0.0,,0.14821506633752016,0.34375,64,22
0.0,,0.8948393168143697,0.9,70,63
0.0,,0.004320239474094066,0.15517241379310345,58,9
0.0,,0.26058463237195323,0.4264705882352941,68,29
0.0,,1.0,1.625,8,13
0.1649,,0.9775290462529921,0.9777777777777777,45,44
0.0,,0.4138080991773701,0.53125,64,34
0.0,,1.0,1.2380952380952381,42,52
0.1929,,1.0,1.5925925925925926,27,43
0.0,,0.013568559012200934,0.18867924528301888,53,10
0.0,,0.9118245449789161,0.9154929577464789,71,65
0.0,,1.0,1.0158730158730158,63,64
0.0,,0.23419225386771747,0.40789473684210525,76,31
0.0,,0.6872892787909722,0.7272727272727273,44,32
0.0,,0.4623520933081964,0.5645161290322581,62,35
0.0,,1.0,1.1666666666666667,42,49
0.0,,0.04127492938579755,0.23880597014925373,67,16
0.0,,0.06081006262521795,0.2631578947368421,38,10
